"","t","","",""
"1",-0.0473892290125053,1.00246012121327,-0.0311417333264491,-0.0629006126229779
"2",0.228077773306244,1.00205501950916,0.0411485754502408,-0.0492042362193356
"3",-0.187981815425551,1.05025376133871,-0.142143019306826,-0.287799105746448
"4",-0.226195506587322,1.05901355677306,-0.0945388787385724,-0.335517680362727
"5",-0.111956187598246,1.01949127159922,-0.141761992849699,-0.138801982155449
"6",-0.18441377265333,1.01977966800892,-0.0655820301438879,-0.188810933493256
"7",0.011099845146861,1.01003659537629,0.140365397340882,-0.0217135724528613
"8",0.0231588591279322,1.00172318961469,0.0181294752119966,-0.0558629639418268
"9",0.391269549875404,1.03810301106067,0.0576841730078275,0.27263601698533
"10",0.653268760620848,1.3467590272973,0.645040874956169,0.630620446261095
"11",-0.0471337870595702,1.00717999368355,0.108437878713391,0.0515050107905988
"12",0.0267816647928788,1.02379973338091,-0.160539284124185,0.149643016287811
"13",0.222770795891892,1.02836647060517,0.238092337015175,-0.029148532031379
"14",0.162776997957376,1.03995206397142,0.264299071246423,0.107918007286515
"15",0.031067193565351,1.02667286568827,-0.0541430833986039,-0.226109928266429
"16",-0.331683916567788,1.05103312215335,-0.316065518381413,-0.0690884357451294
"17",0.250034963853854,1.05209088025405,0.257517331500329,0.201444891448469
"18",0.269963207938131,1.11357966923798,0.258042976771331,0.416501502853429
"19",0.191413969830406,1.02075477267141,0.178964998295446,0.0995582006495505
"20",0.0951732960284402,1.00021323904436,-0.00880361958416505,-0.0186820727391064
"21",-0.354129440348587,1.03664463928608,-0.243897994672209,-0.123068583949961
"22",0.356938543230443,1.04333438245765,0.254676040814457,0.153904996193626
"23",-0.131603550115136,1.04469990491365,-0.0120654128367461,-0.302079984672399
"24",-0.134097466726727,1.00168597943732,-0.0424791529546028,-0.0396273007605601
"25",-0.0554116749645433,1.00310010436048,-0.035347789539622,0.0704297745464292
"26",0.0199780605539093,1.00260548282195,0.0529592531429959,0.0491230260791718
"27",-0.250887229244467,1.04518907409325,-0.260285316601542,-0.157072450052646
"28",-0.452052850052797,1.12672335048413,-0.403032755173108,-0.327215688474357
"29",-0.462002555370238,1.14698164858642,-0.500584408379337,-0.254915971020886
"30",-0.257460128585674,1.06498854639427,-0.325053772780032,-0.168939778478746
"31",-0.0164808076125812,1.03107739874328,-0.119737073292471,-0.220870177884131
"32",-0.206171029945989,1.10568630411559,0.142039853445978,-0.449852068064412
"33",0.371811195993614,1.09084688831537,0.375930968560966,0.220505874352913
"34",-0.156063938883733,1.02331251782956,0.175218779729601,-0.128323374241582
"35",-0.00126508849019043,1.01404954351155,0.109712594724419,0.127513227764089
"36",0.185052842142408,1.00251333029008,0.051382845200049,0.0489160569593646
"37",-0.072567119533496,1.0183634004321,-0.012427748467841,-0.192118625873826
"38",-0.118875788831658,1.00530485796588,0.0460439862327878,-0.0922919757161405
"39",-0.238017469192256,1.06393912835583,-0.166830392822244,-0.322698138943089
"40",0.765253582975708,1.29801035822895,0.531953317063864,0.633921571280229
"41",0.0356895882126082,1.00706883085735,0.0497381145708988,-0.10823007919857
"42",-0.407089096098422,1.12893355870789,-0.408150108767599,-0.328488156087635
"43",-0.0968312807756519,1.01814003955961,-0.19129650836134,0.00384526243565292
"44",0.0470984828414507,1.00284022740787,0.0288742128684062,-0.0696764058968481
"45",0.389476683264517,1.10318546840507,0.251182666471802,0.392333335015298
"46",0.100917556697962,1.018250433147,0.0495009413007794,0.185428157016082
"47",0.135447231087691,1.02888299394605,0.241297118570691,-0.0193885481887611
"48",-0.0852186977575015,1.04199612703651,-0.233486303373169,-0.176748620634582
"49",-0.163552282234239,1.11644129178973,-0.319327973310144,-0.380093151049511
"50",-0.184883509781604,1.09388613715625,-0.369078381176768,-0.24569906310476
"51",-0.00947207445242309,1.00385522381009,0.087889130380581,-0.000900628526283895
"52",-0.14865125057815,1.05651072662319,-0.284532669866156,-0.18776601196356
"53",0.280742580219118,1.00616992935784,0.0799487968871599,0.077369998192208
"54",0.283319701535733,1.02857372622801,-0.0718786897765191,0.229776770459046
"55",-0.158291352741096,1.02993344756808,-0.246336572423582,-0.00901107685395914
"56",0.450770933977822,1.1959442056696,0.62515214511363,0.198663883316816
"57",0.507541813615953,1.23392641856296,0.599863003395164,0.403408953278619
"58",-0.182867704492514,1.00298972896498,-0.0755463883418536,-0.0167672185455061
"59",0.0596685744021106,1.02459151768278,0.00302949860944032,0.223111183596169
"60",0.193227431874269,1.07275795947769,0.334782500671533,0.196800195291722
"61",0.0300116710134895,1.01454989755441,0.0745048432862743,0.154144487266193
"62",-0.191070873169587,1.03622774900493,0.0430704775765768,-0.268165772926284
"63",0.0323343778867735,1.08726606325981,-0.145748205043697,0.401129596318989
"64",-0.511420425651353,1.08851677718889,-0.322637099671628,-0.284207804497288
"65",0.194714063192487,1.0283189480453,0.232861477963142,-0.0567044177274569
"66",0.0181601879454629,1.01844810328289,0.175250958194056,-0.0807690580146445
