"","t","","",""
"1",0.124367920454697,1.05658807891198,0.332811584603712,0.0749320869352758
"2",0.179375342469785,1.02857880530464,0.145289503115499,0.192003434881717
"3",-0.0546710680455163,1.01129650107555,-0.0257401563718002,0.14851955237481
"4",0.01422871207234,1.0052328712469,-0.0785319309404172,-0.0657712798876598
"5",-0.206606609091402,1.03635520534561,-0.219641814648834,-0.160591359993947
"6",-0.019165154001868,1.04930269670239,-0.0986156971550704,0.302177255235287
"7",0.00776443032510125,1.02164768331858,0.0281619111698963,0.207294224689176
"8",-0.407357056383901,1.1046932210102,-0.452283180217164,-0.125646478018851
"9",-0.0956292106541161,1.00731667340807,0.00302498172283753,-0.121151681835136
"10",-0.316374550109044,1.00554609190098,-0.0911984819907429,0.052969612231146
"11",-0.00473543354352516,1.03949497194992,-0.266893113468732,0.0965290769257235
"12",0.0585166312569788,1.0044700690149,-0.0937252346367705,0.0132551853658936
"13",0.0288284515492545,1.00245581590666,0.0661586875417472,-0.0232527612950583
"14",-0.295040808081525,1.03696348925519,-0.218049138079512,-0.166576863432726
"15",-0.130023776309617,1.01805527227122,-0.188973125400855,-0.0269387318830471
"16",-0.0435693339186709,1.01799661387246,-0.189029339074858,-0.0241870797060888
"17",0.0673016538414292,1.00576916281516,-0.0971563519128347,0.0461763159303722
"18",-0.201954412620909,1.0389953064952,-0.169621190961681,-0.225255185280615
"19",-0.195607475234552,1.05785448931344,-0.138833596331511,-0.315881865719234
"20",0.350335735165671,1.09065742866464,0.290550791421911,0.324212683751682
"21",0.303223454370223,1.12252167893564,0.408109088948326,0.305780789452582
"22",-0.0608615840793137,1.00160909843608,-0.00674137120910367,0.0563501551387915
"23",0.0377768754051301,1.01709998299953,0.15324026734281,-0.104927574461372
"24",-0.337336461194743,1.01145503669951,-0.0583781403710165,-0.140118820975746
"25",0.00112569223324515,1.0302442486297,0.217353952773997,-0.118997777492257
"26",-0.339498951721293,1.04862316948632,-0.315413012700917,-0.0111885210133809
"27",0.118772118192408,1.0100028186621,0.0825803871085663,0.115265664316793
"28",-0.324671102224341,1.00812324665773,-0.101376633819139,-0.0776869266171713
"29",-0.210735644563067,1.01495314118611,0.172866004202874,0.0157233391644275
"30",0.161377407244241,1.0193958534472,0.100200806072205,0.170668405066173
"31",0.409262642109825,1.06129277350725,0.252925036702545,0.249742421121699
"32",0.262685515596875,1.09522111143463,0.429984987538833,0.120922261901293
"33",0.0893613135423528,1.00262625194306,-0.0148727292462551,0.0709803001554681
"34",0.4234219047044,1.08701958002216,0.127131789670207,0.406754318239897
"35",-0.00493483027593081,1.01885071162301,-0.0343684268272216,-0.192030163808004
"36",-0.0152480656187402,1.02259941604972,0.00212840880490137,0.21378736066751
"37",-0.0292339133719546,1.0019309420866,-0.0280698179998672,-0.0554770044973951
"38",0.060521352242589,1.00722860274496,0.0975091692993737,0.0707207189592995
"39",-0.163840482618411,1.00416354497872,-0.0261357352571061,-0.0875291289046566
"40",-0.145707308828009,1.09961197208187,-0.0122373075773588,-0.457161609771672
"41",-0.515330239961065,1.08006732735786,-0.330039028382778,-0.240040978522643
"42",0.301061117981205,1.02199006330561,0.165554559986942,-0.130596237169929
"43",0.245650688652129,1.05196191522614,0.157513409234366,0.286030412714475
"44",-0.229562408678985,1.02405801303489,-0.213695311178755,0.0550375148528208
"45",0.332976121612128,1.08707820242508,0.426053752376972,0.0147383266770783
"46",-0.00542807785998124,1.07646950160056,0.21439174482586,0.335891005575732
"47",-0.0300634864754448,1.00174685786287,0.05647982307825,-0.0175156165515714
"48",-0.448473690614218,1.09790306821426,-0.38810910248827,-0.234013828138498
