"","t","","",""
"1",-0.0341680280001568,1.00225363079949,-0.0535045655428276,-0.0406152916625705
"2",-0.214483794756781,1.03822009119366,-0.206514997927792,-0.187756526888036
"3",-0.10224851197064,1.00228697198059,0.0167648656793157,-0.0655599990907786
"4",0.184226612786158,1.0252733251805,0.215678976005444,0.0683225485174269
"5",-0.0108297848007733,1.00144240876107,-0.00602549351997945,0.0533909308124897
"6",-0.319153911193818,1.08611013539409,-0.361925601124182,-0.220556309038458
"7",0.249742457443932,1.01745408535754,0.0874529680330976,0.166026486419934
"8",-0.0632619223573099,1.00351491312622,-0.00260467316155585,0.0838772707259695
"9",0.281859386811702,1.06215783963246,0.308027739786581,0.182477910484179
"10",0.0518788293146448,1.00919340848885,0.074313545404705,0.113792937859629
"11",-0.244784227483764,1.04917400887398,-0.170253789365705,-0.267917427770804
"12",-0.0731174129053431,1.00194385080106,-0.0623813276014433,0.000223885547265608
"13",-0.177800363300654,1.02727576492744,-0.152204278000864,-0.179246631671257
"14",0.318230438035647,1.03217807778891,0.103136672925448,0.233996604603292
"15",-0.452591265639636,1.11446894279044,-0.329226312704348,-0.365583177221739
"16",-0.012160925854127,1.00499594586202,0.0987943973415581,-0.0160161872181218
"17",0.322120934348895,1.05962164444121,0.193887106149679,0.291900358747966
"18",-0.320609969870781,1.05604282522329,-0.220387572086774,-0.25817778133545
"19",-0.42604995392204,1.13300770415027,-0.304225500309601,-0.437210821715597
"20",0.0854234503448425,1.0018454207675,0.0298453930669519,0.0529480842475953
"21",-0.0866574718146908,1.00208126574405,-0.0301812821210313,-0.057060961827854
"22",-0.0771853492927075,1.01093250814569,-0.11315000008032,-0.0958207363129941
"23",0.220242439018597,1.05254152634241,0.288567883739385,0.156755354452004
"24",0.359902959726473,1.07398133386319,0.29579139959466,0.256794379635497
"25",-0.0401980293350567,1.01358616819134,-0.0525590812855748,-0.15682622013943
"26",-0.320173705517046,1.05255461468277,-0.26304403828374,-0.196669903171207
"27",-0.136278903798518,1.01576487047021,-0.116714650378799,-0.134744062831419
"28",0.0663648631692863,1.00743932235404,0.120694124276875,0.0191550669591038
"29",0.0550524090996826,1.0021261809914,0.064453174583732,-0.0101326657142921
"30",-0.24564732265917,1.02217570739027,-0.091557042943943,-0.190946287385133
"31",-0.227035393773822,1.0245296106073,-0.13803267250679,-0.174951148415164
"32",-0.0302968210069388,1.01556107938891,-0.0712866276831359,-0.162118853570852
"33",0.0534996636492538,1.01221274479182,0.0692364175850929,-0.140644797980526
"34",-0.335096407141517,1.06407079480919,-0.29629126548381,-0.210850995643537
"35",0.49655119673608,1.12376255128301,0.31797871024211,0.402158938106385
"36",0.00737293112486199,1.00125683353648,0.0069687832539229,0.0496657101374911
"37",0.00527981233306296,1.00562349629264,0.0762417591101114,0.0739311197239379
"38",-0.0808889263795073,1.00263092425912,0.0189872415531685,-0.0700589390363671
"39",0.593134198856278,1.05874375939422,0.199406346731515,0.284913069091937
"40",-0.0840413457411096,1.00471050422149,-0.0498643294993989,-0.0834071096284349
"41",-0.239313329348617,1.02804642458931,-0.208659491955756,-0.115501807464787
"42",-0.118470232636147,1.02479641200114,-0.207748326164517,-0.0839542674689524
"43",-0.291702873591285,1.04138680747185,-0.0350670646249573,-0.288542516373253
"44",-0.248569436484193,1.02351888429537,-0.108287645915984,-0.189379756709164
"45",0.264056803352497,1.0509796947207,0.18793085648986,0.263135539017843
"46",-0.055614003838912,1.00259413275078,0.0552864685530196,0.0462428526500779
"47",0.160536141049371,1.00551782204751,0.0230789247654656,0.102632615122322
"48",-0.334953946414075,1.05360628864079,-0.284890137639133,-0.170070047155185
"49",-0.22638511897826,1.03602438122819,-0.14229993210664,-0.230428400640398
"50",0.293166493683168,1.03325703413761,0.133184107069568,0.223342992321055
"51",-0.113514788721277,1.00109502490621,0.0098283743457152,-0.0457673677381922
"52",0.122127411561519,1.00894376223312,0.124849272315278,-0.0487870326158746
"53",-0.389747412017999,1.09540916735625,-0.316846273610674,-0.315483252847364
"54",-0.422886609181788,1.0846778193812,-0.305298118451701,-0.288650360691622
"55",0.110141648618806,1.02805862579023,0.108717770992429,0.212332249863571
"56",0.257493717284224,1.04382526941598,0.235309906350925,0.18493361253291
"57",0.0366190224447894,1.01042449792023,-0.117106359804506,0.0851103195310551
"58",-0.286779198839879,1.03582319548032,-0.232449652139227,-0.137465819443984
"59",-0.0206112497723968,1.00152141245933,0.0208663194713441,0.0510855784567205
"60",-0.191264189734686,1.00177582955689,-0.0489914974992148,0.033980080299708
"61",0.257606516439573,1.05549229506302,0.240570464337142,0.23704395505055
"62",0.332774408863669,1.08148286468309,0.392751598102679,0.123900640801157
"63",-0.0146743551179676,1.0016557433776,-0.0127085201059276,-0.0561491029140455
"64",0.470685687886251,1.05699958898873,0.231533635933508,0.252270304542062
"65",0.0554607574504736,1.00127906200801,0.046787875975869,0.0192523940668572
"66",0.710566838194683,1.34480131270708,0.626794607843525,0.644685264479469
"67",-0.0790917331722084,1.01585598736144,-0.0603086891505505,-0.168304037595726
"68",-0.185138955232771,1.042174704167,-0.187159657165631,-0.226051712524425
"69",0.240766500998491,1.03860058111038,0.162232182190173,0.228849046632573
"70",0.43027392026925,1.12086822986059,0.407067722676556,0.301067198256035
"71",-0.0358285429758835,1.00493203650833,-0.0268358567457165,0.0957508997007381
"72",-0.556711973649757,1.15273816998573,-0.433092143144256,-0.375814427728318
"73",0.136236691338059,1.0023950562918,-0.00531054734901161,0.0690481496138605
"74",0.0700116618177435,1.00557062120736,-0.0497139799977267,0.0932780490154972
"75",0.252077401213916,1.01283605710285,0.142403320435404,0.0745531548401482
"76",0.38391588874411,1.07766722590384,0.23003986505932,0.3293149104896
"77",-0.0789261247962911,1.02521153965346,-0.195581874974249,-0.113165503666903
"78",-0.00680649429496942,1.00356402687536,-0.0638173935235895,0.0553903991874445
"79",-0.0560904972209821,1.00088995672026,0.0163517784959088,0.0389014755954946
"80",0.276977554432801,1.0155636318493,0.00405499487812053,0.177067917340992
"81",0.0615603326037774,1.00324269877308,0.0317311792709531,0.0740880888103814
"82",0.365336841563807,1.10258205539454,0.347022671203589,0.308646163994907
