"","t","","",""
"1",0.288008518038063,1.04242974834291,0.196677931744246,0.2190378309678
"2",-0.272152357421087,1.08028949547197,-0.263883650035874,-0.312075012249994
"3",-0.178295515559524,1.10478991447533,-0.46963359973512,0.00224435430572162
"4",0.39356335946223,1.1685550841008,0.334059962978638,0.503909640424285
"5",-0.0216149457832275,1.06153759866428,-0.270407789669723,-0.231822562887803
"6",0.0610713287555881,1.0007327992636,-0.00101113846441226,0.0382767961168874
"7",0.333764029003778,1.00848731281545,0.0386799066267451,0.124701743905533
"8",0.0546774866666334,1.06285385604013,-0.346869916207933,-0.0966415052101031
"9",-0.0928903984049595,1.01564545815909,-0.173662542139404,0.0371081950096628
"10",-0.250379791755624,1.02260064714744,-0.114148383421226,-0.180782272661549
"11",-0.455970924213867,1.16930351524824,-0.362571587339423,-0.48560534884416
"12",-0.390331098012056,1.10483344401733,-0.213393001647227,-0.418473853265868
"13",-0.0213673200896296,1.00867341438548,-0.106693794282021,0.0777077290220844
"14",-0.0635992647218863,1.04181303348865,-0.282545717501347,-0.0744467210055358
"15",0.0778699773168097,1.00144329480572,-0.00603771557982734,-0.0534061672647822
"16",-0.372372918675927,1.10184034025412,-0.393059074864884,-0.244042412456686
"17",-0.27256737160647,1.05709027781344,-0.1488166818234,-0.308696372927786
"18",-0.472187458201394,1.1596506551547,-0.370487684067092,-0.455552980404405
"19",0.0852472206128508,1.03851940307487,-0.00243368651100768,0.280208186413165
"20",0.0575220937549618,1.02301057775674,0.125838444443226,-0.175257890271112
"21",-0.263431156314135,1.07339204807229,-0.380934757068961,-0.0840190438034343
"22",0.50304139997229,1.17109401325498,0.258822902938344,0.551789717914558
"23",-0.490964603643762,1.17379818831933,-0.554196017783703,-0.265836342087453
"24",-0.0591461126103304,1.04819658552308,0.208633534455606,-0.234921540525345
"25",0.204691694573307,1.03075777378688,0.236195868016157,-0.0816890454967891
"26",-0.0483339049779392,1.00760352374768,0.122709763279892,-0.0143935771973457
"27",-0.246786246623212,1.02683825708662,0.0560415168060054,-0.226398221306568
"28",-0.289858823513395,1.07647691624814,-0.259534391248068,-0.302397835598401
"29",-0.0217401916881117,1.04987652642039,-0.24792674315606,-0.201923378429985
"30",0.346790927503976,1.07915909055979,0.171349914160422,0.367727548131835
"31",-0.155918746681004,1.03741305728833,-0.0536165764311746,-0.270834108199329
"32",-0.131156305868675,1.02124457065702,-0.063454612866476,-0.19726627994263
"33",0.288571757810854,1.04673961250738,0.035425007245091,0.307260289093431
"34",0.164894220497141,1.03152151984913,0.23297417967539,0.0987910801461684
"35",0.319770418303933,1.05738353280761,0.334174938535316,-0.0799189959123009
"36",-0.268785780691322,1.17382131563166,-0.575974301471499,-0.214732589691588
"37",-0.0758385987054559,1.0127619583981,0.150383204519074,-0.0554227045255242
"38",0.0163968195464819,1.01929653741094,0.0872731571244257,-0.177056000247022
"39",-0.603935550977769,1.47731043317209,-0.77615444577549,-0.761597263822587
"40",0.0451938600050109,1.00545748118015,-0.00422726759025489,0.104531701745703
"41",-0.0777496193192773,1.00129412304234,-0.0504787687150356,0.0064664324119161
"42",-0.461107550637752,1.11368554054719,-0.401114170142056,-0.281785212058983
"43",-0.0670273388208027,1.0129280086635,0.156994516065737,0.0370927575180511
"44",-0.0614388512129281,1.02679154856562,-0.199242673291853,-0.120843871773875
"45",0.394158556138663,1.2399160134888,0.4303657687255,0.59344504852198
"46",0.0891873924777854,1.02145240910214,-0.0371256051368856,-0.204906597023584
"47",-0.320924216592276,1.07750053002122,-0.279197804528261,-0.28819434092744
"48",-0.165408058665927,1.08668519700006,-0.42513175442482,0.0121535492241198
"49",-0.0691595519297467,1.0477805659876,-0.17729266457012,-0.257704143449257
"50",-0.13202768400453,1.00747813456247,-0.0599574891620838,0.106851724903503
"51",0.0818245502956643,1.00625451592616,0.085778266679861,-0.0720433188240498
"52",0.147367113673175,1.01893042392716,0.0647106427736944,-0.184476940337262
"53",-0.580771610076085,1.08881406814216,-0.355738288130766,-0.242829869130791
"54",-0.114371230186199,1.03313621901984,-0.239653312099626,0.0996831833876098
"55",-0.0814199146330103,1.05478548351741,-0.0415741321687831,-0.332932437250363
