"","t","","",""
"1",0.00246262879844578,1.00098492390338,0.0339027513109763,0.0286604489740355
"2",-0.265370959712745,1.00795777369589,-0.0853313757702401,-0.0932600121334624
"3",0.0519060098562236,1.00605587414159,0.0811985679461301,-0.0745333110649139
"4",-0.114654179572067,1.00439991965609,-0.0306377862308236,-0.0887723192218895
"5",0.00154659263266801,1.00607336308722,0.0453966780180804,-0.10061189561159
"6",-0.271599393593877,1.05844366720971,-0.276696508432904,-0.20914597504464
"7",-0.111654445254135,1.01511908169364,-0.0598034325640057,-0.163982619420801
"8",0.290670747012079,1.03881693357973,0.218582468338648,0.177094116296907
"9",-0.0360803505047975,1.00713614660118,-0.11942446100944,0.00781126771306876
"10",0.123613467771152,1.0227458159705,0.183090167337345,0.111745222311973
"11",-0.227525873847996,1.0455598837869,-0.175466625077067,-0.249813798795309
"12",-0.295881394918504,1.0651431736721,-0.302175320371675,-0.207894338976665
"13",0.176340621645242,1.03063529610739,0.180258796069425,0.172382945855922
"14",0.377790954468151,1.06974777235868,0.232682910294975,0.300364711181289
"15",-0.0103341788677399,1.00602300899548,0.06066298337061,0.0916640446243256
"16",-0.458803150419826,1.09456927756079,-0.404968367969271,-0.184614529017239
"17",0.579667628399309,1.23842244419924,0.526972323480072,0.50595486022218
"18",-0.342076233148564,1.06064856775922,-0.291425610405922,-0.200116210960557
"19",0.170656399941412,1.01773289332301,0.110444531042459,0.153565125319643
"20",0.619863610967606,1.22591550662847,0.443635130754551,0.553223915022246
"21",0.123271223800364,1.00337507970128,-1.29431235770888e-05,0.0822286470642591
"22",-0.085742980155142,1.0082731904149,-0.0455453175492198,-0.120583790613729
"23",0.250721371527031,1.02938980479034,0.173494514074864,0.171880841841736
"24",-0.182215550268822,1.00579943460133,-0.0795107861145123,-0.0728734350488295
"25",-0.0991352092038159,1.01097296406549,-0.148268262267151,0.00910255324796115
"26",0.132240247008686,1.00988213950217,0.0130596533451243,0.140325981699673
"27",-0.080220917419191,1.01474602810994,-0.119134003478653,-0.124565608335725
"28",-0.322907713394091,1.00546869758013,-0.0911584056944314,-0.0515504304999882
"29",-0.483100940003427,1.11042804956264,-0.399647350487434,-0.270799646424907
"30",-0.506998808927109,1.17217103098236,-0.450213014317403,-0.413875787662792
"31",0.176983692932888,1.00561563044804,0.0247911351176403,0.103190095556609
"32",0.042910541897221,1.00320855820485,0.0191735975813709,-0.0778446170986762
"33",-0.186409988767531,1.00697863986582,-0.00438570267222543,-0.118265577232303
"34",0.0540099136370999,1.00425543656454,0.0891137761188675,-0.0242428706069851
"35",-0.182521248199406,1.01106748003885,-0.0291902563625136,-0.146305769283347
"36",0.0230151792870826,1.00148450795972,-0.0120536607831215,0.0531594671253725
"37",-0.0199059559304255,1.00021789568741,0.0204070090197175,0.00440372980842424
"38",0.0778654441461034,1.00302898911109,0.00350546454181355,0.0778130112228597
"39",0.0289472644595682,1.00165990151677,0.0471829646081767,-0.0331108163198238
"40",-0.469298472989056,1.05150397267053,-0.194464415053929,-0.260469184011559
"41",-0.438272828350944,1.13762585360802,-0.369817338383116,-0.396771620744996
"42",-0.0470284560362457,1.01120543768663,-0.0819883964043246,-0.125755079667043
