"","t","","",""
"1",0.342148176836298,1.0970102368002,0.312816417731372,0.324926681640863
"2",-0.0916851962575797,1.0030120675577,-0.0505821692126564,-0.0589461773494626
"3",-0.289198302502424,1.02684141215357,-0.169862860770781,-0.159843342821347
"4",0.266317233582392,1.05674739992035,0.212714102033884,0.267334580693077
"5",0.327987805273208,1.04317054285959,0.195444050009365,0.223621118872777
"6",0.190226648492642,1.00878597773362,-0.00344490253233561,0.132805427293128
"7",-0.388300914596781,1.08538148193237,-0.358502353747771,-0.222551170922567
"8",0.0113274412012818,1.00019090140676,-0.00341212474730473,-0.019240495356708
"9",-0.0722965119068144,1.00215277343154,-0.0382816218417091,-0.0533357171668816
"10",-0.219013250767372,1.02597946614034,-0.0981146252877609,-0.207382220178716
"11",0.195810829782879,1.00187239249265,0.0432576470887589,0.0433251290510451
"12",-0.114496683667025,1.00220162490969,-0.0623986918237956,-0.022682597521138
"13",-0.211473354446369,1.01944608454126,-0.126420476490549,-0.152604660513391
"14",0.337433349951263,1.0357773126394,0.0649337103245369,0.26195086302965
"15",-0.249775394080093,1.0427355876838,-0.246347231766077,-0.163127395686553
"16",0.0287303276626086,1.00036722067086,0.025927481694199,-0.00789568779429293
"17",0.181663134435447,1.04556813320641,0.170304172336506,0.253395363141325
"18",-0.0350236425473801,1.00404919359424,-0.0842734900174931,0.0318239224094513
"19",-0.268589847520537,1.04647557914687,-0.296442057626636,-0.085048481590596
"20",-0.190400686562918,1.02730329413358,-0.137878955774036,-0.190634340275732
"21",0.190065449122103,1.03278835364722,0.205661283979632,0.156061589448496
"22",-0.252665887037911,1.02974085608337,-0.116717572136758,-0.216201847914894
"23",-0.117669350555151,1.00819719484239,-0.0757622661421203,-0.103545462078652
"24",-0.0244397534067116,1.0042026521421,0.0777348027519173,-0.0487879801831834
"25",-0.174376814776419,1.00915911112834,-0.0611506152278329,-0.12108969332938
"26",-0.737834278603298,1.39533622409614,-0.727656658070668,-0.646126122549072
"27",0.0770329151674829,1.00683147289054,0.0701224095393764,0.0937681314910865
"28",-0.335405879668333,1.06860643023747,-0.302952019179404,-0.223919130089414
"29",-0.460828605117791,1.06577355177534,-0.224267759859794,-0.292535870537777
"30",-0.578542322942752,1.18588394524374,-0.465019858165254,-0.435978512198516
"31",-0.123978059296818,1.00604809445553,0.00143429536809989,-0.110139507690903
"32",0.0347112368831784,1.00463227349169,-0.012041467983514,-0.0956086188054793
