"","t","","",""
"1",-0.0328565135489339,1.00342129857666,-0.0822273231813471,0.00964208274752429
"2",0.156066292149158,1.01172391584373,0.114813482674099,0.101995814063162
"3",-0.130710505065651,1.01504648783812,-0.10473445429532,-0.139104516662704
"4",-0.100476154450078,1.00405905860409,0.0137850967101762,-0.0891322852484854
"5",0.0264575845716462,1.00013470844731,-0.0147876465616219,-0.00712464386208627
"6",0.222006857495592,1.03466240524121,0.135646957575722,0.228311619765583
"7",0.236016774391667,1.01254007429662,0.00134481239940919,0.158857148206226
"8",-0.181014891945273,1.02785110672678,-0.181526734877708,-0.153381687707835
"9",-0.0753118294146841,1.00784519326833,0.0475569343809406,-0.116147628414686
"10",-0.403618016272818,1.05221269725482,-0.248506447174939,-0.213063619552342
"11",-0.439853544124165,1.08174772161424,-0.254345941562004,-0.32478650715283
"12",0.028192981407396,1.00093068162448,-0.0429325075688882,-0.00436224839779475
"13",0.0650556988878297,1.00031821224215,-0.0147495918540815,-0.0204688857409853
"14",0.0874561494260517,1.00682278311352,-0.0579313645205144,0.10166648219173
"15",-0.0616215608501017,1.00140547797917,0.050153290094818,-0.0172504730180513
"16",0.0309699744904073,1.00577026011438,-0.0699752860415339,0.0817145976797036
"17",0.0651238575500863,1.00059872176432,0.00319481892020452,-0.0344615021213627
"18",-0.286181060832313,1.07421342538845,-0.281748135583325,-0.27304298449165
"19",0.0135044706352277,1.00102206346117,0.0330988790072183,0.0308161604442704
"20",-0.263211562433498,1.04085835150437,-0.130354767027506,-0.25766983255631
"21",0.151718177008226,1.01703795116214,0.168107334431418,0.0781416547971629
"22",-0.0233127266551474,1.01383982819918,0.152074390323263,-0.0688808903162071
"23",-0.0416454984351223,1.00343070468279,0.0165494609333774,-0.0812360415272477
"24",-0.128670048300064,1.02100715357699,0.023488211909237,-0.204704449284058
"25",0.109640090333362,1.00294965070471,0.0768596527672326,-0.000771767581515371
"26",0.0473972782886442,1.00225136577673,0.0273719061347288,0.061307250434742
"27",-0.29143804653364,1.0539179058775,-0.138312411244077,-0.302675782356392
"28",-0.00105588074653515,1.00036364332462,-0.0119198121294082,-0.024193738125891
"29",0.0297173619417201,1.00614158118204,0.0982717606809603,-0.0516095188523319
"30",0.33982720203449,1.05149166192449,0.238314097463102,0.221000239925352
"31",-0.102043853447961,1.00573673072813,-0.0190144024863837,0.105569048654361
"32",0.266666893464216,1.02754944995926,0.213473767005793,0.101423976021079
"33",0.207064861151938,1.00442721489888,0.0937108316262939,-0.00960781272866421
"34",0.0694346128323892,1.0017534668316,0.0540313846089278,0.0243026292068324
"35",-0.0389778303185093,1.00048911957415,0.0173548275714563,-0.0260247640955615
"36",-0.0483924592925072,1.00111417948703,-0.0180070893631706,-0.0436502589070767
"37",-0.298085361015102,1.07386803540184,-0.322257139831373,-0.222132602932356
"38",-0.0101854316088797,1.01349754490392,-0.0516550562359647,-0.156553596865501
"39",-0.0345720123094688,1.00852985133776,0.130650680273881,-0.00792847925731426
"40",0.586052885798199,1.16602176664625,0.429792949754018,0.418192277110163
"41",-0.133232585839881,1.01460715276805,-0.108370672421028,-0.132979215695935
"42",-0.083428530401822,1.01407101313116,0.0445075480981316,-0.162354851591053
"43",-0.523823970002572,1.07924815931498,-0.251534560068389,-0.318601560692944
"44",-0.0996020783041927,1.00367181154833,-0.0843927683938402,0.015328598746523
"45",-0.123292985045271,1.00258705376807,-0.0154629719808191,-0.0702972039334598
"46",-0.270185751152159,1.02268958023982,-0.193123215429838,-0.092722172068756
"47",-0.104007698821881,1.00743807051106,-0.0302911758935084,-0.118380363988476
"48",0.0549658346727532,1.00981781212983,0.122580898459276,0.0685998325623688
"49",-0.0412393158623849,1.00002698467868,-0.00544695180703493,-0.00492958431693614
"50",-0.314963662284742,1.0865232197878,-0.223326013348556,-0.36146673277065
