"","t","","",""
"1",-0.16862243754902,1.03158603097111,-0.0805877889192917,-0.240156922806362
"2",-0.16862243754902,1.01837531797937,0.173840164539424,-0.0828727063784752
"3",-0.16862243754902,1.02281841251814,-0.187171145271964,-0.105472590580206
"4",-0.16862243754902,1.00001700160468,0.00518574039192628,-0.00266675739479222
"5",-0.16862243754902,1.00000001053264,-0.00011895173103932,8.31611044931325e-05
"6",-0.16862243754902,1.03597080253169,-0.186681663185031,0.195922077185363
"7",-0.16862243754902,1.01591216411128,-0.0648466988014422,-0.166950384377601
"8",-0.16862243754902,1.02843718416788,-0.206856295720138,-0.122038988442626
"9",-0.16862243754902,1.02227876627285,-0.00985265084579161,-0.212030189462831
"10",-0.16862243754902,1.04440346999818,-0.114665728484337,-0.278622287075875
"11",-0.16862243754902,1.04424361663841,-0.0512537457278373,-0.296340656068196
"12",-0.16862243754902,1.0236492105507,-0.117735028579031,-0.18438050142724
"13",-0.16862243754902,1.01655079834,-0.075128175838498,-0.16652712331891
"14",-0.16862243754902,1.04240416192128,-0.0502959359151246,-0.28995992071532
"15",-0.16862243754902,1.08225315979362,-0.163041967489117,-0.380380360587341
"16",-0.16862243754902,1.06531033758049,-0.25702362477792,-0.262345138437668
"17",-0.16862243754902,1.11106563551531,-0.411744333544453,-0.254820427393643
"18",-0.16862243754902,1.00288200735105,-0.0463824593849499,0.0601746469028352
"19",-0.16862243754902,1.04840113108781,-0.31461960687788,-0.0126267428185669
"20",-0.16862243754902,1.00927061002728,-0.135436235761969,-0.0168579449360669
"21",-0.16862243754902,1.02612988398435,-0.168030998902538,-0.157188174534713
"22",-0.16862243754902,1.00513018280433,0.09025340807412,-0.0462710137696456
"23",-0.16862243754902,1.00628848705558,-0.0802633549391971,-0.0785767970491472
"24",-0.16862243754902,1.02832540287303,-0.181933531104047,-0.156055517217405
"25",-0.16862243754902,1.00127183787111,-0.0205031825726226,0.0460967766571178
"26",-0.16862243754902,1.02322828952069,-0.177548129856838,-0.124389686307928
"27",-0.16862243754902,1.04656358580296,-0.107769160534684,-0.289276938531934
"28",-0.16862243754902,1.03877650368523,-0.250269611606071,-0.128147360936731
"29",-0.16862243754902,1.01639563771849,0.0798902697940444,-0.163332902886744
