"","t","","",""
"1",-0.16862243754902,1.02782372317668,-0.13678792664916,-0.194192350641813
"2",-0.16862243754902,1.02128766775108,-0.148830667910336,-0.144491981057069
"3",-0.16862243754902,1.04694738904631,-0.252522453189393,-0.17980891542438
"4",-0.16862243754902,1.00095688809459,-0.00911734419937862,0.0427967972955237
"5",-0.16862243754902,1.01284276588155,-0.0413272113494958,-0.155378666491439
"6",-0.16862243754902,1.00899215606437,-0.129178222441614,-0.0371235484059492
"7",-0.16862243754902,1.02799386899245,-0.223461865267204,-0.0826812521516632
"8",-0.16862243754902,1.0052085861653,0.0572672315855089,-0.0846449401143701
"9",-0.16862243754902,1.00747360127815,-0.0790003168002871,-0.0936055939451502
"10",-0.16862243754902,1.00987700061696,-0.0266155667639598,-0.138358837740624
"11",-0.16862243754902,1.02723873985485,-0.14023564503768,-0.188556072613556
"12",-0.16862243754902,1.01758972215639,-0.167551028737841,-0.0861132707961064
"13",-0.16862243754902,1.0262583902594,-0.180671450201508,-0.143401920000759
"14",-0.16862243754902,1.01847010608714,-0.133938738235054,-0.139074697170835
"15",-0.16862243754902,1.01138236833376,-0.0823675498261956,-0.126924708831793
"16",-0.16862243754902,1.01614026045972,-0.127844841931299,-0.127266355800376
"17",-0.16862243754902,1.02420386713903,-0.21197130026562,-0.0637316979708979
"18",-0.16862243754902,1.01386851522541,-0.0540458902222972,-0.158140468936488
"19",-0.16862243754902,1.00710932540512,-0.114600362597753,-0.0337038604675664
"20",-0.16862243754902,1.03658088734127,-0.247971217145094,-0.114062313972693
"21",-0.16862243754902,1.03770286867334,-0.182580383614648,-0.208546510812345
"22",-0.16862243754902,1.00782974777439,-0.014791573852664,-0.124507067437762
"23",-0.16862243754902,1.0235173534343,-0.176076888852958,-0.128781605802316
"24",-0.16862243754902,1.00932434257882,-0.115122671213039,-0.0740432245038858
"25",-0.16862243754902,1.01212903393417,-0.106097755308159,-0.114666680649158
"26",-0.16862243754902,1.00716019147805,-0.115298944501328,-0.0328299359576623
"27",-0.16862243754902,1.0090799617926,-0.103270232272763,-0.0870495744830536
"28",-0.16862243754902,1.01865660760761,-0.190448483668399,-0.0372915444980038
"29",-0.16862243754902,1.00969642724401,-0.121986807319688,-0.0678682107415657
"30",-0.16862243754902,1.02480339328431,-0.0630320619291783,-0.215055699891883
"31",-0.16862243754902,1.02924229113778,-0.178279160296045,-0.166000707440294
"32",-0.16862243754902,1.01412969360471,0.00410165443355581,-0.168648189678049
"33",-0.16862243754902,1.03101971126872,-0.188213713635247,-0.166063972686016
"34",-0.16862243754902,1.03641286654199,-0.133038008365161,-0.237597386904866
"35",-0.16862243754902,1.02397240187867,-0.02458356567215,-0.218895244598913
"36",-0.16862243754902,1.0098596620934,-0.12089604748242,-0.0721157599039139
"37",-0.16862243754902,1.01219984140105,-0.15465042018154,-0.0251349650882499
"38",-0.16862243754902,1.01866860570824,-0.0482749843637835,-0.188029928841773
"39",-0.16862243754902,1.03630142974904,-0.19017762305823,-0.194301634032819
"40",-0.16862243754902,1.01363948123475,-0.14019789846189,-0.0883716424239934
"41",-0.16862243754902,1.04021144258172,-0.281705642488872,-0.0517858693842276
"42",-0.16862243754902,1.00028853785199,0.00514187870348008,-0.0234674251137095
"43",-0.16862243754902,1.04657532916157,-0.212808710630097,-0.223679172677287
"44",-0.16862243754902,1.01852551447007,-0.0664529581184736,-0.181599085856231
"45",-0.16862243754902,1.00690975487948,-0.109401540373465,-0.0435724389421234
"46",-0.16862243754902,1.03140914221802,-0.119198145408405,-0.222702987815865
"47",-0.16862243754902,1.0346402903016,-0.144502204311223,-0.222709773617094
"48",-0.16862243754902,1.01207739350556,-0.0970434384720517,-0.121996809362112
"49",-0.16862243754902,1.01275046513442,-0.157050271743736,-0.0316024805230221
"50",-0.16862243754902,1.0303008210738,-0.13237747069459,-0.209752204178763
"51",-0.16862243754902,1.01911029150166,-0.195692419972367,-0.0170371068542736
"52",-0.16862243754902,1.01251680833996,-0.133512799626358,-0.0858173613371614
"53",-0.16862243754902,1.0221136235022,-0.194513333896984,-0.0829507220286082
"54",-0.16862243754902,1.00324313523068,-0.05890969734292,-0.0550130525098397
"55",-0.16862243754902,1.02034222785017,-0.1963771061978,0.0503417728694026
"56",-0.16862243754902,1.00192214751104,0.000125136857039194,-0.0620320402203876
"57",-0.16862243754902,1.04303099809248,-0.240900030378345,-0.172860748423438
"58",-0.16862243754902,1.00904691860214,-0.0958049691107786,-0.0948530011868957
"59",-0.16862243754902,1.00927396800355,-0.136094573563952,-0.0105929002673713
"60",-0.16862243754902,1.01908864306209,-0.180342421510144,-0.07757753168279
"61",-0.16862243754902,1.02383147572111,-0.140514753939264,-0.168779425886735
"62",-0.16862243754902,1.01746261955605,-0.132439549619326,-0.133003563450306
"63",-0.16862243754902,1.0260314818708,-0.0965511153426936,-0.208371024655691
"64",-0.16862243754902,1.03718380994733,-0.14134351572501,-0.236161525611925
"65",-0.16862243754902,1.00845052963217,-0.0686247735657311,-0.110738932487475
"66",-0.16862243754902,1.01442014788967,-0.0677566922308846,-0.156388193615826
"67",-0.16862243754902,1.0174433912631,-0.179247443058798,-0.0553299971248341
"68",-0.16862243754902,1.01385375909894,-0.162823961102999,-0.0372532217369316
"69",-0.16862243754902,1.00032274510436,0.00642994363386913,0.0245815011337578
"70",-0.16862243754902,1.00003497567838,-0.00799399733539292,0.00245938745715264
"71",-0.16862243754902,1.00894263278624,-0.123579398074045,-0.051897674565403
"72",-0.16862243754902,1.01989250209067,-0.198236233644649,-0.029717191845143
"73",-0.16862243754902,1.04639622826326,-0.192808356095745,-0.240353914765787
"74",-0.16862243754902,1.0258821768775,-0.136842851452865,-0.183598134089568
"75",-0.16862243754902,1.05574853774532,-0.280442993460812,-0.18962252600925
"76",-0.16862243754902,1.01645452914991,-0.148043668921301,-0.106126725765359
"77",-0.16862243754902,1.04930278862081,-0.179198683752872,-0.262534138634664
"78",-0.16862243754902,1.03132017810773,-0.240713990293312,-0.0753530666212465
"79",-0.16862243754902,1.0202183143386,-0.184521120209487,-0.0824461345881756
"80",-0.16862243754902,1.00508834004759,-0.0585254322122129,-0.0823246323040848
"81",-0.16862243754902,1.01237485693578,-0.15376967991695,0.0354645808373902
"82",-0.16862243754902,1.02760328398997,-0.124502555993684,-0.20116566013613
"83",-0.16862243754902,1.02139402016514,-0.205451823636737,-0.0321759629761576
"84",-0.16862243754902,1.01104058128245,-0.147844612850071,0.0185749145669863
"85",-0.16862243754902,1.01428068999578,-0.133809854989258,-0.104212479128265
"86",-0.16862243754902,1.02258012474945,-0.190670148566912,-0.0965142786227374
"87",-0.16862243754902,1.0047599086169,0.0390185535633902,-0.0895546003377688
"88",-0.16862243754902,1.04735255990431,-0.182907424802256,-0.251976702673702
"89",-0.16862243754902,1.0009423483862,-0.031841760033719,-0.0295243477632048
"90",-0.16862243754902,1.00537603594263,-0.0864681796770251,-0.0574824107971302
"91",-0.16862243754902,1.02214124506493,0.00103330274849333,-0.211593140598463
"92",-0.16862243754902,1.01532898738203,-0.149883379694921,-0.0918037314571442
"93",-0.16862243754902,1.00294141903298,-0.00224933175321782,-0.0767230768318355
"94",-0.16862243754902,1.00734904417564,-0.089159071260678,-0.0824788264556584
"95",-0.16862243754902,1.0210291070872,-0.190185282797271,-0.0795612702677438
"96",-0.16862243754902,1.0005432447403,-0.00872882028730454,-0.0317898142780465
"97",-0.16862243754902,1.01183339811097,-0.0603006375798138,-0.142023443981098
"98",-0.16862243754902,1.00993550667122,-0.136058244378471,0.038182218006454
"99",-0.16862243754902,1.02764483890334,-0.215451070573264,-0.0981567680473632
"100",-0.16862243754902,1.01841636222584,-0.149806342872106,-0.121366990918461
"101",-0.16862243754902,1.00900346713639,-0.123036381095238,-0.0543143224226905
"102",-0.16862243754902,1.01897185134726,-0.140387262128727,-0.136363669905398
"103",-0.16862243754902,1.02798348249852,-0.2367844233421,0.0261376577438424
"104",-0.16862243754902,1.017624989678,-0.15965539164036,-0.100353253745475
"105",-0.16862243754902,1.0141084730462,-0.149591030226508,-0.0777079068040377
"106",-0.16862243754902,1.036450641565,-0.0600073990097871,-0.265761254633902
"107",-0.16862243754902,1.01820405970898,-0.156339454012788,-0.11089401393595
"108",-0.16862243754902,1.00652609364415,-0.102031778057602,-0.0518101674670319
"109",-0.16862243754902,1.03209359590327,-0.226050856702161,-0.11882003572106
"110",-0.16862243754902,1.00824962519803,-0.102932577579401,-0.0772799533179958
"111",-0.16862243754902,1.02999922095676,0.0235152142288654,-0.245653068108879
"112",-0.16862243754902,1.05863927154833,-0.251923807334905,-0.239272862151707
"113",-0.16862243754902,1.01354846833999,-0.145011296827595,-0.0790709900450951
"114",-0.16862243754902,1.03702791540217,-0.110098029240713,-0.251605487381898
"115",-0.16862243754902,1.01481734514777,-0.171494084658082,-0.0210718518422873
"116",-0.16862243754902,1.03429301987216,-0.225891421289176,-0.136876282621282
"117",-0.16862243754902,1.02667555117132,-0.185020794987337,-0.140819007222699
"118",-0.16862243754902,1.0293572105068,-0.218791279388894,-0.108197240656615
"119",-0.16862243754902,1.03354507662954,-0.109587283793972,-0.237078157272709
"120",-0.16862243754902,1.01986372474666,-0.0581017320897468,-0.19169299878268
"121",-0.16862243754902,1.02237354818344,-0.112961044136449,-0.180242821029853
"122",-0.16862243754902,1.01338424853601,-0.122669946438395,-0.109085835110245
"123",-0.16862243754902,1.00998227087704,-0.103082663267957,-0.0971501519274711
"124",-0.16862243754902,1.00733630977436,-0.0961335388313229,-0.0740593255545057
"125",-0.16862243754902,1.01252331793791,-0.0485673907730356,-0.151144559682102
"126",-0.16862243754902,1.00628833919145,-0.000935683616712619,-0.112318057714901
"127",-0.16862243754902,1.01806148645375,-0.129942963482472,-0.139871428253973
"128",-0.16862243754902,1.01469840913935,-0.16446080281015,-0.0506508227866681
"129",-0.16862243754902,1.02182614894083,-0.191376922707602,-0.0866230460917914
"130",-0.16862243754902,1.02192946864057,-0.169398489542275,-0.12507593940004
"131",-0.16862243754902,1.03246663026102,-0.24026232119434,-0.0908920217447767
"132",-0.16862243754902,1.0341490676656,-0.174557030190614,-0.197469332719425
"133",-0.16862243754902,1.02029062751344,-0.183261645078687,-0.0860705178026498
"134",-0.16862243754902,1.05046458683982,-0.258415650486886,-0.191565131973441
"135",-0.16862243754902,1.04257830618484,-0.10998925052762,-0.273627281709294
"136",-0.16862243754902,1.021824368934,-0.145929116748392,-0.15109511518378
"137",-0.16862243754902,1.02662929767099,-0.170308306802938,-0.157996188151296
"138",-0.16862243754902,1.03717080618674,-0.237561505588446,-0.138880568362198
"139",-0.16862243754902,1.00526145815632,-0.0725348617329188,-0.0727275263429498
"140",-0.16862243754902,1.02304347496489,-0.107458356259128,-0.187271603128518
"141",-0.16862243754902,1.01518450980261,-0.0521059208075648,-0.16698671192629
"142",-0.16862243754902,1.00549961878598,-0.103689128712483,-0.0166747703309574
"143",-0.16862243754902,1.0220675466187,-0.177564511541048,-0.11442427230423
"144",-0.16862243754902,1.04089846042793,-0.155278345412276,-0.243635466152331
"145",-0.16862243754902,1.01815563457839,-0.186054613025091,-0.0449953019304358
"146",-0.16862243754902,1.03433334314955,-0.177886538317472,-0.195452920767012
"147",-0.16862243754902,1.01063012292479,-0.143747053335548,0.0266463885043423
"148",-0.16862243754902,1.02565766732633,-0.179908261384764,-0.14002381237061
"149",-0.16862243754902,1.05683503947041,-0.158680965425008,-0.302854175906856
"150",-0.16862243754902,1.01260546370868,-0.0949670578249565,-0.127871353557986
"151",-0.16862243754902,1.0316111779193,-0.170325047517216,-0.187645944790484
"152",-0.16862243754902,1.00239417098304,-0.0666482185131166,-0.0187640344758298
"153",-0.16862243754902,1.00140023242346,0.011913818137417,-0.051579903403769
