"","t","","",""
"1",-0.16862243754902,1.04009789385318,-0.0729533128457066,-0.276552785092915
"2",-0.16862243754902,1.05529047422169,-0.163725909690551,-0.294672379905269
"3",-0.16862243754902,1.02427139902383,-0.211841569574881,-0.0652307309347774
"4",-0.16862243754902,1.00172890345791,-0.020104969287021,0.0552864018810951
"5",-0.16862243754902,1.09811387694576,-0.269279306216873,-0.36516125476863
"6",-0.16862243754902,1.0210794161087,-0.206399948512756,-0.00149507686019202
"7",-0.16862243754902,1.0026392021456,0.060286087599674,0.0406319741225294
"8",-0.16862243754902,1.04471841573247,-0.277507646185602,-0.120108594526313
"9",-0.16862243754902,1.00480381949699,-0.0740593870265219,0.0643888411838035
"10",-0.16862243754902,1.02356283302393,-0.021541188400011,-0.217294386375455
"11",-0.16862243754902,1.01954981358942,-0.153911114756597,-0.125670963808715
"12",-0.16862243754902,1.0054270477638,0.00140696437946073,-0.104314758429828
"13",-0.16862243754902,1.03750840937451,0.0873948705611502,-0.262270539943823
"14",-0.16862243754902,1.00573502647833,-0.0958063774922203,0.0482087286409753
"15",-0.16862243754902,1.05311265509553,-0.263835479907168,-0.198587773703504
"16",-0.16862243754902,1.05150864828082,-0.202141652637444,-0.254576490820256
"17",-0.16862243754902,1.01013932063061,0.0615665384731328,-0.128806088460579
"18",-0.16862243754902,1.03639166917747,-0.149426753277137,-0.227550735761305
"19",-0.16862243754902,1.03911661036223,-0.17231366040214,-0.223766244928734
"20",-0.16862243754902,1.00887088284726,-0.0722302794478086,-0.11226417499765
"21",-0.16862243754902,1.04292160522009,-0.241163417987819,-0.171830382817743
"22",-0.16862243754902,1.00127367557125,-0.0365830636700894,-0.0347944369757939
"23",-0.16862243754902,1.0501425692455,-0.135206749506571,-0.290720743376555
"24",-0.16862243754902,1.00006851626573,0.00238793160684787,0.0114601487153033
"25",-0.16862243754902,1.02722796188901,0.114884169498702,-0.204936363989532
"26",-0.16862243754902,1.03291224504727,-0.247954883317766,-0.0736619427347561
"27",-0.16862243754902,1.07411025338944,-0.390783934111615,-0.0316346847080177
"28",-0.16862243754902,1.01745390228799,-0.178883469938814,-0.0566846316359823
"29",-0.16862243754902,1.07541517607299,-0.000405005292948336,-0.395623099551592
"30",-0.16862243754902,1.01139588332126,0.060210472229103,-0.138911237245698
"31",-0.16862243754902,1.01578739828714,-0.177859946164978,-0.0137796251455088
"32",-0.16862243754902,1.00915032011775,0.13325490656023,0.0250499195884514
"33",-0.16862243754902,1.00758057951721,-0.107340640098551,-0.060799763186009
"34",-0.16862243754902,1.0098334169622,-0.139013319464673,-0.0209481986090624
"35",-0.16862243754902,1.05998406756277,-0.350467767762294,0.0271765937274184
"36",-0.16862243754902,1.01863514545317,-0.0718575427326449,-0.180150084942598
"37",-0.16862243754902,1.06799793736845,-0.208107515259703,-0.311946880599415
"38",-0.16862243754902,1.00056591671049,0.0230135666087252,-0.0245464749942934
"39",-0.16862243754902,1.02395162591934,-0.219825266219694,-0.012400990053048
"40",-0.16862243754902,1.02967377108303,-0.196597027882488,-0.146893442617853
"41",-0.16862243754902,1.00813303014413,-0.125626049367949,0.0234585205797077
"42",-0.16862243754902,1.02711427255585,-0.170078017890813,0.161360455869048
"43",-0.16862243754902,1.02473404356487,-0.105977911958848,-0.197100335407232
"44",-0.16862243754902,1.08893544387894,-0.425998613940186,-0.0656169326992341
"45",-0.16862243754902,1.03432540936601,-0.127998349166415,-0.231182774165477
"46",-0.16862243754902,1.00256153399442,-0.0112628915128244,-0.0707303097689915
"47",-0.16862243754902,1.04805122076726,0.0560435441157671,-0.308659168849225
"48",-0.16862243754902,1.02066919128354,-0.0268118574097004,-0.202599907052384
"49",-0.16862243754902,1.0140937121882,-0.155591219027197,-0.064633038465423
"50",-0.16862243754902,1.03522302358562,-0.166895789105071,-0.209362136358864
"51",-0.16862243754902,1.0515663935943,-0.322165491397042,0.0447356266283412
"52",-0.16862243754902,1.06461024707731,-0.355442548389533,0.0839974581542181
"53",-0.16862243754902,1.02986408091895,-0.10161027230673,-0.224266309838944
"54",-0.16862243754902,1.00690111324145,-0.10322590570913,-0.0565178222987493
"55",-0.16862243754902,1.00150279953254,0.0548417677681904,-0.000487831505292968
"56",-0.16862243754902,1.0478646487009,-0.100449557664217,-0.296530282369472
"57",-0.16862243754902,1.00000205803901,0.00111693347982855,0.00169367702102367
"58",-0.16862243754902,1.03519086237322,-0.126711476301654,-0.235720858887067
"59",-0.16862243754902,1.02612758693273,0.00368027304094387,-0.230052777107173
"60",-0.16862243754902,1.01516335291314,-0.0613592898004447,-0.163681613668222
"61",-0.16862243754902,1.04487589325044,0.0197550412402992,-0.302283593073609
"62",-0.16862243754902,1.05009661027346,-0.11374191062385,-0.299609193242557
"63",-0.16862243754902,1.01876091247935,-0.0517359865606966,-0.187609126884469
"64",-0.16862243754902,1.01631028648722,-0.171380236202122,0.0592909188582004
"65",-0.16862243754902,1.00213579222936,0.00522266916147469,-0.0651833551913442
"66",-0.16862243754902,1.06555710924149,-0.338266150963631,-0.144872233941926
"67",-0.16862243754902,1.0095397767318,-0.103055647962462,-0.0924667195629747
"68",-0.16862243754902,1.00594195909573,-0.0113868171265887,-0.108579765449565
"69",-0.16862243754902,1.02817020041575,-0.177515956064948,-0.160068880065147
"70",-0.16862243754902,1.07690845977571,-0.379156415082569,-0.126381342128597
"71",-0.16862243754902,1.00874107595088,0.0120549778535232,0.131959220289763
"72",-0.16862243754902,1.05093214499246,-0.309498539122644,-0.0931076133267148
"73",-0.16862243754902,1.01156946287163,-0.139123810320139,0.0625886860095927
"74",-0.16862243754902,1.01826394156459,-0.167746955676932,-0.0933938624951804
"75",-0.16862243754902,1.00492221064323,-0.0747135753062201,0.0654716053647747
"76",-0.16862243754902,1.01189162317628,0.0690732217685082,-0.138396340590521
"77",-0.16862243754902,1.00297154529012,-0.0739088597526034,0.0221224119779117
"78",-0.16862243754902,1.04263506637964,-0.237111804080032,-0.175686863511176
"79",-0.16862243754902,1.01699216087743,0.00549304477917803,-0.18504832273001
"80",-0.16862243754902,1.03084604115274,-0.24923464677275,0.0229270889635424
"81",-0.16862243754902,1.09053604177928,-0.420310171266191,-0.112286323075411
"82",-0.16862243754902,1.05449602837281,-0.224588990354479,-0.248035600802757
"83",-0.16862243754902,1.01460725179616,-0.0758936459635184,0.153844174084404
"84",-0.16862243754902,1.01240943889442,-0.142544651795342,0.0682194562208042
"85",-0.16862243754902,1.04033982510439,0.0430929808989611,-0.283636998107573
"86",-0.16862243754902,1.03265298569965,-0.221200412380816,-0.132070308688091
"87",-0.16862243754902,1.00747714892599,-0.0154020745394249,-0.12154415538368
"88",-0.16862243754902,1.00042465394536,0.0114525283799319,-0.0268016382969238
"89",-0.16862243754902,1.01125048001867,-0.109709354467646,-0.10291448333584
"90",-0.16862243754902,1.04462134903892,-0.0809172807725252,-0.291008859899971
"91",-0.16862243754902,1.01528399841627,0.110002013938836,-0.136752164039619
"92",-0.16862243754902,1.06922446260264,-0.229403911143219,-0.30102291769913
"93",-0.16862243754902,1.03885166601955,-0.0260398628090371,-0.280240449500942
"94",-0.16862243754902,1.04098925068888,-0.278308002800854,-0.078760876244466
"95",-0.16862243754902,1.00680961909267,0.0394479292811411,0.11004303691268
"96",-0.16862243754902,1.02577401474645,-0.205245414903696,0.100432310488518
"97",-0.16862243754902,1.03284450492065,-0.250333559338735,0.0640381168804291
"98",-0.16862243754902,1.02941362773401,-0.188605200138606,-0.155307744318085
"99",-0.16862243754902,1.02193445964777,-0.209838057246967,0.0178333829209759
"100",-0.16862243754902,1.04189569882466,-0.148536719598568,-0.251959302587208
"101",-0.16862243754902,1.10537583993616,0.00725238470946389,-0.470959818276037
"102",-0.16862243754902,1.05518567566405,-0.128502994454728,-0.311293736754793
"103",-0.16862243754902,1.03823317669783,0.107194344903931,-0.257754731511728
"104",-0.16862243754902,1.01839901313016,-0.188306315146243,-0.0409546288047612
"105",-0.16862243754902,1.03408538082312,-0.241258873878818,0.105483319092698
"106",-0.16862243754902,1.01748973122824,0.0699025045046826,-0.174353070001354
"107",-0.16862243754902,1.04878393060253,-0.0811109585317469,-0.305562997589952
"108",-0.16862243754902,1.04870363379415,-0.313554439017514,0.0382482065653209
"109",-0.16862243754902,1.04976935072397,-0.319387149829153,-0.00274558617448352
"110",-0.16862243754902,1.01495507638852,-0.0648741135534533,-0.161012907797712
"111",-0.16862243754902,1.01264146801278,-0.131988434675883,-0.0895644787339638
"112",-0.16862243754902,1.01018244922402,-0.107422732137492,-0.0944930544556055
"113",-0.16862243754902,1.01056101116314,-0.145432719543357,-0.00910392054485615
"114",-0.16862243754902,1.05025369315191,-0.301008785067446,-0.111474352617336
"115",-0.16862243754902,1.02806953116,-0.0148704357027105,-0.238129861717427
"116",-0.16862243754902,1.10270577187168,0.0402293367458894,-0.462970430788085
"117",-0.16862243754902,1.07127289697244,-0.231587378982273,-0.306582624562854
"118",-0.16862243754902,1.01809527160015,-0.133776448001773,-0.136461877513841
"119",-0.16862243754902,1.02873334965068,-0.135814146531034,-0.199616688394439
"120",-0.16862243754902,1.05583620313124,0.0685112585579042,-0.331807617895365
"121",-0.16862243754902,1.0716418011803,-0.231027725637387,-0.308289377085507
"122",-0.16862243754902,1.03725721219989,-0.26837226303991,-0.0622804358648586
"123",-0.16862243754902,1.09485341416658,-0.348236105886427,-0.278272551771224
"124",-0.16862243754902,1.04796371612669,0.0503744504825691,-0.309338592898858
"125",-0.16862243754902,1.00779594213231,0.0183049516624634,-0.123764250585495
"126",-0.16862243754902,1.0038447152723,-0.0272208237993007,-0.0834460252607211
"127",-0.16862243754902,1.07604402526247,-0.099889520004689,-0.384568365958895
"128",-0.16862243754902,1.12856420434506,-0.196264500832687,-0.484909691635344
"129",-0.16862243754902,1.01429602943718,-0.143955664390778,-0.0898509990030598
"130",-0.16862243754902,1.06594727062295,-0.368310424656149,-0.0243107967399337
"131",-0.16862243754902,1.00508161110546,-0.0453826679566386,0.0901635094231169
"132",-0.16862243754902,1.04303818212306,-0.277164250211975,-0.105397475164336
"133",-0.16862243754902,1.03734736821047,-0.191526992974769,-0.198511897112557
"134",-0.16862243754902,1.02169839002852,0.106084399666819,-0.180592636434036
"135",-0.16862243754902,1.02608290719991,-0.171645465031276,-0.152918170215338
"136",-0.16862243754902,1.01623651080524,-0.0262415409017409,-0.179019628601778
"137",-0.16862243754902,1.00385824999875,-0.0877800896289432,-0.00510313191032878
"138",-0.16862243754902,1.05420203155375,0.0316379814916618,-0.332176100072201
"139",-0.16862243754902,1.02423481175389,-0.205524765022602,0.0825622224199767
"140",-0.16862243754902,1.04839872955143,-0.231071944129142,-0.213882333916157
"141",-0.16862243754902,1.04833131710597,0.112327419493138,-0.293906619958033
"142",-0.16862243754902,1.09678331721903,-0.297655717205662,-0.338134172991666
"143",-0.16862243754902,1.01396256249057,-0.129325752725766,0.106747027192167
"144",-0.16862243754902,1.00589673749189,0.0158891108286065,-0.107590811196377
"145",-0.16862243754902,1.03155811798408,-0.147985126003746,0.205456937727886
"146",-0.16862243754902,1.00340014663973,-0.0462832824411827,-0.0683352913441756
"147",-0.16862243754902,1.06410305066749,-0.323773138835388,-0.165789797661202
"148",-0.16862243754902,1.05110136462626,-0.183771741298929,-0.26653710026774
"149",-0.16862243754902,1.00646400188246,0.0209592144621838,-0.111939708836396
"150",-0.16862243754902,1.05975893610227,-0.229563964574566,-0.265309986275344
"151",-0.16862243754902,1.01459460593058,-0.168074660539155,-0.0339576628771893
"152",-0.16862243754902,1.00547614947844,0.0336755791589744,0.099238311847281
"153",-0.16862243754902,1.00350169472155,-0.0567544670944147,0.0616001767355517
"154",-0.16862243754902,1.07397289605077,-0.319446848129925,-0.226652802037694
"155",-0.16862243754902,1.03399422925223,-0.196532295732084,0.174697231979169
"156",-0.16862243754902,1.02281555507153,-0.0384066815154861,-0.211368366865161
"157",-0.16862243754902,1.04066201178688,-0.242788345466792,-0.15502013444005
"158",-0.16862243754902,1.02970420944895,-0.118732212672792,-0.214926547059029
"159",-0.16862243754902,1.01697891870445,-0.0364860781350756,-0.1814246047029
"160",-0.16862243754902,1.08022236486994,0.0419194847687803,-0.406353435277617
"161",-0.16862243754902,1.01503092073636,-0.0698386257032014,-0.159406199411405
"162",-0.16862243754902,1.00898410299402,-0.0397611340296415,-0.128327597637126
"163",-0.16862243754902,1.02754494135129,-0.148525982082794,-0.183816863053885
"164",-0.16862243754902,1.01690290032569,-0.18376928999293,-0.0178985124043659
"165",-0.16862243754902,1.01359120733655,-0.150147094508389,-0.0694477184696903
"166",-0.16862243754902,1.01542465579061,-0.176106694598636,-0.00858275626029677
"167",-0.16862243754902,1.0192310691935,-0.174091128133189,-0.0923268731986571
"168",-0.16862243754902,1.09985666292525,-0.339519504262803,-0.307264031748262
"169",-0.16862243754902,1.06133419376035,-0.15292999522752,-0.321002628345374
"170",-0.16862243754902,1.06504592529611,-0.157378536162346,-0.330990663531822
"171",-0.16862243754902,1.0939115129619,0.111830163918111,-0.429111189120761
"172",-0.16862243754902,1.04933306774073,0.0591816254225039,-0.312405861447129
"173",-0.16862243754902,1.00604757931785,-0.0576420445594535,-0.0938569472671346
"174",-0.16862243754902,1.04290653950892,-0.0171396965922825,-0.295567726504751
"175",-0.16862243754902,1.03545169042853,-0.204150007580109,-0.174593750221316
"176",-0.16862243754902,1.03329831403689,-0.209764958104321,-0.153961255330592
"177",-0.16862243754902,1.08475511759575,-0.0937564761111298,-0.409760159529202
"178",-0.16862243754902,1.00596708167033,0.107058835281911,-0.022542741456983
"179",-0.16862243754902,1.05073794173236,-0.284833589770264,0.151393686574254
"180",-0.16862243754902,1.00133080696563,-0.0209429626736845,-0.0471675449106107
"181",-0.16862243754902,1.07267789952498,0.1036703350929,-0.374019167625208
"182",-0.16862243754902,1.01464104817817,-0.0294264664830905,-0.169205613731968
"183",-0.16862243754902,1.06365968530067,-0.261618318207863,-0.250854104435245
"184",-0.16862243754902,1.00481047028581,-0.0975658716387822,0.0111795298361301
"185",-0.16862243754902,1.07134351853936,-0.381192823873171,0.0496886882890806
"186",-0.16862243754902,1.09421426800663,0.16196661626021,-0.413608123138919
"187",-0.16862243754902,1.02559708969407,-0.172750064187888,-0.14834691001848
"188",-0.16862243754902,1.01607516294024,-0.130252238002691,-0.124270234727929
"189",-0.16862243754902,1.01233950363772,0.145881867939288,-0.0595797887879245
"190",-0.16862243754902,1.00553911934002,-0.0959332698966584,0.0436546475193682
"191",-0.16862243754902,1.0118141629182,0.00208738749084865,-0.154154283415423
"192",-0.16862243754902,1.00732104880598,-0.115959458006804,0.0353426012957257
"193",-0.16862243754902,1.07095477742885,-0.184064150784813,-0.336250685788963
"194",-0.16862243754902,1.02477810046639,-0.191293776286517,0.116519725152215
"195",-0.16862243754902,1.01496393469697,-0.161083262990923,-0.0648380375994714
"196",-0.16862243754902,1.02984867857399,0.0910424764115156,-0.228690988561969
"197",-0.16862243754902,1.05672826974106,-0.274627913689453,-0.20311116437189
"198",-0.16862243754902,1.01023017315841,0.141408801390046,-0.0238443630465832
"199",-0.16862243754902,1.0052476940465,-0.0464714139105144,-0.0914512661200835
"200",-0.16862243754902,1.13843718504917,-0.123961132434574,-0.529785675484158
"201",-0.16862243754902,1.11745552131091,-0.455513669195044,0.203012657942061
"202",-0.16862243754902,1.0470043633023,-0.205824044683995,-0.232065937621154
