"","t","","",""
"1",-0.16862243754902,1.04852501577368,-0.31199721983551,-0.045414133461991
"2",-0.16862243754902,1.01145140825489,-0.0239582915007843,-0.149866445641304
"3",-0.16862243754902,1.00354282182685,-0.0294577455840214,-0.0789331138705824
"4",-0.16862243754902,1.04617003424441,-0.291456454007534,-0.0975954710440623
"5",-0.16862243754902,1.07140328218898,-0.0724496021399438,-0.377698356145605
"6",-0.16862243754902,1.04441033829267,0.217199735555786,-0.208847383529481
"7",-0.16862243754902,1.00492247399256,0.0245918879462463,-0.096251845606032
"8",-0.16862243754902,1.05587043755005,-0.182714927785086,-0.285442877046586
"9",-0.16862243754902,1.02749166925387,-0.202081421494554,-0.122074688092327
"10",-0.16862243754902,1.03822232185053,-0.21575107544573,-0.177079256359191
"11",-0.16862243754902,1.01640069494161,0.0430645343235708,-0.17667998913651
"12",-0.16862243754902,1.00877337737985,-0.12103562998826,0.0545353388519258
"13",-0.16862243754902,1.01250312560076,-0.0389159547608194,-0.153779477877755
"14",-0.16862243754902,1.05556482162215,-0.216132907805988,-0.259814662422134
"15",-0.16862243754902,1.03515803754474,-0.150429437314552,-0.221185775046007
"16",-0.16862243754902,1.13934528833155,-0.351288388703268,-0.417976260098067
"17",-0.16862243754902,1.06535672047904,-0.347615224248982,0.118947878250024
"18",-0.16862243754902,1.01874558234315,-0.193316803107515,-0.0217065699725144
"19",-0.16862243754902,1.04928014588762,0.229097807396018,-0.220234010089889
"20",-0.16862243754902,1.03685899752631,-0.261763481281222,-0.0809719742799874
"21",-0.16862243754902,1.01024989877052,-0.130123345831233,0.060603406137976
"22",-0.16862243754902,1.00722423478023,-0.11969610698665,0.0131719816600716
"23",-0.16862243754902,1.00308230415516,-0.0194642681190242,-0.076126547116124
"24",-0.16862243754902,1.02009490191511,-0.149876221669454,-0.134650388381472
"25",-0.16862243754902,1.04099328525583,-0.265728562100433,0.11426001589249
"26",-0.16862243754902,1.0392194189715,-0.0712880663879537,-0.273669531292984
"27",-0.16862243754902,1.02593583575329,-0.228829654877061,0.013465813441489
"28",-0.16862243754902,1.10299643799769,-0.0909537467653146,-0.456430233644695
"29",-0.16862243754902,1.02415984752624,-0.116061937505574,-0.188236606289597
"30",-0.16862243754902,1.00734219605925,-0.113492666796661,0.0431012128002827
"31",-0.16862243754902,1.03800118531471,-0.276619239582485,0.0304673104743922
"32",-0.16862243754902,1.01402816941549,-0.134341119960831,-0.101022729401801
"33",-0.16862243754902,1.03361449222816,0.139678315239325,-0.221017842709541
"34",-0.16862243754902,1.07481685379737,-0.393817425294603,0.0117942673023677
"35",-0.16862243754902,1.04021160569917,-0.282312739059054,0.048370466156816
"36",-0.16862243754902,1.05195091271135,-0.0556128780854907,-0.321726484059513
"37",-0.16862243754902,1.10170102694174,-0.411021335440169,0.211675729778968
"38",-0.16862243754902,1.03379517971047,-0.243204575033893,-0.0978979482684992
"39",-0.16862243754902,1.02803985942558,-0.223525420272767,0.0830803169207131
"40",-0.16862243754902,1.02515894942972,-0.224240279963013,0.025829603906478
"41",-0.16862243754902,1.0376516312344,-0.241384808122586,-0.135846539194153
"42",-0.16862243754902,1.00383829276565,0.0760925140317119,0.0436032949556284
"43",-0.16862243754902,1.04413568505305,-0.171939619808308,-0.246284583239332
"44",-0.16862243754902,1.07067579636618,-0.320697129750185,-0.208566564660668
"45",-0.16862243754902,1.02881361842341,-0.0326220812282815,-0.239568907143249
"46",-0.16862243754902,1.00940334614937,-0.1372225415185,-0.00806779503658173
"47",-0.16862243754902,1.00867184247202,0.131202690604208,0.0143087306953766
"48",-0.16862243754902,1.00573285365676,-0.0441147518489779,-0.0977366952268835
"49",-0.16862243754902,1.02128116823743,-0.179880394692692,-0.103238888998343
"50",-0.16862243754902,1.03721865361248,-0.247613492735431,-0.120457849960255
"51",-0.16862243754902,1.01096739994214,-0.048865359705647,0.1402400098638
"52",-0.16862243754902,1.02220376322949,0.0799573662982351,-0.196232905332377
"53",-0.16862243754902,1.01138917387656,-0.0233853150603531,-0.149536577713421
"54",-0.16862243754902,1.03201432271938,-0.228880846128112,-0.112548303290744
"55",-0.16862243754902,1.01193278559779,-0.0982270560148204,-0.119830747449731
"56",-0.16862243754902,1.01035025796888,-0.140463542582652,0.0328273816029795
"57",-0.16862243754902,1.04937053650345,-0.199943737369042,-0.247388408718835
"58",-0.16862243754902,1.07174043441122,-0.20997087571445,-0.323326135819021
"59",-0.16862243754902,1.03290363745559,-0.236664951873732,-0.104305440047948
"60",-0.16862243754902,1.00902180649203,0.0850693246899757,0.104346614574858
"61",-0.16862243754902,1.07611960793465,-0.116284565961255,-0.380146432708025
"62",-0.16862243754902,1.01346547714278,-0.104494655376521,-0.12725227054154
"63",-0.16862243754902,1.00604654638951,0.000481145782380724,-0.110133655169534
"64",-0.16862243754902,1.00723095655815,0.0188186872631763,-0.118996037155636
"65",-0.16862243754902,1.01878551677245,-0.184419413274802,-0.0625572473234386
"66",-0.16862243754902,1.05241597610185,-0.278270673663624,-0.173622633700776
"67",-0.16862243754902,1.02831042786773,0.0305448764193446,-0.237674875798938
"68",-0.16862243754902,1.01602022821504,-0.00667997637962554,-0.179589760447857
"69",-0.16862243754902,1.00880417337374,-0.131739222539226,-0.0181834391973937
"70",-0.16862243754902,1.00302874387255,-0.0760363501291647,-0.0168859259022963
"71",-0.16862243754902,1.01428061680958,-0.134732593422746,-0.103016008004643
"72",-0.16862243754902,1.09585944818276,-0.0656470216393464,-0.443394179845988
"73",-0.16862243754902,1.01503122754895,-0.0867843035284643,-0.150853828458565
"74",-0.16862243754902,1.0435797552861,-0.230003291785959,-0.190150444150478
