"","t","","",""
"1",-0.16862243754902,1.08342808442067,-0.207915852909136,-0.361368803607221
"2",-0.16862243754902,1.05050956435847,0.0714943517953545,-0.313781615889133
"3",-0.16862243754902,1.05077357708783,-0.182601792483843,-0.266048295780368
"4",-0.16862243754902,1.00797277992397,-0.0871210487093952,-0.0917553700849283
"5",-0.16862243754902,1.01234731809472,0.0163311345742742,-0.15678133338219
"6",-0.16862243754902,1.09014420136174,-0.199630736655573,-0.385437347366582
"7",-0.16862243754902,1.02298470176366,-0.191227950152761,-0.0996472333928429
"8",-0.16862243754902,1.00356123434742,-0.0841709155068913,0.00709986391818089
"9",-0.16862243754902,1.12939660724565,-0.0726000799612727,-0.519871065599535
"10",-0.16862243754902,1.0140316060297,-0.167166884340038,0.0177575563412581
"11",-0.16862243754902,1.01184454843023,-0.12299351557723,0.0932844323235941
"12",-0.16862243754902,1.09789682153776,-0.199492166749791,-0.406915600767754
"13",-0.16862243754902,1.1358477360208,-0.458201486196872,-0.283198653723042
"14",-0.16862243754902,1.01781574176676,-0.183145595679147,-0.0490568544808992
"15",-0.16862243754902,1.08614300628575,-0.361259282131064,-0.221807035906437
"16",-0.16862243754902,1.05031246703738,-0.244135757452201,-0.2086959758773
"17",-0.16862243754902,1.03318373078169,-0.22029337079043,-0.137620682812421
"18",-0.16862243754902,1.05750733407485,-0.137219687024053,-0.315424347689122
"19",-0.16862243754902,1.01398244845793,-0.126628621824672,-0.110116292688817
"20",-0.16862243754902,1.0110731285604,-0.120059681451283,-0.0886258663524951
"21",-0.16862243754902,1.05520414212626,-0.336685107131908,-0.0099458632605002
"22",-0.16862243754902,1.04865129528954,-0.298737483474887,0.102105117793016
"23",-0.16862243754902,1.01309610181233,-0.153702044380585,0.0523392115012197
"24",-0.16862243754902,1.00078175172857,0.0286718565974117,0.027240397063395
"25",-0.16862243754902,1.00155412011214,-0.0218315049288588,-0.0513229082004592
"26",-0.16862243754902,1.11657404160818,0.0622154305317525,-0.492815209380725
"27",-0.16862243754902,1.0733671548901,-0.327177191366986,-0.212301989265498
"28",-0.16862243754902,1.02328066640511,-0.1710096366698,-0.133637668359479
"29",-0.16862243754902,1.04950694775119,-0.0453588340324478,-0.315289406027588
"30",-0.16862243754902,1.00603835342324,-0.0373227072480625,-0.10353832180516
"31",-0.16862243754902,1.07689636065874,-0.032194717912375,-0.398333116547668
"32",-0.16862243754902,1.0005670045113,-0.0306619953999839,-0.0139345812571596
