"","t","","",""
"1",-0.16862243754902,1.01505737154341,-0.103692981103819,-0.139961541840665
"2",-0.16862243754902,1.03037864909077,-0.227096004529169,-0.100536387586807
"3",-0.16862243754902,1.00260847708291,-0.0173073409505297,-0.0701727459042597
"4",-0.16862243754902,1.01409314109153,-0.0373936817207311,-0.164276021915092
"5",-0.16862243754902,1.00932956238115,-0.0776459873481491,-0.112770856808176
"6",-0.16862243754902,1.03357456028349,-0.186977405398269,-0.182526221501871
"7",-0.16862243754902,1.01037817545345,-0.106829797512157,-0.0972185774229748
"8",-0.16862243754902,1.04155757379883,-0.261206991198325,-0.128891765783668
"9",-0.16862243754902,1.01797751485469,-0.0718157509499048,-0.176410653491323
"10",-0.16862243754902,1.01228118089782,0.0285942805165953,-0.154581875786313
"11",-0.16862243754902,1.03070144396996,-0.190311777581051,-0.161638157363004
"12",-0.16862243754902,1.01433981351447,-0.117515324720663,-0.122781943853161
"13",-0.16862243754902,1.0088079822486,-0.10094550979904,-0.0866230286927694
"14",-0.16862243754902,1.02197561235158,-0.210793810850337,0.000348638175701313
"15",-0.16862243754902,1.00213911674144,-0.0635494043197521,-0.0156295397858574
"16",-0.16862243754902,1.00344446730731,0.0439934331297987,-0.0704654299008522
"17",-0.16862243754902,1.01025943814163,-0.108732246013162,-0.093815942308252
"18",-0.16862243754902,1.01174663286146,-0.135752850279193,-0.0721277529635519
"19",-0.16862243754902,1.02138722672605,-0.135105441150685,-0.158045520944489
"20",-0.16862243754902,1.00982112128897,-0.064006988191443,-0.125067191796932
"21",-0.16862243754902,1.00767991832706,-0.0102921498489578,-0.123745260317764
"22",-0.16862243754902,1.03090943231612,-0.167985477201923,-0.185890121005893
"23",-0.16862243754902,1.00593512105771,-0.0525199292330215,-0.095640602312726
"24",-0.16862243754902,1.01617056046248,0.0157894167556105,-0.179870237307732
"25",-0.16862243754902,1.02613216704637,-0.101954790613748,-0.206282439674816
"26",-0.16862243754902,1.00723051307839,-0.0463877550579928,-0.111182204766916
"27",-0.16862243754902,1.00729940469518,-0.0982408257011298,-0.0707165529760897
"28",-0.16862243754902,1.02104364381228,-0.0563059844985377,-0.198392940093905
"29",-0.16862243754902,1.01133889187838,-0.149564703336124,-0.020898654065865
"30",-0.16862243754902,1.03437774374821,-0.211775015135051,-0.158394001547346
"31",-0.16862243754902,1.02008216667803,-0.167087108144226,-0.112470107435492
"32",-0.16862243754902,1.02741765452425,-0.188857977712583,-0.14113717115782
"33",-0.16862243754902,1.01466422235826,-0.100268171011578,-0.13960579506555
"34",-0.16862243754902,1.01642145040409,-0.177090057214145,-0.0418530342681679
"35",-0.16862243754902,1.01267307983485,-0.159447421124399,0.00912614480352107
"36",-0.16862243754902,1.01440587068614,-0.130951128337519,-0.108954451352998
"37",-0.16862243754902,1.05117852863694,-0.17342972248838,-0.273675776101791
"38",-0.16862243754902,1.00292671512402,-0.0554451483937134,-0.0527999188356186
"39",-0.16862243754902,1.02765771388955,-0.233119366769402,-0.041662186137287
"40",-0.16862243754902,1.00720036202545,-0.112086379877187,-0.0434650746028684
"41",-0.16862243754902,1.03396363713018,-0.215160402519639,-0.15095298637343
"42",-0.16862243754902,1.01377956412866,-0.125328938843008,-0.10973450566426
"43",-0.16862243754902,1.02725710637045,-0.176911829083267,-0.154788136880744
"44",-0.16862243754902,1.00627654989357,-0.0897971008292551,-0.067297663766076
"45",-0.16862243754902,1.05204072505036,-0.17172061158729,-0.278031866376105
"46",-0.16862243754902,1.00250000952881,-0.0610695093876313,-0.0357321162039351
"47",-0.16862243754902,1.02329877170031,-0.0763297981822316,-0.203258795806762
"48",-0.16862243754902,1.01542318722944,-0.110842471968332,-0.137106511775151
"49",-0.16862243754902,1.01744730941657,-0.113409762656129,-0.149456526031151
"50",-0.16862243754902,1.024193318009,-0.202551923306545,-0.0891328840501547
"51",-0.16862243754902,1.00198417070167,-0.0228680676074777,-0.0587309953995423
"52",-0.16862243754902,1.0051786954543,-0.0976332613422687,-0.0291882866040798
"53",-0.16862243754902,1.02032357121665,-0.0208806333647247,-0.201554432177968
"54",-0.16862243754902,1.00461837407226,-0.0897079982594408,0.0347929960174636
"55",-0.16862243754902,1.0269707781101,-0.182867030488709,-0.145700474440875
"56",-0.16862243754902,1.0430835174437,-0.137754560767517,-0.262767778371846
"57",-0.16862243754902,1.02181633102883,-0.19126101835068,-0.0867631097683898
"58",-0.16862243754902,1.0072112424849,-0.070685907517573,-0.0973549663160387
"59",-0.16862243754902,1.02977882961095,-0.228799108397916,-0.0899744736645413
"60",-0.16862243754902,1.05041095128436,-0.298830365136945,-0.118589963530832
"61",-0.16862243754902,1.00790064602952,-0.0869071063884084,-0.0911639573839955
"62",-0.16862243754902,1.01425018818257,-0.0502219014197849,-0.161806071722199
"63",-0.16862243754902,1.00275769037441,-0.0652465870118001,0.0355790456356167
"64",-0.16862243754902,1.00621994484375,-0.0975264855914053,-0.0544716624453106
"65",-0.16862243754902,1.01418257048996,-0.163531086497159,-0.0427067914350534
"66",-0.16862243754902,1.02066922194742,-0.06797584293371,-0.19273023999417
"67",-0.16862243754902,1.0144011414969,-0.0750336729827326,-0.152903969173234
