"","t","","",""
"1",-0.16862243754902,1.00480585212219,0.0679477012561267,-0.070837210228905
"2",-0.16862243754902,1.00354506290144,-0.0667389573446147,-0.0514645979913082
"3",-0.16862243754902,1.01305456701655,-0.150849938701035,-0.0593620396127939
"4",-0.16862243754902,1.01439655541961,-0.133025883650586,-0.10632255605543
"5",-0.16862243754902,1.03570510430686,-0.162116282772826,-0.215414423721337
"6",-0.16862243754902,1.01315632677834,-0.107798119034866,-0.121923369472499
"7",-0.16862243754902,1.01287683805649,-0.0618529802190477,-0.148639489737169
"8",-0.16862243754902,1.03312211741318,-0.188466027279809,-0.178386843824473
"9",-0.16862243754902,1.03040384485893,-0.200833405465023,-0.146280643796044
"10",-0.16862243754902,1.00284880827026,-0.0450250147084351,-0.0606504764992309
"11",-0.16862243754902,1.01163314051243,-0.138802222384098,-0.0643082735289171
"12",-0.16862243754902,1.02303426596923,-0.20783548958093,-0.0583396830455221
"13",-0.16862243754902,1.00331928109821,-0.0779758629129812,-0.0238609435354088
"14",-0.16862243754902,1.01112672144429,-0.0862925227385564,-0.122191846446901
"15",-0.16862243754902,1.03573382438117,-0.233906150924468,-0.134285023464844
"16",-0.16862243754902,1.01144087230113,-0.0519006293263155,-0.142544599465583
"17",-0.16862243754902,1.01040652289295,-0.126112055459127,-0.0708314264467955
"18",-0.16862243754902,1.00146980591908,-0.0532188567089392,-0.0104654411370912
"19",-0.16862243754902,1.00624196810868,-0.0153111732348437,-0.110853355192324
"20",-0.16862243754902,1.02112343274653,-0.206482543503343,-0.00761735731367246
"21",-0.16862243754902,1.02664774569006,-0.0317376416172164,-0.230213630862843
"22",-0.16862243754902,1.01123861621786,-0.146108744172112,-0.0354368989425062
"23",-0.16862243754902,1.01837391872752,-0.170478778419223,-0.0895679878814886
"24",-0.16862243754902,1.03527758526516,-0.131955476302152,-0.233211129293468
"25",-0.16862243754902,1.01667506731705,-0.12362100951669,-0.135447548926534
"26",-0.16862243754902,1.01586842294445,-0.167915244420548,-0.0615883383995911
"27",-0.16862243754902,1.01175509642831,-0.0952299639310494,-0.120746135003736
"28",-0.16862243754902,1.01658469303605,-0.0552538410492829,-0.17433144055078
"29",-0.16862243754902,1.02031659353323,-0.126331244641357,-0.15838676607158
"30",-0.16862243754902,1.00940703327681,-0.0534279003247052,-0.12668077318828
"31",-0.16862243754902,1.0140737110411,-0.0974904868731192,-0.137262873326721
"32",-0.16862243754902,1.02443983021328,-0.140714074922372,-0.172268728578788
"33",-0.16862243754902,1.00549200797489,-0.104922813167703,0.00231977980557787
"34",-0.16862243754902,1.01486325813382,-0.113382564351936,-0.130735713601777
"35",-0.16862243754902,1.01282029150555,-0.10328550083562,-0.123032711920573
"36",-0.16862243754902,1.01225051474837,-0.0775098418573914,-0.13654057647303
"37",-0.16862243754902,1.01251078337583,-0.139032847792111,-0.0764719143683119
"38",-0.16862243754902,1.0142428729755,-0.167313077334014,-0.026361705836503
"39",-0.16862243754902,1.03729557325141,-0.0692581934544878,-0.266805938701523
"40",-0.16862243754902,1.03689720555936,-0.186259602506214,-0.2011546056421
"41",-0.16862243754902,1.03370511117994,-0.00417717523088218,-0.26178007580147
"42",-0.16862243754902,1.01035030424231,-0.0472133492469108,-0.136303473673335
"43",-0.16862243754902,1.02817527432352,-0.0326213720918649,-0.236812670296792
"44",-0.16862243754902,1.00001590263852,0.00253479348503726,-0.00503789161501906
"45",-0.16862243754902,1.0204186108155,-0.155946411299836,-0.130134000558416
"46",-0.16862243754902,1.00782908121406,-0.118371199033097,0.0413245227467067
"47",-0.16862243754902,1.02538098078888,-0.108706034479088,-0.198970233531038
"48",-0.16862243754902,1.04258120459666,-0.154527786153725,-0.251190627780278
"49",-0.16862243754902,1.01194698764804,-0.0649739677669002,-0.14076608015626
"50",-0.16862243754902,1.03735551759005,-0.27018481374317,-0.0557372074747128
"51",-0.16862243754902,1.01176461958892,-0.0541636226682573,-0.143992872849202
"52",-0.16862243754902,1.00300369507245,-0.0740959185133581,-0.0229392063649969
"53",-0.16862243754902,1.0098246505128,-0.106038626742151,-0.0922043080444014
"54",-0.16862243754902,1.0336880013841,-0.186007292331161,-0.184152576428063
"55",-0.16862243754902,1.00439544325566,-0.0930050394629722,-0.0126597419886152
"56",-0.16862243754902,1.01061428512783,-0.0618750801440896,-0.132335587661059
"57",-0.16862243754902,1.00971524196601,-0.136774305457833,-0.0285947412122957
"58",-0.16862243754902,1.01399474699079,-0.156531323115264,-0.0606901294173291
"59",-0.16862243754902,1.02438667753591,-0.184393012049285,-0.12396484267909
"60",-0.16862243754902,1.02278827076041,-0.127805171192228,-0.172515752966502
"61",-0.16862243754902,1.01008914011975,-0.0555048039017455,-0.131146054960424
"62",-0.16862243754902,1.0323523792212,-0.210909859657179,-0.145837121416504
