"","t","","",""
"1",-0.16862243754902,1.01358643450972,-0.153709888591001,-0.0610797050702559
"2",-0.16862243754902,1.01494384895524,-0.153485532885903,-0.080951885257871
"3",-0.16862243754902,1.02612652123596,-0.197191322754701,-0.118537841274689
"4",-0.16862243754902,1.02690508811847,-0.154895973271549,-0.174760686276609
"5",-0.16862243754902,1.01719778154316,-0.165285092618518,-0.0858613122099514
"6",-0.16862243754902,1.01411648440202,-0.0733584268714336,-0.151824850215175
"7",-0.16862243754902,1.01460763892325,-0.159572075980644,0.0629715295085439
"8",-0.16862243754902,1.0144536086871,-0.102539836091006,-0.136388072032352
"9",-0.16862243754902,1.0178065425174,-0.0906640245261166,-0.166463787797703
"10",-0.16862243754902,1.02040341009298,-0.134805576034124,-0.151824161448358
"11",-0.16862243754902,1.01190854409354,-0.0871653761135927,-0.127910510969526
"12",-0.16862243754902,1.00710420467397,-0.106450835945079,-0.0541026672040223
"13",-0.16862243754902,1.02245998696196,-0.0530328017228075,-0.206426613787267
"14",-0.16862243754902,1.01240493000839,-0.133716992025944,-0.0841635808935023
"15",-0.16862243754902,1.01517830096676,-0.093503030956548,-0.147797719724253
"16",-0.16862243754902,1.00098393523297,0.0326363414325314,0.0300617333560754
"17",-0.16862243754902,1.02685559770701,-0.184684731626118,-0.142562156431501
"18",-0.16862243754902,1.01013760559948,-0.139324280871337,-0.0310922338525992
"19",-0.16862243754902,1.01296282466284,-0.157622061251552,-0.0353407690314904
"20",-0.16862243754902,1.02299968409819,-0.093991903936729,-0.19414910676939
"21",-0.16862243754902,1.03080358148066,0.0290965460699676,-0.248413797121183
"22",-0.16862243754902,1.01980290833181,-0.13643770889397,-0.146228326372758
"23",-0.16862243754902,1.00901048375942,-0.065447690594005,-0.117553205538332
"24",-0.16862243754902,1.01585353192739,-0.109225892506311,-0.141520679533276
"25",-0.16862243754902,1.00309516522243,-0.0787188341923016,-0.00180433811013535
"26",-0.16862243754902,1.00686503159422,-0.0976573449357165,-0.065117085525526
"27",-0.16862243754902,1.02976818213321,-0.142560846762486,-0.200247132075113
"28",-0.16862243754902,1.02150236269497,-0.0303978120867364,-0.206259666468617
"29",-0.16862243754902,1.0168469795766,-0.0635620785992526,-0.173024975186226
"30",-0.16862243754902,1.01965073089539,-0.099607934391148,-0.17252788882333
"31",-0.16862243754902,1.01760637515607,-0.173910977116966,-0.0726478271973037
"32",-0.16862243754902,1.01709166063688,-0.184457114501398,0.0212372090184817
"33",-0.16862243754902,1.01106070358711,-0.126355440213533,-0.0792341407885668
"34",-0.16862243754902,1.0160404157507,-0.179500467142731,-0.0108493656222337
"35",-0.16862243754902,1.01266748336062,-0.0832397106833883,-0.136259247103739
"36",-0.16862243754902,1.01074587354143,-0.091028368442611,-0.115416883599033
"37",-0.16862243754902,1.03036974085187,-0.237852735586593,-0.0713293700877871
"38",-0.16862243754902,1.02225840657778,-0.129744158859264,-0.167865133547257
"39",-0.16862243754902,1.01423767304236,-0.155444625161859,-0.0671939426338311
"40",-0.16862243754902,1.02546013684631,-0.220873289880452,0.0527587156614399
"41",-0.16862243754902,1.04674739673125,-0.0636289988468085,-0.302706892999489
"42",-0.16862243754902,1.03543162187585,-0.175043158546249,-0.203662800301378
"43",-0.16862243754902,1.01180158931712,-0.153966087139395,0.00607454983045843
"44",-0.16862243754902,1.0180846269836,-0.0561753902025819,-0.182594176347233
"45",-0.16862243754902,1.00789767876967,-0.106597461358183,-0.0670426140696261
"46",-0.16862243754902,1.00913722479775,-0.131256696963768,0.0336097898633279
"47",-0.16862243754902,1.01464261553432,-0.0890382136006731,-0.146873529872227
"48",-0.16862243754902,1.02454022253205,-0.077810976702552,-0.208873453293187
"49",-0.16862243754902,1.00300703599057,-0.0707592859641266,-0.0318784832830399
"50",-0.16862243754902,1.01483324503763,-0.0687593026817468,-0.15861485910321
"51",-0.16862243754902,1.00791308270686,0.00613170795156537,-0.125901487081161
"52",-0.16862243754902,1.02908656238369,-0.21541202518598,-0.112324584503773
"53",-0.16862243754902,1.02596771905814,-0.16401757789299,-0.160337128237565
"54",-0.16862243754902,1.00695759549778,-0.115187125025302,-0.0263728147736339
"55",-0.16862243754902,1.01030974945107,-0.066218421732039,-0.127831570667052
"56",-0.16862243754902,1.00557269526015,0.0303586395629388,-0.101265978772021
"57",-0.16862243754902,1.01939360048554,-0.12186990181471,-0.155919978651023
"58",-0.16862243754902,1.00123867593024,-0.0497646603877154,-0.00153777600184742
"59",-0.16862243754902,1.01020271374994,-0.134502951339719,-0.0491780331921899
"60",-0.16862243754902,1.0157492576441,-0.175712456806477,-0.0295243446595037
"61",-0.16862243754902,1.00604640572719,-0.101107034663573,-0.0436662114012207
"62",-0.16862243754902,1.02980714532559,-0.0750561267894637,-0.234242042330152
"63",-0.16862243754902,1.00762383885966,-0.0930309869589138,-0.0815538846635995
"64",-0.16862243754902,1.01357920576936,-0.146790834908688,-0.0761265863865345
"65",-0.16862243754902,1.00805466618471,-0.1192575328936,-0.044179756279284
"66",-0.16862243754902,1.03893625214805,-0.185105201983602,-0.212425516890143
"67",-0.16862243754902,1.01250481823778,0.0331894508497595,-0.155127261649969
"68",-0.16862243754902,1.03217095832715,-0.0732348140176523,-0.244976629966571
"69",-0.16862243754902,1.00564349132995,-0.104737723648953,-0.0186772829696932
"70",-0.16862243754902,1.01510778472687,-0.11782702793149,-0.128688018486253
"71",-0.16862243754902,1.02465350227104,-0.209974257293525,-0.0763256902381671
"72",-0.16862243754902,1.00218653683524,-0.0472664707790875,-0.0463004897804463
"73",-0.16862243754902,1.03352120555097,-0.145234381190441,-0.216963261507004
"74",-0.16862243754902,1.00958375515481,-0.0704447556472897,-0.119569624379645
"75",-0.16862243754902,1.03398571825401,-0.148712466654845,-0.216820358395353
"76",-0.16862243754902,1.00751695792583,-0.107722585028347,-0.0590446033345766
"77",-0.16862243754902,1.00871632317128,-0.0636211808026122,-0.116021403135211
"78",-0.16862243754902,1.00886932663419,-0.0503023252594659,-0.123640585152341
"79",-0.16862243754902,1.01858497521591,-0.0894419133075899,-0.171800744700012
"80",-0.16862243754902,1.01738103731516,-0.183480718779136,-0.037403220780605
"81",-0.16862243754902,1.01718716262723,-0.11135548196214,-0.149230293340904
"82",-0.16862243754902,1.03765892078037,-0.205799678715625,-0.185425262884059
"83",-0.16862243754902,1.03392815082255,-0.142761836948474,-0.220514124206236
"84",-0.16862243754902,1.01802395298782,-0.189908474442257,-0.017536823884437
"85",-0.16862243754902,1.02533911181879,-0.205416466410645,-0.0955215659037496
