"","t","","",""
"1",-0.16862243754902,1.018200060391,-0.150707955678316,-0.118399641365625
"2",-0.16862243754902,1.02330144858127,-0.103363354495393,-0.190949919130593
"3",-0.16862243754902,1.01083872342457,-0.129125808443653,-0.0715643093196313
"4",-0.16862243754902,1.03204303184008,-0.1239088635726,-0.223068180379465
"5",-0.16862243754902,1.02283871957621,-0.107513661187898,-0.186117862985478
"6",-0.16862243754902,1.01194622149754,-0.00308976344187516,-0.155001963100521
"7",-0.16862243754902,1.00944602662135,-0.137635774281857,-0.00613793935026992
"8",-0.16862243754902,1.03004845332603,-0.137373679817391,-0.205251768062482
"9",-0.16862243754902,1.01135105215877,-0.0893790486313642,-0.121829127750303
"10",-0.16862243754902,1.02905017737544,-0.180889346990831,-0.161936134638477
"11",-0.16862243754902,1.01787329163036,0.0455093269415938,-0.184377165006246
"12",-0.16862243754902,1.00797460217955,-0.105917706961031,-0.0692404360986613
"13",-0.16862243754902,1.01696715972074,-0.137259122114093,-0.124024744897682
"14",-0.16862243754902,1.00670913283401,-0.104550949209713,-0.0503227299612021
"15",-0.16862243754902,1.01912010080112,-0.134794244133118,-0.142955558148211
"16",-0.16862243754902,1.02475999374964,-0.122527092628658,-0.187403725581235
"17",-0.16862243754902,1.02171285061878,-0.13671205276764,-0.158767010892124
"18",-0.16862243754902,1.00316616715037,-0.0796387212419768,-0.000181642817769212
"19",-0.16862243754902,1.00511275707736,0.0459096377182287,-0.0902438895672341
"20",-0.16862243754902,1.00793986461215,-0.105741038132221,-0.0690043732605771
"21",-0.16862243754902,1.05155398499637,-0.239866318036964,-0.219613143580105
"22",-0.16862243754902,1.00668447740215,-0.00723208658571139,-0.11559123654527
"23",-0.16862243754902,1.01230017107342,-0.140858881857288,-0.0700743302300755
"24",-0.16862243754902,1.03385462107196,-0.236199577263338,-0.114302831165601
"25",-0.16862243754902,1.0051041198546,-0.0842671174001516,-0.0559762867093416
"26",-0.16862243754902,1.00389369263837,-0.0389630155050212,-0.0792743939861048
"27",-0.16862243754902,1.02106336488018,-0.139059660454098,-0.152423114831152
"28",-0.16862243754902,1.01199296677927,-0.154477065899,-0.0163279184816073
"29",-0.16862243754902,1.00875469662491,-0.0722033256455897,-0.111232718786055
"30",-0.16862243754902,1.01899802890602,-0.0424207100624785,-0.191200068703307
"31",-0.16862243754902,1.01852890973899,-0.0785225435818176,-0.176735254331288
"32",-0.16862243754902,1.02858450224425,-0.218659547945634,-0.100866646366668
"33",-0.16862243754902,1.01658688491309,-0.0268422416709937,-0.180909890938475
"34",-0.16862243754902,1.02131216685861,-0.115361304025183,-0.172540753757031
"35",-0.16862243754902,1.02670895357066,-0.0783379023051471,-0.219076352910559
"36",-0.16862243754902,1.01335601871884,-0.0939471374331685,-0.134403705461584
"37",-0.16862243754902,1.01005459798148,0.0300027191934617,-0.138960885663989
"38",-0.16862243754902,1.04573566136312,-0.17211968404813,-0.25285942301946
"39",-0.16862243754902,1.03354831481463,-0.245444322272102,-0.0893263887132408
"40",-0.16862243754902,1.0126686577732,-0.0408524199031493,-0.154366091562304
"41",-0.16862243754902,1.04070347310627,-0.180885397408295,-0.224375114350703
"42",-0.16862243754902,1.0132349298322,-0.0994374127486591,-0.129449696708479
"43",-0.16862243754902,1.01166521212897,-0.119937235967963,-0.0952972237807615
"44",-0.16862243754902,1.01078154881207,-0.135509828760142,-0.0575884166159301
"45",-0.16862243754902,1.0273337485303,-0.15878558988563,-0.173786556770054
"46",-0.16862243754902,1.00496369588955,-0.0564095796767605,-0.0822799451668999
"47",-0.16862243754902,1.04556077403332,-0.16631900084772,-0.255998676078926
"48",-0.16862243754902,1.01234207591245,-0.140078637452459,-0.072211176366186
"49",-0.16862243754902,1.00473289761377,-0.00837671764195811,-0.0970465153878108
