"","t","","",""
"1",-0.16862243754902,1.03937349976982,0.0796828839946252,-0.271933650036291
"2",-0.16862243754902,1.02801674478623,-0.235820264209946,-0.0347452233957231
"3",-0.16862243754902,1.0519056012877,-0.245762481818213,-0.214723535158573
"4",-0.16862243754902,1.03433648145456,-0.12349862853188,-0.233666526525609
"5",-0.16862243754902,1.00412678904893,0.088577897383241,0.020604964957168
"6",-0.16862243754902,1.06264547238543,-0.117489158476811,-0.33972297187805
"7",-0.16862243754902,1.01264397196472,-0.0668384876954595,-0.14484623060014
"8",-0.16862243754902,1.04216008174234,-0.123458308660908,-0.26618730623339
"9",-0.16862243754902,1.05188562248621,-0.307194650014807,-0.109976405630826
"10",-0.16862243754902,1.02267294766371,0.064117687713661,-0.204325426722733
"11",-0.16862243754902,1.04464977779302,-0.30210955979858,-0.0047929240886467
"12",-0.16862243754902,1.00981152879046,-0.0849816353690412,-0.111791973451293
"13",-0.16862243754902,1.03754400856706,-0.21841389565796,-0.169684825181617
"14",-0.16862243754902,1.05603527041247,-0.105895491200907,-0.322485096242381
"15",-0.16862243754902,1.00269230031446,0.0247357314367233,-0.0691374912778953
"16",-0.16862243754902,1.00086624294181,0.017406402109982,0.0378186914903421
"17",-0.16862243754902,1.04136294112274,-0.014572214533207,-0.290214447792308
"18",-0.16862243754902,1.00286989794927,-0.0108151727547607,-0.0750404174499836
"19",-0.16862243754902,1.02737107416248,-0.132120694663239,-0.195026782949081
"20",-0.16862243754902,1.05725300784792,-0.251907123340711,-0.233080938331901
"21",-0.16862243754902,1.03582719170899,-0.268417908534402,0.0298294730383308
"22",-0.16862243754902,1.00803490396324,-0.0545626244938605,0.114705220528637
"23",-0.16862243754902,1.11385160425763,-0.488335397114342,0.0468394730165381
"24",-0.16862243754902,1.04482362590328,-0.238927059269842,-0.185930819377372
"25",-0.16862243754902,1.07060946153253,-0.372401015241583,-0.086730058053803
"26",-0.16862243754902,1.01300854529995,0.133715671462961,-0.0911396294480812
"27",-0.16862243754902,1.0577702587961,-0.207460988088392,-0.275386744079938
"28",-0.16862243754902,1.00566107153088,0.0817594073820334,-0.0683343990766685
"29",-0.16862243754902,1.04802106183265,-0.126292406710913,-0.287051169745047
"30",-0.16862243754902,1.04204327729644,-0.0173037867860322,-0.292497471307974
"31",-0.16862243754902,1.00723033994945,-0.0349571699901873,-0.115286399809137
"32",-0.16862243754902,1.07845675352031,-0.296959733772197,-0.273649201956656
"33",-0.16862243754902,1.00093308035945,0.0406101745226467,-0.0147595759797173
"34",-0.16862243754902,1.09260608570989,-0.207752734653682,-0.388106763370855
"35",-0.16862243754902,1.00840877246259,-0.102417637622424,-0.0799929989645862
"36",-0.16862243754902,1.02281978138846,-0.193075958439055,-0.0942442543202779
"37",-0.16862243754902,1.04403681618426,0.092981093770568,-0.285249697194215
"38",-0.16862243754902,1.04092519620884,-0.183442217408943,-0.223325361243422
"39",-0.16862243754902,1.00319160794086,0.0699387267771635,-0.0387553446606712
"40",-0.16862243754902,1.03399241731255,-0.206549664748783,-0.162719252247604
"41",-0.16862243754902,1.04851052780652,-0.296081047745966,-0.108214324776186
"42",-0.16862243754902,1.01264644998497,-0.143714056255376,-0.0692755563080787
"43",-0.16862243754902,1.02729507201925,0.211902823410692,-0.102138917292144
"44",-0.16862243754902,1.09573584353614,-0.416253523049839,-0.165438941481275
"45",-0.16862243754902,1.05519421026984,-0.16862592813876,0.291547796675498
"46",-0.16862243754902,1.05433522530487,-0.311516245046074,0.120749312176397
"47",-0.16862243754902,1.08596059362965,-0.278081220432335,-0.319345026200999
"48",-0.16862243754902,1.04067032630008,-0.281351879739839,-0.0619342216256055
"49",-0.16862243754902,1.03333637805966,-0.241449472941295,0.097397239374804
"50",-0.16862243754902,1.00413332945592,0.0633541547829733,-0.0653451941305423
"51",-0.16862243754902,1.06751972772809,-0.284257499023081,-0.242478954422432
"52",-0.16862243754902,1.03769484499232,-0.276214866033862,-0.0227142929787911
"53",-0.16862243754902,1.04896312121058,-0.309032906842303,-0.0694427256696949
"54",-0.16862243754902,1.01624338369599,-0.125494732875123,-0.130390517011344
"55",-0.16862243754902,1.02989857475465,-0.235295561686343,-0.0729867997131099
"56",-0.16862243754902,1.03012735230779,-0.238497166749593,-0.065432892531845
"57",-0.16862243754902,1.04791748698519,0.030454155872572,-0.311774925097312
"58",-0.16862243754902,1.02703584353488,-0.103983527953647,-0.209738050481324
"59",-0.16862243754902,1.00532764017195,0.045691037324524,-0.0927145792306455
"60",-0.16862243754902,1.04994057209892,-0.288929844839778,-0.137458174366828
"61",-0.16862243754902,1.07782912390252,-0.362332922161665,-0.174443325611079
"62",-0.16862243754902,1.02063453783481,-0.0131388611992653,-0.203770042321375
"63",-0.16862243754902,1.00088980536422,0.0302988992200386,0.0293662934004278
"64",-0.16862243754902,1.05686054682794,-0.324923071379248,0.106673394653623
"65",-0.16862243754902,1.04055788783669,-0.054048952082445,-0.282558717292418
"66",-0.16862243754902,1.01705689098952,0.148480455237914,0.111167773754821
"67",-0.16862243754902,1.02358462252834,-0.204647527807052,0.0764517418960826
"68",-0.16862243754902,1.02287388140643,-0.215106723240903,0.000273642131503667
"69",-0.16862243754902,1.02823877388813,-0.212547387072461,-0.109993565155591
"70",-0.16862243754902,1.01636436679796,-0.180105298224168,0.0236348820222658
"71",-0.16862243754902,1.01205893313393,-0.0563105111631138,-0.145232263869756
"72",-0.16862243754902,1.0109253252294,-0.0640637380658191,0.133663198582096
"73",-0.16862243754902,1.02058504566133,-0.171179876504432,-0.1108660692343
"74",-0.16862243754902,1.13510058795495,-0.414125211175104,-0.341984874292472
"75",-0.16862243754902,1.04445173739329,-0.297190779166067,0.0505675046104178
"76",-0.16862243754902,1.1031024600125,-0.145324465906806,-0.442397826502939
"77",-0.16862243754902,1.08248819034594,0.000830108587575208,0.414463500393163
"78",-0.16862243754902,1.01261850375113,-0.0156964641531328,-0.158587058590097
"79",-0.16862243754902,1.02105803843947,-0.196895209123882,-0.0615775485540712
"80",-0.16862243754902,1.07801439990776,-0.0381583637561124,-0.40082288567887
"81",-0.16862243754902,1.00042250653997,-0.00792326023198071,-0.0279716559932866
"82",-0.16862243754902,1.01079163013554,-0.138977242796479,0.0488369280028029
"83",-0.16862243754902,1.02794525672242,-0.23755672591096,-0.0154354395009689
"84",-0.16862243754902,1.00787911092289,0.0490198682222453,-0.115833305893391
"85",-0.16862243754902,1.05864619469172,-0.287068676449,-0.195763481112001
"86",-0.16862243754902,1.00560030649601,-0.0971762849048567,0.042293570161046
"87",-0.16862243754902,1.12720244165763,-0.237937806973397,-0.462569934703505
"88",-0.16862243754902,1.01021596347054,-0.0461061138224734,-0.13568536810908
"89",-0.16862243754902,1.01857726127644,-0.132116155725072,-0.141580219613592
"90",-0.16862243754902,1.0330967358353,-0.25756429982544,-0.0308139099918641
"91",-0.16862243754902,1.00594586695884,-0.106102947022101,-0.02586990306905
"92",-0.16862243754902,1.01268379124157,-0.0498435677665273,-0.15180276610031
"93",-0.16862243754902,1.01897921896954,-0.0519534915567146,-0.188731246503715
"94",-0.16862243754902,1.07595029215221,-0.124400804047968,-0.377085495789279
