"","t","","",""
"1",-0.16862243754902,1.04101905377111,-0.0477902569308764,-0.285371269852061
"2",-0.16862243754902,1.04402985748236,-0.220910866644462,-0.202969781773135
"3",-0.16862243754902,1.0063684088953,-0.0297451759690807,-0.109053193117037
"4",-0.16862243754902,1.03087429974447,-0.230789667566095,-0.0971491184642834
"5",-0.16862243754902,1.04286795484559,-0.293636834692477,-0.0367556873912861
"6",-0.16862243754902,1.03972140296723,-0.247871683553904,-0.139929354605479
"7",-0.16862243754902,1.02376759214956,-0.184123403303455,-0.119158109634433
"8",-0.16862243754902,1.03085665362909,-0.203052677941792,-0.146407138869803
"9",-0.16862243754902,1.03863751976717,-0.270898497459797,-0.0733614445204043
"10",-0.16862243754902,1.00260905225862,-0.0465269839154287,-0.0553186355459954
"11",-0.16862243754902,1.00945706628217,-0.105407825025055,-0.0888412015367422
"12",-0.16862243754902,1.01918924535372,-0.0665849698572868,-0.185238116039327
"13",-0.16862243754902,1.00712011661181,-0.100520226669653,-0.0647040440349108
"14",-0.16862243754902,1.02419313615153,-0.157499513482094,-0.155452511696719
"15",-0.16862243754902,1.00897953237932,-0.0691403409008908,-0.11514907737584
"16",-0.16862243754902,1.02639750144891,-0.187276303585284,-0.135718153155735
"17",-0.16862243754902,1.00221666171561,-0.0655963198528108,0.0116344248744294
"18",-0.16862243754902,1.01489698634063,-0.0954661224382624,-0.144575628478326
"19",-0.16862243754902,1.03087420244459,-0.201108928932206,-0.149187197739974
"20",-0.16862243754902,1.01575807974321,-0.0991219063286927,-0.14811929060518
"21",-0.16862243754902,1.01460771528742,-0.0543119621922082,-0.162723774180655
"22",-0.16862243754902,1.00680737304224,-0.064152681369232,-0.0977011764788685
"23",-0.16862243754902,1.01336340951098,-0.125670080065512,-0.10541551456998
"24",-0.16862243754902,1.02403784788865,-0.218675471350791,-0.0288886160611478
"25",-0.16862243754902,1.01247416055184,-0.132799359862328,-0.0864190708427154
"26",-0.16862243754902,1.02139099783213,-0.204526546208526,-0.0375294863876859
"27",-0.16862243754902,1.00840357851762,-0.0345991214403222,-0.125222513801248
"28",-0.16862243754902,1.00065897984667,-0.0263137280652986,0.0250196255584152
"29",-0.16862243754902,1.01633678511923,-0.0957551883764923,-0.154179780404172
"30",-0.16862243754902,1.00827088705279,-0.122060908005003,0.0413680603270098
"31",-0.16862243754902,1.00779234400403,-0.109065621048847,-0.0612380513926825
"32",-0.16862243754902,1.00555958440202,-0.0323958191978287,-0.100501684967258
"33",-0.16862243754902,1.00846353827392,-0.11068746117049,-0.0688984322577472
"34",-0.16862243754902,1.03436445375728,-0.228424174249202,-0.133162381381418
"35",-0.16862243754902,1.02852258985123,-0.064530233487878,-0.231720881234911
"36",-0.16862243754902,1.00817077741703,-0.107967709667283,-0.0689296025439404
"37",-0.16862243754902,1.02508582357221,-0.186820412912415,-0.12609155010525
"38",-0.16862243754902,1.01161472791295,-0.0785891041957504,-0.131103434097321
"39",-0.16862243754902,1.01464442547657,-0.1379284925709,-0.102367187554353
"40",-0.16862243754902,1.01018475870318,-0.138811102819629,-0.0347091407297605
"41",-0.16862243754902,1.00139456003789,0.0299533433053259,-0.0435185259207367
"42",-0.16862243754902,1.00366472798232,-0.017093785414056,-0.0839683791438096
"43",-0.16862243754902,1.02742127946805,-0.161593416291718,-0.171703387604745
"44",-0.16862243754902,1.0062249872074,-0.0873961441816136,-0.0696465280019668
"45",-0.16862243754902,1.00897227068098,-0.108970136622771,-0.0784254571395118
"46",-0.16862243754902,1.01781641764488,-0.163558736315207,-0.0959103737998273
"47",-0.16862243754902,1.03439959349733,-0.145605158187735,-0.220865698868245
"48",-0.16862243754902,1.02323352246416,-0.16371172805713,-0.142145388919123
"49",-0.16862243754902,1.02676823093648,-0.227055155031074,-0.051951483465244
