"","t","","",""
"1",-0.16862243754902,1.03547551066915,-0.0335741840914314,-0.26661265415978
"2",-0.16862243754902,1.02019847534641,-0.182007657962145,-0.0876250052341276
"3",-0.16862243754902,1.01924437116829,-0.168968076910753,-0.101532640777871
"4",-0.16862243754902,1.00227204733757,0.0377576482117142,-0.0558893270291575
"5",-0.16862243754902,1.07169047758709,-0.329535775445924,-0.199816546992715
"6",-0.16862243754902,1.04905973854036,-0.148906324041741,-0.2799164905588
"7",-0.16862243754902,1.01487083955484,-0.172581147086131,-0.0133629580999741
"8",-0.16862243754902,1.07528680413702,-0.279438564014242,-0.279563588639285
"9",-0.16862243754902,1.05936616993831,-0.322446419997286,-0.1352219961423
"10",-0.16862243754902,1.06257446343086,-0.350582020341116,-0.0784648797165291
"11",-0.16862243754902,1.01000107140388,0.0878683877004701,-0.111271338088017
"12",-0.16862243754902,1.03675196743724,-0.218066568760099,-0.165231999244036
"13",-0.16862243754902,1.00809047748573,-0.111721044211138,-0.0613581215307547
"14",-0.16862243754902,1.00621352951925,-0.106616816004656,0.0331439516747908
"15",-0.16862243754902,1.03470663088888,-0.164914248893727,-0.208377308066964
"16",-0.16862243754902,1.01760910661751,-0.163787089007777,-0.0932849577651075
"17",-0.16862243754902,1.02139798446509,-0.166581846959675,-0.124516388209945
"18",-0.16862243754902,1.02347206210025,-0.211175285400193,-0.0538522119868877
"19",-0.16862243754902,1.05437878178249,-0.217621244628276,-0.253684073917867
"20",-0.16862243754902,1.11210327795305,-0.113612962848098,-0.47314458203258
"21",-0.16862243754902,1.11405652006409,-0.479326069567793,-0.106622928725494
"22",-0.16862243754902,1.03181415246894,-0.0562518689955324,-0.24794388976077
"23",-0.16862243754902,1.04088329800134,-0.179802317358057,-0.226073365814789
"24",-0.16862243754902,1.10196166550351,-0.403761040388821,-0.226487382658304
"25",-0.16862243754902,1.0131035006482,-0.072067215725263,-0.145550745251432
"26",-0.16862243754902,1.06566960964367,-0.128773289439384,-0.345063989493343
"27",-0.16862243754902,1.06187417714461,-0.286223629365043,-0.213665163467637
"28",-0.16862243754902,1.03561984834083,0.137350565486583,-0.231610216609718
"29",-0.16862243754902,1.00742774611803,-0.106916126267989,0.0589881818019656
"30",-0.16862243754902,1.05837713783898,-0.156237698879034,-0.309438115540452
"31",-0.16862243754902,1.00669364432917,0.00431182956528771,-0.115816672627636
"32",-0.16862243754902,1.01937227801107,-0.197769542002094,-0.00265507697648217
"33",-0.16862243754902,1.08927978713754,-0.2456149945014,-0.355251641998295
"34",-0.16862243754902,1.00601683080595,0.0461317712363239,0.0997081919776189
"35",-0.16862243754902,1.00958538534705,-0.0798912702159805,-0.113490242971077
"36",-0.16862243754902,1.00427231606347,-0.083018968864164,-0.0408746329673048
"37",-0.16862243754902,1.03495094163326,-0.0545620520524475,-0.261048719712254
"38",-0.16862243754902,1.01815417568126,0.0246660416662965,-0.189814414220055
"39",-0.16862243754902,1.00829236191391,0.0315502049215669,-0.125132216728264
"40",-0.16862243754902,1.01674820521564,-0.0239241762527872,-0.182221147509944
"41",-0.16862243754902,1.02551151448367,-0.152190297790801,-0.168854906937706
"42",-0.16862243754902,1.00041010296652,-0.0212724939126046,0.0191795495312765
"43",-0.16862243754902,1.107057212561,0.146244715022864,-0.451871834939071
"44",-0.16862243754902,1.02079886508574,-0.195917740255462,-0.0603867701862627
"45",-0.16862243754902,1.00644566228703,-0.0290448003620834,-0.109951219676284
"46",-0.16862243754902,1.03485602199832,0.0277924814274562,-0.264867069003102
"47",-0.16862243754902,1.07847557162385,-0.289388596826011,-0.281715811797023
"48",-0.16862243754902,1.03358712915765,0.100324048827469,-0.241324343544563
"49",-0.16862243754902,1.04072542507565,-0.170529198184499,-0.232441827056672
"50",-0.16862243754902,1.00403561681384,-0.0598717106704009,0.0671036369517681
"51",-0.16862243754902,1.03340345108612,-0.215910228021057,0.145963920722196
"52",-0.16862243754902,1.03064103163577,-0.120817549522547,-0.218229365161099
"53",-0.16862243754902,1.02136000243582,-0.198222850377216,-0.0623213941117353
"54",-0.16862243754902,1.03586699995921,-0.24975811907649,-0.103156791147567
"55",-0.16862243754902,1.06153641988729,-0.14034729746122,-0.327356391173988
"56",-0.16862243754902,1.01645802782717,-0.179992874539344,-0.0280978192992246
"57",-0.16862243754902,1.07657885941003,-0.322874410310214,-0.234038791005759
"58",-0.16862243754902,1.02132551782088,-0.134291437617314,-0.158340213258532
"59",-0.16862243754902,1.02914445621355,-0.221051223095811,-0.101364039594622
"60",-0.16862243754902,1.00992996641058,0.117351224006795,0.0786589300599938
"61",-0.16862243754902,1.01820470788025,-0.0853469963966213,-0.171629593472624
"62",-0.16862243754902,1.10931017275605,-0.0728151276904345,-0.474623025736727
"63",-0.16862243754902,1.00731282981963,-0.047324025049924,-0.111532837192901
"64",-0.16862243754902,1.0139446760497,-0.161755233906455,0.0438069674070892
"65",-0.16862243754902,1.11786773600094,-0.319159357684519,-0.384402887078468
"66",-0.16862243754902,1.03609843296692,-0.118960317963691,-0.243615281841035
"67",-0.16862243754902,1.01853022104318,0.0165958547763662,-0.192687282357991
"68",-0.16862243754902,1.02962496809089,-0.14924150585414,-0.194562452304043
"69",-0.16862243754902,1.0095610852452,-0.134201924622391,0.034690463662397
"70",-0.16862243754902,1.03461743609304,0.0612695906123285,-0.258223307108267
"71",-0.16862243754902,1.08471181832587,-0.362815268037866,-0.21204907473137
"72",-0.16862243754902,1.06766301856156,-0.263772059243876,-0.265195441073629
"73",-0.16862243754902,1.00135329768896,-0.0519486004899894,-0.00312565188071099
"74",-0.16862243754902,1.04504518854143,-0.214199009202889,0.215030766519795
"75",-0.16862243754902,1.03808946569646,0.15940573119667,-0.228515976797267
"76",-0.16862243754902,1.02902567050044,0.152993267863573,-0.188379644700001
"77",-0.16862243754902,1.06176880186978,-0.289378888928314,-0.208836891536437
"78",-0.16862243754902,1.04490974472574,-0.209054347105537,-0.219391555396008
"79",-0.16862243754902,1.03678529260534,0.000236913998417738,-0.273721915152044
"80",-0.16862243754902,1.02146779930643,-0.189225269029873,-0.087122113039615
"81",-0.16862243754902,1.0262549357404,-0.22538160056471,-0.0490135415821597
"82",-0.16862243754902,1.01937856709665,-0.197616166804754,0.00897294117933525
