"","t","","",""
"1",-0.16862243754902,1.00399742459094,0.00773650514770643,-0.0891682402727791
"2",-0.16862243754902,1.0497919648558,-0.211698012376255,-0.239263706047851
"3",-0.16862243754902,1.03859800975526,0.015200364350348,-0.280097795048813
"4",-0.16862243754902,1.01496032627115,0.117870041767747,-0.12747986961912
"5",-0.16862243754902,1.00830463097633,-0.128401946521122,-0.0138263870151905
"6",-0.16862243754902,1.01051616068412,0.0776336580502442,-0.122946842747193
"7",-0.16862243754902,1.02427239334999,-0.20679041726449,-0.0798226728849327
"8",-0.16862243754902,1.00691524908414,0.117805649274634,-0.000384495979105886
"9",-0.16862243754902,1.0226420011977,-0.167115941809854,0.133674696957324
"10",-0.16862243754902,1.02985688521531,-0.207204116609173,-0.132934788846224
"11",-0.16862243754902,1.004109922328,0.0749884450546607,-0.0511221011483384
"12",-0.16862243754902,1.05992818456424,-0.0448499115039253,-0.348477032057702
"13",-0.16862243754902,1.02159724895039,-0.208944738269217,-0.00174224356027943
"14",-0.16862243754902,1.00479119754304,0.00128313874318232,0.0979984908809704
"15",-0.16862243754902,1.11554885719598,-0.491203030791325,-0.0562924091922228
"16",-0.16862243754902,1.00586081161996,-0.107861304245644,-0.0110413495185806
"17",-0.16862243754902,1.00181802944898,0.0117756555010031,-0.0591666972760585
"18",-0.16862243754902,1.0017783238108,-0.0135806199055236,-0.0580979932542072
"19",-0.16862243754902,1.02901991485629,0.177997659672435,-0.164920642498076
"20",-0.16862243754902,1.03216145545154,-0.224858850371571,-0.1216378540152
"21",-0.16862243754902,1.00766328786941,0.11920747640233,-0.0342765122142797
"22",-0.16862243754902,1.07141526769312,-0.18729275761037,-0.335934664470064
"23",-0.16862243754902,1.01692330397015,-0.152510842550717,-0.10427583162955
"24",-0.16862243754902,1.05787381643749,-0.188755346705484,-0.288909035154855
"25",-0.16862243754902,1.05432368329325,0.0947583637024263,0.320342444364608
"26",-0.16862243754902,1.09469608108209,-0.404884603577629,-0.185547750517938
"27",-0.16862243754902,1.00335178576645,-0.0163037981566895,0.080305617277941
"28",-0.16862243754902,1.01492864609386,0.109049499481117,-0.134864240348716
"29",-0.16862243754902,1.04504963216315,0.0419127325640699,-0.300619454682059
"30",-0.16862243754902,1.04370723711832,-0.130324444078895,-0.268961588500461
"31",-0.16862243754902,1.00475643281427,-0.000351680164222477,-0.0976491966311588
"32",-0.16862243754902,1.01371406627861,-0.124617538371824,-0.109939425599993
"33",-0.16862243754902,1.03439914021487,-0.146655891628382,-0.220167278967481
"34",-0.16862243754902,1.02664132534106,-0.196634365625932,-0.123803623343344
"35",-0.16862243754902,1.01170078727798,-0.124233133435805,0.0900256159967779
"36",-0.16862243754902,1.093631397636,-0.273043307899186,-0.348535487298997
"37",-0.16862243754902,1.03562507321209,0.21862080452309,-0.157239422840505
"38",-0.16862243754902,1.06639309044029,0.00227125630781412,-0.370390422032707
"39",-0.16862243754902,1.01739155637828,-0.175173303877323,-0.0663316862331424
"40",-0.16862243754902,1.01542607640414,0.0465365470978951,-0.170071944851886
"41",-0.16862243754902,1.01774807835302,-0.181360870962589,0.054031337897112
"42",-0.16862243754902,1.01429379147706,-0.0558050438398572,-0.160242605167728
"43",-0.16862243754902,1.00390086187152,-0.0433777492260542,0.0770409718166807
"44",-0.16862243754902,1.07809251058776,-0.225592702436222,-0.333753492855029
