"","t","","",""
"1",-0.16862243754902,1.01688378621457,-0.124585584851572,-0.136128860691856
"2",-0.16862243754902,1.00964307237619,-0.135239201806152,0.0330074520685483
"3",-0.16862243754902,1.03377226209346,-0.0939707901868337,-0.244651957820673
"4",-0.16862243754902,1.00702536694278,-0.084060034672122,-0.0838689467989007
"5",-0.16862243754902,1.02928377578382,-0.136416847100343,-0.202028549762141
"6",-0.16862243754902,1.02150191632075,-0.168274645069741,-0.123084559850617
"7",-0.16862243754902,1.05033139786683,-0.254726879887262,-0.195730074356969
"8",-0.16862243754902,1.03751178165733,-0.248977304228559,-0.120170707981832
"9",-0.16862243754902,1.02314213736414,-0.0754256966228718,-0.202807291631783
"10",-0.16862243754902,1.0239215760863,-0.20942854896822,0.0674913094562224
"11",-0.16862243754902,1.0246846080136,-0.2125451011639,-0.0693045876634912
"12",-0.16862243754902,1.02276409417338,-0.189419015419806,-0.100830694372762
"13",-0.16862243754902,1.03912926970302,-0.222253036875232,-0.174336533042467
"14",-0.16862243754902,1.00563657380479,-0.0463937150005244,-0.0956689175348752
"15",-0.16862243754902,1.00001709558649,-0.00204736061436847,-0.00547720546965678
"16",-0.16862243754902,1.00585346479168,-0.0966509536638172,-0.0489876085280163
"17",-0.16862243754902,1.00643068456031,-0.10648191381235,-0.0395515468142901
"18",-0.16862243754902,1.02973017000262,-0.140570269302085,-0.201455261539518
"19",-0.16862243754902,1.02270379213243,-0.141729630054016,-0.160735056558325
"20",-0.16862243754902,1.02369314192469,-0.040197367881073,-0.215248276274351
"21",-0.16862243754902,1.02195804667028,-0.122203124993644,-0.171652688286327
"22",-0.16862243754902,1.02176281727691,-0.0388905484983585,-0.20612321559479
"23",-0.16862243754902,1.01433822516135,-0.0336487007748402,-0.166582712067153
"24",-0.16862243754902,1.0218596467973,-0.167847249638043,-0.126587671365121
"25",-0.16862243754902,1.02818733613053,-0.110044846160582,-0.212271830473799
"26",-0.16862243754902,1.02517878300911,-0.210388789672611,-0.0820249615186236
"27",-0.16862243754902,1.05500894411145,-0.232623367166704,-0.2427555173486
"28",-0.16862243754902,1.00518389795113,0.0590525613516292,-0.0831111526693988
"29",-0.16862243754902,1.00663642246945,-0.0499957710912957,-0.10400629747803
"30",-0.16862243754902,1.04139505095436,-0.179623137595224,-0.228558921490016
"31",-0.16862243754902,1.02017352355471,-0.150555473939585,-0.134488168360123
"32",-0.16862243754902,1.02418138562902,-0.180076021724551,-0.128530685320014
"33",-0.16862243754902,1.00488704794142,-0.0447403847534002,-0.0882965293345853
"34",-0.16862243754902,1.00259613879296,-0.0670753866007273,-0.0264558128758984
"35",-0.16862243754902,1.03393214559408,-0.129332311762841,-0.22866752027095
"36",-0.16862243754902,1.05299541812142,-0.31223549867174,-0.106340697542901
"37",-0.16862243754902,1.01036529608017,-0.0944326990636144,-0.109181027979861
"38",-0.16862243754902,1.00786178959383,-0.119174331307631,-0.0397852445093194
"39",-0.16862243754902,1.0134032227825,-0.14436363023159,-0.0783915442654308
"40",-0.16862243754902,1.03600373739416,-0.175921946935746,-0.205803820375118
"41",-0.16862243754902,1.01745089586172,-0.135944126382783,-0.129327181952737
"42",-0.16862243754902,1.03152411910474,-0.154422715096258,-0.200488486844259
"43",-0.16862243754902,1.00692728936006,-0.00255030229373205,-0.117881559271191
"44",-0.16862243754902,1.01852431161037,-0.181322225447765,-0.0671864859926916
"45",-0.16862243754902,1.00868776517597,-0.0790353997746414,-0.105850900790434
"46",-0.16862243754902,1.00803170767615,-0.123679690129114,0.0288315440109238
"47",-0.16862243754902,1.02080948052755,-0.0186005869622135,-0.204220502642568
"48",-0.16862243754902,1.03560695996633,-0.165979983249993,-0.211972688549805
"49",-0.16862243754902,1.00959127345215,-0.128972749375244,-0.0513864704890632
"50",-0.16862243754902,1.02739720645163,-0.187713154727495,-0.142508916797751
"51",-0.16862243754902,1.01746253868556,-0.151147668809632,-0.111285218433869
"52",-0.16862243754902,1.01708656751942,-0.163416571611442,-0.0880914862583218
"53",-0.16862243754902,1.00663173822811,-0.086381638627057,-0.0764569742813427
"54",-0.16862243754902,1.01578433334722,-0.177472883217734,-0.0179217073973914
"55",-0.16862243754902,1.03874875727922,-0.151244124756827,-0.236905456829671
"56",-0.16862243754902,1.04373784231452,-0.127433355989665,-0.270461500514533
"57",-0.16862243754902,1.00161202648995,-0.0511918837354958,-0.0246179334816448
"58",-0.16862243754902,1.02443233408968,-0.177842026400072,-0.133543329201947
"59",-0.16862243754902,1.02956790274987,-0.163091623960593,-0.18278727681831
"60",-0.16862243754902,1.04902700119189,-0.19794352200791,-0.247539918649008
