"","t","","",""
"1",-0.16862243754902,1.00656988130097,-0.0495149468289808,0.10359148605345
"2",-0.16862243754902,1.06471767738653,-0.258445853431767,-0.258513971350266
"3",-0.16862243754902,1.02613350423774,-0.108883830052652,-0.202717241674946
"4",-0.16862243754902,1.0058673415349,0.0434309233900632,-0.0994125930653744
"5",-0.16862243754902,1.00229613934961,0.0565546808240011,-0.0374047995855143
"6",-0.16862243754902,1.03358025152595,-0.193239524434517,0.175916521511705
"7",-0.16862243754902,1.00169028637944,0.0101348338336669,0.0572775258725973
"8",-0.16862243754902,1.0564422459059,-0.228768755999592,-0.252458066246849
"9",-0.16862243754902,1.05939317868318,-0.336155326885948,0.0965064932875284
"10",-0.16862243754902,1.0532596392408,-0.167364943920506,-0.285210173731826
"11",-0.16862243754902,1.02782666588252,0.115737416063134,-0.207442776741439
"12",-0.16862243754902,1.0187651838195,0.0722291057138131,-0.180735873723383
"13",-0.16862243754902,1.0865336189365,-0.31799739351051,-0.281838540302366
"14",-0.16862243754902,1.00846660161164,-0.108320065592752,0.0726061289156631
"15",-0.16862243754902,1.08302042734391,-0.374012719929826,0.181790350059856
"16",-0.16862243754902,1.13637410484033,-0.532377796963162,-0.0889943113480938
"17",-0.16862243754902,1.00464475700422,0.0371335031424908,-0.0890628470263632
"18",-0.16862243754902,1.02689804369038,-0.0862330837114315,-0.216987205633779
"19",-0.16862243754902,1.00070858069323,-0.0222416010911807,-0.0303804979214402
"20",-0.16862243754902,1.02389681294147,-0.192024192235067,-0.107197915782732
"21",-0.16862243754902,1.00349184172182,-0.00671536842176405,-0.0833713393751527
"22",-0.16862243754902,1.00881652254173,-0.125365442023795,-0.0446573857201696
"23",-0.16862243754902,1.01923135777823,-0.176577315128608,-0.0874814978176478
"24",-0.16862243754902,1.03033951934181,-0.0910912585457251,-0.230872059232116
"25",-0.16862243754902,1.07491061434419,-0.145393303246416,-0.366460934071965
"26",-0.16862243754902,1.02141709082657,-0.176503983667849,-0.110178115712675
"27",-0.16862243754902,1.03014008416974,-0.153906215753236,-0.193652962192072
"28",-0.16862243754902,1.05395872421232,-0.332704168954641,0.0117016367856747
"29",-0.16862243754902,1.02069315065694,-0.0999606916728157,-0.178388250505135
"30",-0.16862243754902,1.02821253256217,0.196706196562506,-0.136116436743802
"31",-0.16862243754902,1.05017800627481,-0.318006638740839,-0.0417806483924311
"32",-0.16862243754902,1.03981999669531,-0.257456907956754,-0.122235698847681
"33",-0.16862243754902,1.00918758095357,-0.106771000710843,-0.0840209911755923
"34",-0.16862243754902,1.02506538760509,-0.216938208310934,0.0608018309001457
"35",-0.16862243754902,1.01922082565968,-0.196941691708924,0.00500614874234217
"36",-0.16862243754902,1.0170402055675,0.00890305375012016,-0.185179684022577
"37",-0.16862243754902,1.01371248048746,0.0739332868211648,-0.148818218628855
"38",-0.16862243754902,1.01782779977214,-0.13201200170467,-0.136184659176118
"39",-0.16862243754902,1.03618303488634,-0.143335515283064,-0.230499917233813
"40",-0.16862243754902,1.05295185646162,-0.206069067806705,-0.257377449127254
"41",-0.16862243754902,1.00883994685793,-0.1265000235863,-0.0419020573357686
"42",-0.16862243754902,1.02887489326928,-0.234330925607066,-0.0606016774026335
"43",-0.16862243754902,1.05640846634419,-0.235077500626153,-0.246449622566238
"44",-0.16862243754902,1.02065718896358,-0.0342420220972156,-0.201416437526158
"45",-0.16862243754902,1.0182484065629,-0.154125678528184,-0.114346371547655
"46",-0.16862243754902,1.03376728638968,-0.25790379013369,-0.0464805060660442
"47",-0.16862243754902,1.0174941352909,-0.187817044565275,-0.00436727857402958
"48",-0.16862243754902,1.03918119420354,0.121400346736751,-0.255263609232669
"49",-0.16862243754902,1.00044220868936,0.00803225151819282,-0.0286373159145881
"50",-0.16862243754902,1.01554934696629,-0.104423057174799,0.142955591894587
"51",-0.16862243754902,1.07289576908741,-0.182022208703334,-0.343472337844598
"52",-0.16862243754902,1.05111585020245,-0.0820310634183095,-0.313233834668743
