"","t","","",""
"1",-0.16862243754902,1.01374142042795,-0.123267422197163,-0.111699642417223
"2",-0.16862243754902,1.02697526393493,-0.0283655505796482,-0.232106846677425
"3",-0.16862243754902,1.02469788152236,0.0277838034817845,-0.221886927646705
"4",-0.16862243754902,1.04241849730289,0.0430987674372487,-0.291168026686653
"5",-0.16862243754902,1.03372346827172,-0.11118212046082,-0.23711335885088
"6",-0.16862243754902,1.00136716712738,-0.0482337811790208,-0.020241189537345
"7",-0.16862243754902,1.09249392198354,-0.414208462484853,-0.148237374426649
"8",-0.16862243754902,1.01900146261282,-0.0625636700830877,-0.185606486936195
"9",-0.16862243754902,1.02787217707024,-0.132000692754534,-0.197729687976889
"10",-0.16862243754902,1.00461065783651,-0.0223465315383323,-0.0935051141216797
"11",-0.16862243754902,1.09115362110069,-0.366012446873552,-0.238014944015679
"12",-0.16862243754902,1.00421863267053,-0.0761881564703384,-0.0514822980870895
"13",-0.16862243754902,1.03316653243191,-0.0302350286219574,-0.257912634009277
"14",-0.16862243754902,1.00029028107805,-0.00494185816962966,0.0235844113142201
"15",-0.16862243754902,1.03297959191248,-0.236218842103019,-0.106054212284017
"16",-0.16862243754902,1.0707616062989,-0.37884071600838,-0.0548646463404818
"17",-0.16862243754902,1.00373698770517,-0.0864865664851241,-0.0028309547982079
"18",-0.16862243754902,1.00982922139851,0.0559757143017176,-0.128925466059824
"19",-0.16862243754902,1.06907268383934,0.0175742700765127,-0.377634146182157
"20",-0.16862243754902,1.03709004637728,-0.271991304352625,0.0397050960380379
"21",-0.16862243754902,1.01257265668263,-0.0663207394096926,-0.144585423143081
"22",-0.16862243754902,1.00609533378954,0.0417222206732628,-0.102406430340939
"23",-0.16862243754902,1.02331797906505,-0.181223132165916,-0.119740814452541
"24",-0.16862243754902,1.03660625165236,-0.117085342214001,-0.246664840630715
"25",-0.16862243754902,1.04546155553125,-0.0322593646622443,-0.303231260732495
"26",-0.16862243754902,1.01822636223886,-0.169332101474846,0.0900642224653991
"27",-0.16862243754902,1.01702274448512,0.0840847682605862,-0.165121211679811
"28",-0.16862243754902,1.01296209802576,0.0437419323293836,0.155495515667917
"29",-0.16862243754902,1.07071876207118,-0.326485284804382,-0.199614694492762
"30",-0.16862243754902,1.06153996830525,-0.0836060520765878,-0.346232771940616
