"","t","","",""
"1",-0.16862243754902,1.00856123930678,-0.00993823251778491,-0.130755516007718
"2",-0.16862243754902,1.02840196234179,-0.181597630755034,-0.156948707075272
"3",-0.16862243754902,1.0227539863345,-0.154643963692317,-0.148697548926101
"4",-0.16862243754902,1.01834600732611,-0.160762256233092,-0.105754846734696
"5",-0.16862243754902,1.01249936036216,-0.158228756328335,0.0108910699462442
"6",-0.16862243754902,1.01792649413853,-0.181693606737632,-0.056229714029412
"7",-0.16862243754902,1.03924081514072,-0.138661908200433,-0.246565097020176
"8",-0.16862243754902,1.0183376063646,-0.104394810369679,-0.161595804723565
"9",-0.16862243754902,1.01091965430302,-0.0577358985170849,-0.136473856392214
"10",-0.16862243754902,1.00845644956185,-0.047491358050011,-0.12136301567389
"11",-0.16862243754902,1.00151937809036,-0.0546472961543385,-0.00739849400340464
"12",-0.16862243754902,1.03584182050315,-0.213663835498595,-0.165275656112165
"13",-0.16862243754902,1.00573887615214,-0.100365187355366,0.0379145904750903
"14",-0.16862243754902,1.00399490253485,0.0283593596645629,-0.0848617171365855
"15",-0.16862243754902,1.01853478110135,-0.15987157903277,-0.10887689622116
"16",-0.16862243754902,1.02090982323326,-0.0854684538959706,-0.186954568178451
"17",-0.16862243754902,1.00859418275131,-0.0840673056853535,-0.100969864784434
"18",-0.16862243754902,1.02039226478654,-0.179752724132336,-0.0942832551580858
"19",-0.16862243754902,1.04844552266676,-0.157101821556902,-0.273051335216436
"20",-0.16862243754902,1.04451101014642,-0.211747781763353,-0.21486304297246
"21",-0.16862243754902,1.01629457513321,-0.171472110525223,-0.0587535425078868
"22",-0.16862243754902,1.02779295059103,-0.106152674536652,-0.212343963825986
"23",-0.16862243754902,1.02471785614402,-0.091511960375719,-0.204137810825404
"24",-0.16862243754902,1.00989541709662,-0.14023147981414,-0.014962805281494
"25",-0.16862243754902,1.01168714663208,-0.0820597327706521,-0.129526379236721
"26",-0.16862243754902,1.0085150842609,-0.127902874985157,-0.0272677419729419
"27",-0.16862243754902,1.00789370794179,-0.0988029432332935,-0.078023745853979
"28",-0.16862243754902,1.01944806011093,-0.069399886036797,-0.185628669881621
"29",-0.16862243754902,1.00708379042628,-0.0662907194978806,-0.0991125695752734
"30",-0.16862243754902,1.01444417099448,-0.167119250201067,-0.0341779501566882
"31",-0.16862243754902,1.01387855137232,-0.107935461173012,-0.127670094987877
"32",-0.16862243754902,1.00430173697911,-0.0624704199847432,-0.0686980751272489
"33",-0.16862243754902,1.01259375278042,-0.159192941778329,-0.00192755230678619
"34",-0.16862243754902,1.01886156716209,-0.115932107873821,-0.156967001003174
"35",-0.16862243754902,1.00418136346086,-0.0765160025290837,-0.0502544732245867
"36",-0.16862243754902,1.01683540927082,-0.128048244646379,-0.132506213401222
"37",-0.16862243754902,1.00186347769404,0.0605842961746714,-0.00774409415031964
"38",-0.16862243754902,1.01717643643154,-0.102681276282954,-0.155256105620587
"39",-0.16862243754902,1.03086659539977,-0.241043362146368,0.0677055025554286
"40",-0.16862243754902,1.02017794510537,-0.168763016209523,-0.110824564241297
"41",-0.16862243754902,1.02470886732583,-0.18031160712424,-0.132347977364432
"42",-0.16862243754902,1.00770701900215,-0.106285397393938,-0.0646285575191788
"43",-0.16862243754902,1.00972920255156,-0.139591134028012,0.00820839729681617
"44",-0.16862243754902,1.02331196800312,-0.136555057140184,-0.168878951405594
"45",-0.16862243754902,1.00230927964405,-0.0617403677247225,-0.0284959480239261
