"","t","","",""
"1",-0.16862243754902,1.00310680763187,0.0364719149555081,-0.0699504605908856
"2",-0.16862243754902,1.00444155818042,-0.0750437223373568,-0.057195135611924
"3",-0.16862243754902,1.02497134399362,-0.203180998578722,-0.0963521552672866
"4",-0.16862243754902,1.00499665711939,0.0756921642765811,0.0654902823957719
"5",-0.16862243754902,1.00753872179959,-0.0883085700776735,-0.0856497073923224
"6",-0.16862243754902,1.02907817352233,-0.210743113587211,-0.120785873742011
"7",-0.16862243754902,1.05683817480389,-0.34191654432424,6.66346566374313e-05
"8",-0.16862243754902,1.00620458783068,0.0691236370438372,-0.0875762260738441
"9",-0.16862243754902,1.04401839461256,0.00190279432721393,-0.299951308820494
"10",-0.16862243754902,1.02235153042858,-0.100784478181393,-0.187203474132705
"11",-0.16862243754902,1.05105349149879,-0.322956485091691,0.0203113448353686
"12",-0.16862243754902,1.02322927505939,-0.139159804966847,-0.166230857605164
"13",-0.16862243754902,1.04019932940323,-0.100977197149274,-0.267989273193557
"14",-0.16862243754902,1.01532809621089,-0.0419837452272852,-0.170670759334787
"15",-0.16862243754902,1.03187397155646,-0.238911916421234,0.0876640711331171
"16",-0.16862243754902,1.10210287801344,-0.0519857523766884,-0.46035663922153
"17",-0.16862243754902,1.04696760393098,-0.195787434847421,-0.240433866243619
"18",-0.16862243754902,1.00803311321272,0.00141833555660174,0.126998998647943
"19",-0.16862243754902,1.05440191305366,0.0844876021508859,-0.323458249754127
"20",-0.16862243754902,1.02094816412478,-0.162195449843406,-0.12660090789506
"21",-0.16862243754902,1.02138543203318,-0.087696569856622,-0.188513958117137
"22",-0.16862243754902,1.01744789367244,-0.103312912046904,-0.156609892864018
"23",-0.16862243754902,1.02289068299682,-0.0078064651961993,-0.2150451312233
"24",-0.16862243754902,1.02052260307191,-0.139555851965889,-0.148292102159036
"25",-0.16862243754902,1.01653822156966,-0.136569757305256,-0.121238019208498
"26",-0.16862243754902,1.00274363183502,-0.0697481283596004,0.0250995971287635
"27",-0.16862243754902,1.02437468045289,-0.156864327126745,-0.157280223893616
"28",-0.16862243754902,1.01954419138614,-0.189264752804132,-0.0604087041345232
"29",-0.16862243754902,1.0212576068032,-0.115622506833098,-0.172042248785082
"30",-0.16862243754902,1.01673536806438,-0.182339274205143,0.022432069796651
"31",-0.16862243754902,1.02198010818451,-0.163441147327966,-0.133155296120535
"32",-0.16862243754902,1.05131893654074,-0.312575030014806,-0.0869963041766316
"33",-0.16862243754902,1.0520693500196,0.156081979007338,-0.287207822107649
"34",-0.16862243754902,1.00783630823188,0.0422821124250085,0.118094230000175
"35",-0.16862243754902,1.03609214294499,-0.156290422716053,-0.221495445640735
"36",-0.16862243754902,1.03187561387542,-0.247831103974652,-0.0578534909360374
"37",-0.16862243754902,1.04477056783526,-0.198573391382766,-0.228285233095703
"38",-0.16862243754902,1.01583316713324,0.0197491281721707,-0.177558428086059
"39",-0.16862243754902,1.04666194924719,0.0156823719238734,-0.308634572290206
"40",-0.16862243754902,1.02675383878217,-0.229241234573548,0.0408888961103556
"41",-0.16862243754902,1.04324315935389,-0.113669368734058,-0.274655355218642
"42",-0.16862243754902,1.02642882643739,-0.157732182546868,-0.169341944983053
"43",-0.16862243754902,1.00043331668066,0.000624767745481561,-0.0294351964481099
"44",-0.16862243754902,1.01771859934197,-0.160872596793869,0.0993536866320819
"45",-0.16862243754902,1.00943336556445,-0.11300850437305,0.0786434832274389
"46",-0.16862243754902,1.03130056844282,0.0761451284047227,-0.240380493989658
"47",-0.16862243754902,1.00103760185291,-0.0183042034186763,-0.0417281255347251
"48",-0.16862243754902,1.02075491571465,-0.168400274632919,-0.116541603984075
"49",-0.16862243754902,1.01894794389899,-0.126400777330963,-0.1492573477793
"50",-0.16862243754902,1.04038241789017,-0.275213657449354,-0.0815660358749204
"51",-0.16862243754902,1.01828558296142,-0.142390707714187,-0.128958965658614
"52",-0.16862243754902,1.01724655052955,-0.152057581301982,-0.108023314765157
"53",-0.16862243754902,1.12730951631409,-0.329197298621676,-0.403058164726257
"54",-0.16862243754902,1.03879564141519,-0.18275029844205,0.21377257317656
"55",-0.16862243754902,1.01553384254213,0.0224900364428749,-0.175508357661906
"56",-0.16862243754902,1.0139917384626,0.159867412127701,-0.0512021113822664
"57",-0.16862243754902,1.06626959475681,-0.318050918658473,-0.189141380568492
"58",-0.16862243754902,1.03620549851718,-0.0649342996117036,-0.263638714704764
"59",-0.16862243754902,1.05964518624068,-0.102680004782244,-0.33511898982447
"60",-0.16862243754902,1.09717786226414,-0.227649601947347,-0.389839608269503
"61",-0.16862243754902,1.02550171201359,-0.063394634318851,-0.218254167617466
"62",-0.16862243754902,1.0184385674886,-0.138953240738513,-0.13382493279092
"63",-0.16862243754902,1.06645815730432,-0.249318242135936,-0.274177707735649
"64",-0.16862243754902,1.02304835708179,-0.21592901174524,0.00161332404401854
"65",-0.16862243754902,1.04134926051138,-0.289959959202829,0.0182072630200828
"66",-0.16862243754902,1.04190312076546,-0.119300725257667,-0.267075738347391
"67",-0.16862243754902,1.02071791464335,-0.121805973110736,-0.164403060155254
"68",-0.16862243754902,1.01130049514612,-0.148397711035339,-0.0265859143582126
"69",-0.16862243754902,1.01169606836234,0.0616833199214486,-0.140442524839492
"70",-0.16862243754902,1.02666182326817,0.00718533198844903,-0.232342140733306
"71",-0.16862243754902,1.00243531719733,-0.0238576562829828,-0.065630613292844
"72",-0.16862243754902,1.08518890142087,-0.300569415321538,-0.295453851456189
"73",-0.16862243754902,1.07193172356304,-0.0301588767513878,-0.384874086077409
"74",-0.16862243754902,1.03847353772309,-0.275678836532166,-0.0492794849747838
"75",-0.16862243754902,1.08287347040511,-0.210386622659943,-0.358263062445661
"76",-0.16862243754902,1.10945859646498,-0.475474676843768,-0.0694421266260612
"77",-0.16862243754902,1.03457148830222,-0.242170136217577,-0.108128578702492
"78",-0.16862243754902,1.09453274609593,-0.347970528491226,-0.277341745104886
"79",-0.16862243754902,1.03325530573238,-0.25889053672177,-0.0243355053374095
"80",-0.16862243754902,1.05083971655983,-0.22156691678647,-0.234887656732507
"81",-0.16862243754902,1.0195754040358,-0.182493580202172,0.0789309679387611
"82",-0.16862243754902,1.05338287561366,-0.267867498981729,-0.194582850285862
"83",-0.16862243754902,1.00859487311603,-0.0534353893018981,-0.120034483570729
"84",-0.16862243754902,1.01400888308123,0.0350080328132671,-0.164281625893416
"85",-0.16862243754902,1.00230224727002,-0.049651070880141,-0.0463094595410816
"86",-0.16862243754902,1.12302544676506,-0.399142365395936,-0.319173191587279
"87",-0.16862243754902,1.02759801637764,-0.15811690829617,-0.175945237429467
"88",-0.16862243754902,1.00882796342939,-0.128350327082037,0.0354972299626753
"89",-0.16862243754902,1.05926311886298,-0.347423309392286,-0.0365431125417121
"90",-0.16862243754902,1.13957724216293,-0.133738852988504,-0.529858669889427
"91",-0.16862243754902,1.00286974208518,0.0480402847827069,0.0586502397948364
"92",-0.16862243754902,1.00329726794634,-0.0172402464810462,-0.0794240629145501
"93",-0.16862243754902,1.05297086142208,0.0122448998097402,-0.329541647493304
"94",-0.16862243754902,1.05616863164549,-0.0481016960033696,-0.336419983522837
"95",-0.16862243754902,1.02920507326659,0.0749122301207205,-0.231627374496249
"96",-0.16862243754902,1.09066295240822,-0.265094403096834,-0.345355806672712
"97",-0.16862243754902,1.00592665532503,0.10843686048118,-0.0113966303088282
"98",-0.16862243754902,1.02086972168246,-0.20094184445509,0.0423953275139306
"99",-0.16862243754902,1.0049429970258,-0.0707949033557722,-0.0699893486899577
"100",-0.16862243754902,1.01434322391663,-0.139486330987906,-0.0971377340332474
"101",-0.16862243754902,1.00684969447383,-0.0757316489788905,-0.089504327297489
"102",-0.16862243754902,1.07075283129648,-0.353472844056256,-0.146862433059669
"103",-0.16862243754902,1.11071727032717,-0.370418719653282,-0.31061684875979
"104",-0.16862243754902,1.05503560531174,-0.194305896117968,-0.274491069452747
"105",-0.16862243754902,1.00010194613688,0.0139785426488328,0.00291599248661598
"106",-0.16862243754902,1.01143205413878,0.0288999137820678,-0.148860992616543
"107",-0.16862243754902,1.05597164106684,-0.294260030586242,-0.168781341198535
"108",-0.16862243754902,1.00593350991295,-0.095174384299582,-0.053329756599787
"109",-0.16862243754902,1.00305714304278,-0.0289472925316192,-0.0727027266629451
"110",-0.16862243754902,1.00783038250322,-0.02246668856766,0.123358533557229
"111",-0.16862243754902,1.0462164829227,-0.175136161843316,-0.252777083522097
"112",-0.16862243754902,1.01298375911816,0.158798047765682,0.0303195689771842
"113",-0.16862243754902,1.08560091034344,-0.00166300002150955,-0.42252404780016
"114",-0.16862243754902,1.03171487529514,-0.064408340192289,-0.245534416363439
"115",-0.16862243754902,1.01109204514145,0.0721456880190578,-0.130775087262726
"116",-0.16862243754902,1.00612288255147,0.026573017468277,-0.107597070296173
"117",-0.16862243754902,1.03940503419477,-0.132379471788918,-0.250676086929551
"118",-0.16862243754902,1.0058972122737,0.108327084685117,-0.00971825002934765
"119",-0.16862243754902,1.0179658852374,-0.165651862109317,-0.0938829275580803
"120",-0.16862243754902,1.04788633889315,-0.107242312669011,-0.294219077580444
"121",-0.16862243754902,1.01528394106102,-0.100614465807544,-0.143799201133573
"122",-0.16862243754902,1.03753520825132,-0.245936597382122,0.126469357669005
