"","t","","",""
"1",-0.16862243754902,1.10429049016594,-0.19783409847066,-0.424640031265591
"2",-0.16862243754902,1.05150476210679,0.00505100034060511,-0.325018079695296
"3",-0.16862243754902,1.00449541946308,0.0854531662282526,-0.0413376838233287
"4",-0.16862243754902,1.02239427590515,-0.108791350477815,-0.182905706485139
"5",-0.16862243754902,1.0519190420439,-0.316403189939257,-0.0801417020709408
"6",-0.16862243754902,1.08812807466557,-0.30951113484641,-0.297027884686746
"7",-0.16862243754902,1.01889280077256,0.183543329728706,-0.0667411835244385
"8",-0.16862243754902,1.00366857125754,-0.0428894757112508,-0.0742367415998308
"9",-0.16862243754902,1.06007377845561,-0.340051870558504,-0.0901173740120071
"10",-0.16862243754902,1.00391262325618,-0.00992444189670501,-0.0879889799130519
"11",-0.16862243754902,1.09809012816523,-0.432031225125771,-0.138386957804017
"12",-0.16862243754902,1.06374262434904,-0.273425401295701,-0.238300064589299
"13",-0.16862243754902,1.05455525299619,-0.00674642108949691,-0.334725659943091
"14",-0.16862243754902,1.02124590983898,-0.0130535054725688,0.206815894838173
"15",-0.16862243754902,1.05237792883397,0.299207059919841,-0.134068789772249
"16",-0.16862243754902,1.02950354016552,-0.166146346269244,-0.179646683339036
"17",-0.16862243754902,1.0510657052053,-0.323271846333239,-0.0153111079616609
"18",-0.16862243754902,1.0225930058808,-0.211764535582643,0.0291931009964263
"19",-0.16862243754902,1.02531833535841,-0.141935162951564,-0.176442903909617
"20",-0.16862243754902,1.01178624490551,0.051420474753691,-0.145145927108222
"21",-0.16862243754902,1.01882995364623,0.0457895214598827,-0.189519904419687
"22",-0.16862243754902,1.00185979553784,-0.0595526438142038,-0.0132865544763805
"23",-0.16862243754902,1.01747839443247,0.0129130830778376,-0.187338024496645
"24",-0.16862243754902,1.07371749446382,0.0347364628976829,-0.38943887333319
"25",-0.16862243754902,1.07870499716357,-0.218349227638587,-0.340482137116314
"26",-0.16862243754902,1.013404548761,-0.139297674997625,-0.0870915448808594
"27",-0.16862243754902,1.05658175475406,0.0432175519896828,-0.338374419362909
"28",-0.16862243754902,1.0244847238632,0.14643730335762,-0.167705293936714
"29",-0.16862243754902,1.01844855888835,0.173263780503041,-0.084953690135035
"30",-0.16862243754902,1.02531244879073,0.0954488309811946,-0.205317165160542
"31",-0.16862243754902,1.08136297446086,0.116077366268414,-0.394806189889452
"32",-0.16862243754902,1.01844850700463,0.0358541361397754,-0.189609710567844
"33",-0.16862243754902,1.11901791886602,-0.405925406176587,-0.295678317371457
"34",-0.16862243754902,1.01315244308357,0.00206671365247527,-0.16270710378123
"35",-0.16862243754902,1.04333046540412,-0.291384639929607,0.0602781191931626
"36",-0.16862243754902,1.01943166425763,-0.157158556016579,-0.120590656196344
"37",-0.16862243754902,1.02210218417522,0.0586460966444484,-0.203109601555716
"38",-0.16862243754902,1.12141400806035,-0.231637359010035,-0.451567836968969
"39",-0.16862243754902,1.02532598143526,-0.138752685576801,0.1790001688586
"40",-0.16862243754902,1.01034246396948,-0.038191190557505,-0.139044336323816
"41",-0.16862243754902,1.01024065827572,0.0223062935494937,0.141734318008897
"42",-0.16862243754902,1.03723227378264,-0.265625603553639,-0.0727587006004557
"43",-0.16862243754902,1.0462821830269,-0.07784168594575,-0.297736592391093
"44",-0.16862243754902,1.05081877877381,-0.317235006608101,-0.0598502832578532
"45",-0.16862243754902,1.05905282760054,-0.0587293121083904,-0.343720467164771
"46",-0.16862243754902,1.01568296726688,-0.147778417177391,-0.0988606565454884
"47",-0.16862243754902,1.00235246985014,-0.0256518393476492,-0.0636589110240033
"48",-0.16862243754902,1.0082178333308,0.0423880101646236,-0.121270177869628
"49",-0.16862243754902,1.00650369568042,-0.0683133390800455,-0.0915585993890691
"50",-0.16862243754902,1.01920990056602,-0.17119613358976,-0.0973689131895625
"51",-0.16862243754902,1.0591814052903,-0.33557670296605,0.0961952480072206
"52",-0.16862243754902,1.00777701723278,0.0105745213512994,-0.124509822748206
"53",-0.16862243754902,1.03507904466874,0.0733919460578951,-0.256909032472932
"54",-0.16862243754902,1.00029213903672,-0.0241432427471578,-0.00121130025522373
"55",-0.16862243754902,1.11388838566956,-0.471041616730044,-0.137357675569623
"56",-0.16862243754902,1.03706896267235,-0.235595025977103,0.141446163161647
"57",-0.16862243754902,1.01424662797078,0.0711025902679296,-0.15375514302714
