"","t","","",""
"1",-0.16862243754902,1.02630877904382,-0.140116496102843,-0.183513153376757
"2",-0.16862243754902,1.01866875284272,-0.191426613514051,-0.0322781606769886
"3",-0.16862243754902,1.00717777441808,-0.059980744190467,-0.103968166320789
"4",-0.16862243754902,1.02538605560194,-0.132085133623361,-0.184309740650353
"5",-0.16862243754902,1.01885284777343,-0.136715368996025,-0.139176267000879
"6",-0.16862243754902,1.02864468339464,-0.130389921612185,-0.202751949480224
"7",-0.16862243754902,1.02896971670477,-0.178518691539996,-0.164041929598338
"8",-0.16862243754902,1.02713642055021,-0.136642817973762,-0.190625199585167
"9",-0.16862243754902,1.00844632979673,-0.0681048162181935,-0.111021322674446
"10",-0.16862243754902,1.03019030483305,-0.236892249657937,-0.071931399430326
"11",-0.16862243754902,1.03576455795863,-0.189090802814286,-0.192491266852002
"12",-0.16862243754902,1.00707430910258,-0.119050812400371,-0.00505649297920161
"13",-0.16862243754902,1.03340851556775,-0.138125547803305,-0.221030525249297
"14",-0.16862243754902,1.04564204436692,-0.184930225185163,-0.243244931624047
"15",-0.16862243754902,1.02805711191646,-0.101007065598496,-0.216099509627382
"16",-0.16862243754902,1.02163052360114,-0.198243905042016,-0.0665453294170764
"17",-0.16862243754902,1.02555986486343,-0.179261602660653,-0.14013676972951
"18",-0.16862243754902,1.01837618708458,-0.124129585308843,-0.147247765592525
"19",-0.16862243754902,1.00816927043443,-0.0913781126508758,-0.0897514254854184
"20",-0.16862243754902,1.02239808616397,-0.148712995565778,-0.15225732015772
"21",-0.16862243754902,1.01071060041391,-0.0660253931085012,-0.131059395900893
"22",-0.16862243754902,1.01959115789777,-0.198777431437068,-0.00732543613699678
"23",-0.16862243754902,1.01085259610317,-0.104183149354112,-0.104732241641145
"24",-0.16862243754902,1.02139077114779,-0.0128903824597552,-0.207540226042868
"25",-0.16862243754902,1.00896444848756,-0.122851552521709,-0.0540069843150762
"26",-0.16862243754902,1.00628852404087,-0.0705614271143411,-0.0873938133962604
"27",-0.16862243754902,1.00765640202218,-0.121073583201493,-0.0266947932571991
"28",-0.16862243754902,1.00195483835195,-0.0203846182631416,-0.0591436001199731
"29",-0.16862243754902,1.00117510067763,-0.00753814525974398,0.0479036385142593
"30",-0.16862243754902,1.02887172097148,-0.0155517188311416,-0.241526731970225
"31",-0.16862243754902,1.01288642478071,-0.047503249433355,-0.153890710565387
"32",-0.16862243754902,1.0188602985768,-0.00656553032454212,-0.195021029193179
"33",-0.16862243754902,1.0131011230855,-0.0839505689620054,-0.139018659064386
"34",-0.16862243754902,1.00864946012684,-0.0775306487803363,-0.106596115847948
"35",-0.16862243754902,1.00186308434571,-0.0446859892816818,-0.0416269400341598
"36",-0.16862243754902,1.01130779002758,-0.147479100870906,-0.0315176296187289
"37",-0.16862243754902,1.01882022948752,-0.133568972278829,-0.141964747939014
"38",-0.16862243754902,1.01711142298034,-0.14705115541611,-0.113541201543223
"39",-0.16862243754902,1.03407447857287,-0.261326163472197,-0.0319165085911794
"40",-0.16862243754902,1.02478922820115,-0.197047262262355,-0.106608342412895
"41",-0.16862243754902,1.01343770769946,-0.0541498032868999,-0.155318338231936
"42",-0.16862243754902,1.01689518007306,-0.134770976839567,-0.126145119039649
"43",-0.16862243754902,1.00764112997313,-0.106963318371969,-0.0624459393106085
"44",-0.16862243754902,1.02567249775281,-0.101853043101884,-0.204034384987872
