"","t","","",""
"1",-0.16862243754902,1.01288538211948,0.068932146846477,-0.145551215874204
"2",-0.16862243754902,1.01024587797723,0.134998254071606,-0.048705290961083
"3",-0.16862243754902,1.05376076907871,-0.332012984730538,0.0133841854315492
"4",-0.16862243754902,1.0140124258223,0.167730850690614,0.0093574274575005
"5",-0.16862243754902,1.02669205324028,0.0178349405795261,-0.231901891068773
"6",-0.16862243754902,1.00715357445379,0.115460743535783,0.0320490130457828
"7",-0.16862243754902,1.00845731632358,0.0177433399599385,-0.129117515208518
"8",-0.16862243754902,1.01792317422374,-0.0959885766763765,-0.164176069417484
"9",-0.16862243754902,1.12754223952667,-0.309150936904441,-0.419257915999119
"10",-0.16862243754902,1.00563214945573,-0.100453181245725,0.0347156794051366
"11",-0.16862243754902,1.03066083110936,-0.210892722920589,-0.133364193853431
"12",-0.16862243754902,1.04316640517919,-0.180637614900917,-0.235724841663708
"13",-0.16862243754902,1.04450873284353,-0.208798148892261,-0.217719604091025
"14",-0.16862243754902,1.01132529852187,-0.105189874586581,-0.108231001634553
"15",-0.16862243754902,1.0462511317546,0.000760204689906852,-0.30763753474927
"16",-0.16862243754902,1.0001767736448,-0.0176867595741861,0.0063841267438658
"17",-0.16862243754902,1.02460740963493,-0.139853740447968,-0.173957682099716
"18",-0.16862243754902,1.00630416494661,-0.0470339992886977,-0.102156131973565
"19",-0.16862243754902,1.02651164884042,-0.036677465210144,-0.228868802484815
"20",-0.16862243754902,1.00192358926053,-0.0192114230970765,-0.0590067787570103
"21",-0.16862243754902,1.06231133941767,-0.117797017812896,-0.33856940861478
"22",-0.16862243754902,1.00657172836179,-0.0941273581257486,-0.0657775401600694
"23",-0.16862243754902,1.01055096146235,-0.00494955081813164,-0.14556355195992
"24",-0.16862243754902,1.04441593109208,-0.0981347537295783,-0.284910875940832
"25",-0.16862243754902,1.07259961995211,-0.367968933360125,-0.122755076486538
"26",-0.16862243754902,1.00600274609116,-0.108937079901784,0.0131999153566072
"27",-0.16862243754902,1.03902997389407,-0.0387553971894001,-0.279430323764265
"28",-0.16862243754902,1.01562093116056,-0.106121655615633,-0.142211356863104
"29",-0.16862243754902,1.06825319021721,0.00845704108891068,-0.37562395672436
