"","t","","",""
"1",-0.16862243754902,1.01384820216885,-0.0807628953373017,-0.146169530948673
"2",-0.16862243754902,1.01815401054522,-0.177765076534765,-0.0709730001754345
"3",-0.16862243754902,1.03195140094774,-0.131752166909961,-0.21809415497106
"4",-0.16862243754902,1.03736292692686,-0.237564361735394,-0.140303300729198
"5",-0.16862243754902,1.01459566243525,-0.032894166022,-0.168292400524058
"6",-0.16862243754902,1.02187590339225,-0.0829113925630591,-0.193277166051737
"7",-0.16862243754902,1.01716879308298,-0.118565455151306,-0.143438441383957
"8",-0.16862243754902,1.05210890578306,-0.143934059374938,-0.293625843855553
"9",-0.16862243754902,1.01244344793802,-0.0167435771245666,-0.157357516177944
"10",-0.16862243754902,1.02672206426017,-0.133116117584037,-0.190888177942015
"11",-0.16862243754902,1.00251463880637,-0.044785411782842,-0.0550442359608742
"12",-0.16862243754902,1.02032288404979,-0.157840730742481,-0.127063336310552
"13",-0.16862243754902,1.01079876565556,-0.0314585999388217,-0.143960067868454
"14",-0.16862243754902,1.00458956588186,-0.0690924350659977,-0.066531430883061
"15",-0.16862243754902,1.01023087117095,-0.116307923907456,-0.0838980327728791
"16",-0.16862243754902,1.00493400553132,-0.0872794189113469,-0.0476933801246419
"17",-0.16862243754902,1.0317154237743,-0.251818620497604,-0.0320015315956897
"18",-0.16862243754902,1.03163778061652,-0.224380325840632,-0.118025335293059
"19",-0.16862243754902,1.051201284564,-0.135397033003877,-0.294434685665165
"20",-0.16862243754902,1.00416416486473,-0.0779156062504703,-0.0476951601434433
"21",-0.16862243754902,1.02741178445426,-0.185784544210515,-0.145117462656877
"22",-0.16862243754902,1.02179965481945,-0.146701112298687,-0.150177622299311
"23",-0.16862243754902,1.01734630960703,-0.171214781330026,0.0753592218985137
"24",-0.16862243754902,1.00613194089955,-0.0171963716305124,-0.109570832346171
"25",-0.16862243754902,1.00405629442904,-0.0800509329672758,-0.0414836174127444
"26",-0.16862243754902,1.00563247169132,-0.0419187131083131,-0.0976703107977655
"27",-0.16862243754902,1.03348637898177,-0.182311429805006,-0.186699325395939
"28",-0.16862243754902,1.00368315602327,-0.0539226189546747,-0.0668747250454331
"29",-0.16862243754902,1.01814176731637,-0.112456703773297,-0.154810038855831
"30",-0.16862243754902,1.03843638590555,-0.251707233183679,-0.122448341497908
