"","t","","",""
"1",-0.16862243754902,1.01113572715008,-0.149477263668924,0.00721154389585854
"2",-0.16862243754902,1.02077226597898,-0.182285124490574,-0.0935315582106662
"3",-0.16862243754902,1.09016053153078,0.135305027699499,-0.412483374194291
"4",-0.16862243754902,1.00738305904643,-0.0902146877037077,-0.0817431206662678
"5",-0.16862243754902,1.01258481463986,-0.146949178457836,0.0611060208965592
"6",-0.16862243754902,1.0518520604907,-0.0692994014196561,-0.318732411469876
"7",-0.16862243754902,1.07425830310377,-0.199548544332018,-0.337951594525562
"8",-0.16862243754902,1.02636585160299,-0.19420254255199,-0.125348449543962
"9",-0.16862243754902,1.00636872411527,0.0124644567348088,-0.11235055049129
"10",-0.16862243754902,1.13460920333087,-0.151025980959789,-0.514324019814587
"11",-0.16862243754902,1.04186194044052,-0.291863185122628,0.0170933937108538
"12",-0.16862243754902,1.06028677193269,-0.327034023548296,-0.131365087360613
"13",-0.16862243754902,1.01216217799985,-0.156161059248872,0.00927351862455417
"14",-0.16862243754902,1.03647939076829,-0.268295139029103,-0.0480337991496639
"15",-0.16862243754902,1.03736646090446,-0.272020702521889,-0.046194281128122
"16",-0.16862243754902,1.03044107302716,-0.0148940924098965,-0.248167223848446
"17",-0.16862243754902,1.00256833426144,-0.0307549943881534,-0.0647873072749499
"18",-0.16862243754902,1.00409478846414,0.00528130371647974,-0.0904347944758803
"19",-0.16862243754902,1.01779730558121,-0.0814209112062739,-0.171119813191551
"20",-0.16862243754902,1.03435835131376,0.238109452299793,-0.114895986257207
"21",-0.16862243754902,1.04821992149197,-0.313019756476709,-0.0279934968857018
"22",-0.16862243754902,1.054424216382,-0.167594794222812,-0.289348255640516
"23",-0.16862243754902,1.04682180824483,-0.229986223704617,-0.207225083238172
"24",-0.16862243754902,1.03976253925169,0.0258762138758909,-0.283613398108373
"25",-0.16862243754902,1.03912962544002,-0.281121451510396,-0.0275881852936507
"26",-0.16862243754902,1.03815193411927,-0.218372031009498,-0.17341595770966
"27",-0.16862243754902,1.02580922437852,-0.165516130245072,-0.157762401885753
"28",-0.16862243754902,1.03797155827346,-0.20840238410579,-0.184264489480931
"29",-0.16862243754902,1.00231407189759,0.0203377762269875,-0.0649605540468032
