"","t","","",""
"1",0.299661675294322,1.01455877235485,-0.0126763962535389,0.170788792197294
"2",0.252652761191708,1.06009242574417,0.308125952275884,0.169865678270348
"3",0.177715664483231,1.07090005079282,0.000857232610452418,0.383179049453798
"4",-0.290745441627944,1.07994234305911,-0.172009757823153,-0.369713547960605
"5",-0.0592098397538239,1.01777933547796,0.0740967211253785,-0.174311364071408
"6",0.208696840941588,1.05875625668915,0.0983745521221457,0.333597449890123
"7",0.140562274784903,1.07631559204655,0.396552311221957,-0.0346629217902156
"8",-0.587916016488472,1.10226841112116,-0.385397074436506,-0.257807573921618
"9",-0.0102263622241262,1.01765420300032,-0.0989606070417941,0.160707420918089
"10",-0.261073026985302,1.04819908649325,-0.276137887177134,-0.149897272125416
"11",0.100954007008455,1.00181152696896,0.0103679007317793,-0.0593198297561734
"12",0.12058158813521,1.01639423119582,0.0142297167074531,0.181258788395372
"13",0.0790679704762132,1.00992075854399,0.140090946130635,-0.0177331709033688
"14",-0.214893233747793,1.06137409290239,-0.336409196128249,-0.11551544418265
"15",0.17618389290292,1.01347126055301,0.156448408308809,-0.0514576671113831
"16",-0.0101989982122962,1.00280270859081,-0.04829460226822,0.0572791737791471
"17",-0.491208453494173,1.24849042180288,-0.557848697095929,-0.497527048995235
"18",-0.150792128558783,1.0014012082518,-0.0374467352670601,-0.0374449182933287
"19",0.346099590878531,1.09950488040593,0.391995561838903,0.235054167236125
"20",-0.081205554448515,1.03059871196842,0.0443802448071991,0.245283711203617
"21",0.11873094330494,1.00319466237342,0.0232200362310131,-0.0765529916590881
"22",-0.139160638607525,1.04349760521064,-0.181364475512945,-0.236630892113117
"23",0.359242408851015,1.07914261088025,0.0277128339793995,0.404698373421838
"24",0.256931848241852,1.09977854524511,0.447953321327016,0.0940780021765928
"25",-0.127161759616355,1.00961796233642,-0.137110302661634,0.0230042338795753
"26",0.0155252432903715,1.00678798530369,0.0588083825719656,0.100814788057767
"27",-0.299515194191593,1.09051534333129,-0.277063085823696,-0.335350205777207
