"","t","","",""
"1",0.240531054837415,1.10777481441641,0.439852556038159,0.183561347788713
"2",0.156751947552188,1.00128936179034,0.0451581035642817,0.0232622380044407
"3",0.0899907508867783,1.05272092699336,-0.132166239174759,0.301253108452267
"4",-0.415635440213728,1.1030319373428,-0.407341800361184,-0.225282295080482
"5",0.1673588211354,1.00269914099652,0.00715945749569773,0.0731731475578918
"6",0.177448610605368,1.00429294337689,-0.0722459655797926,-0.0581793483467416
"7",-0.323344296900309,1.13025124547942,-0.0412608551043814,-0.525133716060802
"8",0.303974325748675,1.04368281688576,0.247067590990784,0.168022104928532
"9",0.236666586620919,1.06803428705492,0.374055222233577,-0.0279272097549534
"10",0.112931277140454,1.02556043101013,0.0958601452862858,0.206361406758572
"11",-0.00317858216476059,1.00036465381331,0.00973094679907366,-0.0251942309552493
"12",0.207743617514955,1.05412458183716,0.258453416760508,0.210666716398642
"13",-0.236537694153917,1.00974318403949,0.0267148473200009,-0.137359435958659
"14",-0.0709144235749821,1.02414087599667,-0.212888809076161,0.0595221711412382
"15",-0.209562130118065,1.06927794656796,-0.307278726205357,-0.221212819335144
"16",-0.0952820270704421,1.00250279972178,-0.0492085352159694,0.0508958103571344
"17",0.268141389410249,1.02696701628451,0.0591847033977825,0.226182279190966
"18",0.0146041837126565,1.02152755750828,0.207419476867908,0.0222645764539537
"19",-0.0398099790316248,1.00053248057974,0.0287898534720567,-0.015374948198626
"20",0.0626014715038467,1.03468477663355,-0.238966217012108,-0.116050567099585
"21",0.160196503820134,1.09048584303447,0.412378541010892,-0.138214734280875
"22",-0.501163935701357,1.09758366669441,-0.43374516799807,-0.128666369470323
"23",-0.229730026257935,1.03808766999964,-0.274156150281756,0.0496428833567363
"24",0.0226238346967627,1.00494174226996,-0.0986724364024065,-0.0131017422885148
"25",-0.150789009313325,1.00953225248982,-0.0725548009249366,-0.117860806377303
"26",0.144445125615679,1.0297521471481,0.0949703511707615,0.226649767162058
"27",-0.0402144676979369,1.00198385699583,0.0175697910158506,-0.0605223274824808
"28",-0.183049849948027,1.02664390843298,-0.134897015272118,-0.189210226978416
"29",0.12248072139331,1.02996045450355,0.241497745979343,-0.0499737583942788
"30",0.066787939319077,1.01016529786451,-0.116171027993868,-0.0832959858849394
"31",-0.278364764505881,1.06202108187866,-0.239122420839046,-0.265912102407524
"32",-0.374499752373862,1.02742458091552,-0.196577228123736,-0.130225430898179
"33",0.410678024612966,1.07100961281111,0.177080075523266,0.340153256028044
"34",-0.173898895453836,1.04206096704934,-0.111468522557512,-0.271045803373994
"35",-0.0450078995752874,1.04424916438866,-0.136437982970862,-0.268031703589827
"36",0.115665007355129,1.01836833337034,0.191248478673929,0.0223177466690132
"37",-0.304041292109875,1.0709634104341,-0.357941192836174,-0.137261534887455
"38",-0.0457424022615003,1.00683952078265,-0.113983481735222,0.0270848020364849
"39",-0.101127543903522,1.01541235138075,-0.163892573628683,0.0648187291293681
"40",-0.152695633606729,1.02347166269524,-0.0440845590323972,-0.213426324512871
"41",0.458389664440207,1.1096434922543,0.344075424410423,0.336036876278633
"42",-0.390296157591443,1.07865013426627,-0.398023091726998,-0.0711598946368316
"43",-0.369028445128055,1.09767957580184,0.0661825042992727,-0.447794961178877
"44",0.551047609355947,1.13642641751465,0.387461815827058,0.375949921799687
"45",0.209902677780345,1.006466563309,-0.0727061031352823,-0.0876856067202763
"46",-0.314574763386535,1.0826918581301,-0.340504797100891,-0.237230147351658
"47",-0.132009077942384,1.01724631003417,-0.135780719294577,0.127881396402999
"48",0.504432261904935,1.12355262070403,0.415943713226318,0.298933636311471
"49",0.172552124981209,1.03064325039633,0.0751538248506212,0.237860068523152
"50",-0.160795747348331,1.0159234882827,-0.0780136753828312,-0.161289802832514
"51",-0.203833988574082,1.026059923267,-0.0619129701691849,-0.221282060410507
"52",0.0632240192261771,1.01144390252465,0.146457131659018,0.0396115707908235
"53",-0.263143308096132,1.14017024318867,-0.277907784454314,-0.471969751989043
"54",-0.0233757276515138,1.01409607174616,0.116073862239752,0.122138041722266
"55",0.353686542097275,1.120270905443,0.123080557379015,0.489753078578743
"56",-0.0711530477141088,1.01491420237892,-0.144190925388049,0.0962279337104199
"57",0.103705452586912,1.02923467158156,0.017246284656782,0.242953853336692
"58",-0.0264062289960474,1.0000363040724,-0.00604850420766848,-0.00600208794041009
"59",-0.0348345008268102,1.00989490840937,-0.0955441433158512,-0.103725805416028
"60",-0.13899196090239,1.00853713580483,-0.130200733095194,0.0139614970148039
"61",-0.240773606018131,1.11171676454798,-0.306657877805793,-0.376663126091054
"62",0.156416505820264,1.00491067226335,0.0263963293997323,0.0956488004263311
"63",0.0828718611828614,1.01376121065015,0.135137941483434,0.0972086878343378
"64",0.138586032436867,1.04363480453626,-0.136347922531615,0.265674329322103
"65",-0.502391985151493,1.11944880096311,-0.384424283198811,-0.324628385180394
"66",0.0476810129427418,1.00902770026886,-0.111474854900056,0.0755662400472803
"67",-0.0848038183470258,1.02424789529407,-0.0826150219326335,-0.205568745594783
"68",-0.160867964871728,1.02099671058548,-0.125121265852676,-0.163642756814312
"69",-0.26946752935286,1.03216617969813,-0.0998198173946235,-0.235378475158489
"70",-0.499107550330742,1.18968767102173,-0.345956029486416,-0.543756545011731
"71",-0.298165094207763,1.05238987803732,-0.326934544573445,-0.0252637875221447
"72",0.0796002797351252,1.00680862664228,0.116256847021178,-0.0121637248409471
"73",0.495125322117465,1.06220656492094,0.346851222093773,0.0893141438585738
"74",0.00156580270665319,1.01590768792344,-0.14154783350775,0.109693396388341
"75",0.049544200002799,1.01185843952781,0.101703210655541,0.11624955305727
"76",-0.381642658603589,1.05034940415173,-0.308828525077006,-0.0886499458581279
"77",-0.417253970004794,1.25497892315841,-0.487178014447955,-0.581059101822168
"78",-0.121316347797434,1.06276015556081,-0.198386920445869,-0.300169582142551
"79",0.0995523638805159,1.09150124538331,-0.261391061602265,0.350784380478596
"80",0.136216279554323,1.02156822544036,0.144600301971379,-0.150639941247841
"81",-0.491031533119512,1.19557508459099,-0.349435932060354,-0.55434133192454
"82",-0.182683125199302,1.00228705045528,0.0102181669107693,0.0668948471507581
"83",-0.288558728814684,1.00347093548975,-0.0650655392413116,0.0521573961765294
"84",-0.0693780310569449,1.0291564321877,-0.241519629223155,-0.0288310702752658
"85",0.224864219559978,1.09647751846945,0.278972884307525,0.352756400835012
"86",-0.0593434822221239,1.01412572926829,0.140217382835285,-0.0937554281882515
"87",0.00763503115320327,1.07102973156241,-0.251480535156693,0.289589755219245
"88",-0.331283560812341,1.01883234496091,-0.127874774086503,-0.147198469050726
"89",-0.51980509464524,1.2459433985746,-0.542114440880754,-0.508416055450823
"90",-0.275211744882628,1.04868799107959,-0.0563325141867188,-0.310762208899268
"91",-0.349949683148551,1.01408872529818,-0.133246548625566,-0.10305969171435
"92",-0.0170221493199429,1.04028956529116,0.203194747434392,0.202272771941144
"93",0.0682140751209307,1.0036204220753,0.0777745482461119,0.0347141361942481
"94",0.138808667463454,1.0312849624494,0.116608851611222,0.223497314301914
"95",0.108266884197809,1.07584050984519,0.161395368380891,0.362469774862904
"96",-0.103081907430091,1.00520713706785,-0.0900618462551821,-0.0482726864929356
"97",-0.517096945322884,1.06530238888547,-0.0930142582461426,-0.355271062047014
"98",0.162695350847965,1.01562753164832,-0.170252278383824,0.0501342671949263
"99",0.0591223926309193,1.02491698845718,-0.200763162644409,-0.100742174649743
"100",-0.166974964763164,1.00508463655395,0.0937920541660983,-0.0373922079060331
"101",0.224844593196814,1.07108139310409,0.327317238000737,0.200196844034497
"102",-0.00761474144215485,1.00032995853051,0.0254064828491413,-0.00381268447377251
