"","t","","",""
"1",-0.233773850179166,1.02493299602122,-0.147723880639467,-0.169308302873354
"2",0.320385704635347,1.14659875191194,0.245972057501342,0.504169063722245
"3",-0.11388569100794,1.00817193113788,-0.124283657247094,0.0310518159786553
"4",-0.0813004919541721,1.04125421339509,0.150413057736242,-0.248165769145258
"5",0.0533290802513806,1.01272487713002,0.0619867648206504,-0.147544290791225
"6",0.091071848374944,1.01628273366375,0.0110255578871497,0.180856384505323
"7",0.124805514216987,1.05063127674756,0.257780896315747,0.193326379924861
"8",0.11686156944025,1.01195727514153,0.0629208777884469,0.141769142799845
"9",-0.340101049098757,1.06797283885386,-0.210474326749243,-0.310268500349328
"10",0.302349957294637,1.03073742250709,0.239736870992756,0.0703268571966623
"11",-0.178749329625883,1.0385657368393,-0.27218930532452,-0.0673184358368218
"12",0.113906318517805,1.00898997733156,0.0191162484270706,0.133023845236892
"13",-0.0758443030936545,1.03058868386641,-0.245725328519501,0.0416184843245874
"14",0.0975010948858245,1.00871479186294,0.13230843987123,-8.97882885476805e-05
"15",0.00458914138870513,1.04437114672584,-0.123173980830391,-0.274844069537334
"16",0.126445274428344,1.00524618065408,0.101360082240802,-0.0156849433454597
"17",-0.410884277092595,1.28227951842288,-0.659545542658945,-0.457428071422734
"18",-0.297937931669698,1.05372508482389,-0.199732605045344,-0.265411832571419
"19",-0.252879121044424,1.06794124784611,-0.359597316667082,-0.105774659994442
"20",0.237952993358154,1.01285217504752,0.160813919445874,-0.00290031221404665
"21",0.186141473262895,1.00727341761183,0.0882208889868654,0.0825639907815589
"22",0.514297533135876,1.3046526459896,0.572021838559615,0.612298573327205
"23",0.431362880949981,1.06675729660872,0.239998338278016,0.283499431201794
"24",-0.196459602288187,1.07710242145137,-0.24850888505733,-0.313676521824576
"25",0.266861034291426,1.0432774531075,0.213511426772279,0.206979986472453
"26",-0.22680861677614,1.04615495608327,-0.101922080540389,-0.289917370359057
"27",0.297191054104256,1.0117438337509,0.0881285356515035,0.12593230855066
"28",-0.535047554395526,1.14856073120363,-0.447682847222695,-0.344632879402992
"29",-0.0775510519765291,1.02874658874611,-0.17447901266564,0.166962924016045
"30",-0.598979498021325,1.08209391650468,-0.406214916450228,0.076919996033377
"31",0.230407452739606,1.03019580690164,0.136111216808951,0.206826345557091
"32",-0.352962660382924,1.09389719942059,-0.289896885445481,-0.335515839729248
"33",0.216044987242575,1.07829345739846,0.051708233188121,0.400053794993737
"34",-0.230031381573374,1.00734523820092,-0.0687462290992444,-0.100091882341716
"35",-0.567246355149372,1.18511739446059,-0.477813259233283,-0.419759130876171
"36",0.0775821158376217,1.0306551475323,0.231464763536601,0.0931348290155919
"37",-0.287757454586501,1.02590349830879,-0.199409551756245,-0.112755569754197
"38",0.00764365688410577,1.00131313741713,-0.0507451664322576,-0.00727511153887008
"39",-0.00540989094666319,1.0147956278347,-0.136341478910373,-0.105930011804711
