"","t","","",""
"1",0.500583814952126,1.11910573723252,0.38116458916478,0.327278485503694
"2",0.162555245680447,1.00162111107129,0.0153984621537576,0.0548428437171138
"3",0.0706530056004293,1.08222141704882,0.41076302946991,-0.0497687566638691
"4",0.138699966982894,1.00276114262486,0.0702735306941118,0.0243215962079785
"5",-0.339020791141535,1.1353671876308,-0.477809305320632,-0.246489185356447
"6",-0.124488402920258,1.01550599609694,-0.0909079228373767,-0.151618526817237
"7",-0.0720910342933095,1.02897480563773,-0.24246003102639,0.00151128815693871
"8",-0.131222615184362,1.000757296168,0.0331054355577266,0.0204742758116133
"9",0.105114085304123,1.00040327566836,0.0269828793204847,0.00886781774557171
"10",-0.124077762091647,1.02904534137442,0.0683415557989364,-0.232945801325919
"11",0.294817024441159,1.03374094679949,0.250745961075636,0.0758077047150207
"12",0.0683883136390546,1.0059011027584,-0.0566246751333882,0.0929014246210104
"13",-0.385833012224985,1.11712432261129,-0.267317320051689,-0.420128792836323
"14",0.198043139960574,1.00454313687836,0.0760769602636724,-0.0576125851394391
"15",-0.0304632991016976,1.00547882198734,-0.0853441966024372,-0.0608607391619148
"16",0.240710691298109,1.07516982649487,0.189739047010319,0.346394644653513
"17",-0.118326202133206,1.04724753400281,-0.189873629576345,0.246323775276513
"18",0.297036319506497,1.05673882545536,0.338159791368299,0.048424175021575
"19",0.178460643886924,1.04801518432732,0.288578798461493,0.122711465068082
"20",0.200263141516601,1.02459520632158,0.160945966889703,0.154569507209831
"21",-0.400207111284011,1.08089456163643,-0.223163825506463,-0.344283255997926
"22",0.317008469534905,1.0276406231842,0.23672210290162,0.00281005626922589
"23",-0.190136340855301,1.02171880506512,-0.0610207140245234,-0.20046393462073
"24",0.0913106406109075,1.00140812147167,0.0481293690449987,-0.0224006603642633
"25",-0.324795673834679,1.0688428454445,-0.0385920933318241,-0.375414009581646
"26",0.550863886475956,1.14698989397112,0.372769892073421,0.420271845875327
"27",0.13642499549477,1.04922795525712,0.313742308964545,0.0494476051861013
"28",-0.0589218976899835,1.00003182760621,0.00550278544962566,-0.00577716000327071
"29",-0.320514305992653,1.00007255727141,0.00176507504788572,-0.0119165564424882
"30",0.315286868724848,1.11232903811763,0.363951441818274,0.323751813953369
"31",0.462942098415442,1.03503606600002,0.0802102601949056,0.254687989666288
"32",0.379186929272431,1.12886213800472,0.214069752495374,0.478020781647777
"33",0.220546571630989,1.02231652468683,-0.184811250762998,0.104765825721836
"34",-0.261092623642392,1.07939377036198,0.0236248250575934,-0.405626403402494
"35",-0.293442017636402,1.03829366686359,-0.250081176283419,-0.124551772037762
"36",-0.59689961029819,1.16264947828268,-0.398929655210422,-0.438872349943223
"37",-0.164351300548881,1.01404547983267,-0.138608727817945,-0.0952672857898229
"38",-0.240838329256417,1.03691560815354,-0.202591060228079,-0.18479946089773
"39",-0.245174469553001,1.05358831288864,-0.330374672236007,-0.0300151461846678
"40",0.0833958021069483,1.0175093465746,-0.18782650703788,0.00681715634451143
"41",0.228550115552793,1.0042833218513,0.0849779815998871,0.0369287583313731
"42",0.233361071328091,1.06993360127076,0.172347137717935,0.339196661611896
"43",-0.307322647471901,1.03249131392033,-0.208143058054754,-0.150714235241871
"44",0.17630916862419,1.02045089888146,0.0894747809580392,0.182522055107048
"45",0.129133102172264,1.01406013165103,0.155031263207571,0.0654466044373322
"46",-0.0896440659840557,1.03146548463146,-0.246602719940991,0.0557507354544593
"47",-0.638180156540434,1.30210120841637,-0.623898566528017,-0.553369800082773
"48",-0.483622010436454,1.04572509027779,-0.171888583620024,-0.252972882454997
"49",-0.285554069019306,1.0192271107541,0.0021502579373915,-0.197026088848524
"50",-0.323439048256666,1.06965706146605,-0.133151289290969,-0.355579756600873
"51",-0.408997772699773,1.01535322041995,0.035408291751108,-0.17230326489196
"52",0.0290426239662709,1.00955289234797,0.128314117724916,0.0522736036697199
"53",-0.318621128413944,1.05535971823606,-0.237469952168243,-0.239566601788519
"54",-0.473295299662648,1.21185119338758,-0.398520544606246,-0.556565081946084
"55",-0.0476071589101141,1.01571191797527,-0.0590378220088549,0.16788459098279
"56",0.0238552690134867,1.0377651269602,0.181398462660373,0.209883435456865
"57",0.0292211313679582,1.01029625518613,-0.0950383780914084,0.10801032326992
"58",-0.106828035132381,1.00174054552522,-0.0338471251280252,0.0483579638709032
"59",-0.192512519229485,1.00416434196486,-0.0840174179992283,0.0358761640432994
"60",-0.095828998514958,1.01829181807158,0.149101642359119,-0.121189632383848
"61",0.430988527131257,1.11238971666175,0.447314714331809,0.193184958205995
"62",0.0639097502653293,1.00309245966231,-0.0785912632830081,-0.00423036251083171
"63",-0.0285093456871852,1.04494592667719,-0.246816036310618,-0.176050657196065
"64",0.249986725423274,1.00858863489324,0.0528602710711869,0.12023654260703
"65",0.00592438673493802,1.00885363931965,0.13307040770318,0.00882791947291593
"66",0.308284234269049,1.04465779444057,0.130790337903278,0.272403735283842
"67",-0.219314007825504,1.03053010333934,-0.216660241202969,-0.122681024492258
"68",0.118271880258214,1.05787200763203,0.33872706570255,0.0660087834455222
"69",0.135144945364925,1.01303905216123,0.0554715602336001,0.152220324559409
"70",-0.118364913534363,1.04352475706594,-0.0894877093005788,-0.284492299533152
"71",0.373485700739191,1.07833939051615,0.292538383361058,0.277915698367775
"72",0.0815445366991643,1.00953416181254,0.133126866633895,0.0379006760728539
"73",-0.274321562465466,1.01914892009987,-0.0993088362672285,-0.169712334201113
"74",0.105805956070489,1.00840011465424,0.0827618186834387,-0.100106306509102
"75",0.0152907698411654,1.00073666804734,-0.000647478802520753,0.0383856684934141
"76",0.354839605051959,1.1142939765307,0.40138325015719,0.28380019842461
"77",-0.20605092391018,1.0297297473566,-0.118129076562144,-0.215380764836731
"78",0.270319704695443,1.00736002623135,0.0758452503207509,0.0949827376558977
"79",0.142624427480181,1.07373937358601,0.256940709151347,0.294784182699269
"80",0.239185426570337,1.02797011632979,0.143972633902535,0.189722009145604
"81",0.319392270555839,1.09154331389226,0.156818505742944,0.408503075091797
"82",-0.153697381965809,1.07560393731945,-0.0432903129537276,-0.393763607741326
"83",-0.214738779275773,1.03751582293351,-0.177404689291993,-0.212053434432484
"84",-0.39456748118432,1.00846781695312,-0.0761444612644543,0.105874259614571
"85",-0.156887484444486,1.01324379864449,-0.103448500947978,-0.126338446813058
"86",0.0783034668229729,1.07585458086415,0.307032380556921,0.251384558905118
"87",-0.31529843153728,1.20211059262285,-0.639365119881617,-0.190478661205981
"88",-0.191316588208068,1.00914991112479,-0.0499213380206405,-0.1260611087267
"89",-0.172140481092134,1.03080330539804,-0.097483873263049,-0.23033095509108
"90",-0.461560457947502,1.278756806422,-0.396683620190167,-0.691274963703603
"91",0.121301323974262,1.00725775804878,-0.0840663864576296,0.0866085089203741
"92",-0.0198124362115077,1.0114043474892,-0.136701888746731,-0.0652023598739616
"93",-0.25501694131268,1.10332542064126,-0.344453603283055,-0.31413165873328
"94",0.25284521054538,1.06639092008006,0.347841533242269,0.127262964686729
"95",-0.17090953996925,1.05947966180902,-0.349331771051268,0.0215515085585516
"96",-0.103604241058223,1.02490479556865,-0.178748354958987,0.135936991209462
"97",-0.474775676555327,1.23217049879901,-0.464376276509841,-0.550089821688649
"98",-0.153716893107562,1.02569390416763,-0.22174795186641,-0.0536267740003262
"99",-0.241651214653434,1.00259006843009,0.0559586220497937,-0.0453373789817675
"100",0.0864009649691554,1.0354492598144,-0.260384848238191,0.0659916696118893
"101",-0.269112629717393,1.06823697399767,-0.366761385763631,-0.0813407556421981
"102",-0.110912749949281,1.01553466580106,-0.169881925508608,0.0495054424195912
"103",0.00775880455421175,1.05297071716458,0.329761815028974,0.0021157870602142
"104",-0.365506593361041,1.0161955012652,-0.175494812846532,-0.0430681721878343
