"","t","","",""
"1",-0.171562126126803,1.01859736857839,-0.188042690417713,-0.0466963152218316
"2",0.415520775743483,1.08757896863706,0.342392608494447,0.256115822763896
"3",0.345451876621562,1.07663036818361,0.259212861259695,0.303218802604231
"4",0.0209161717372645,1.01149687450628,0.102347097536615,0.112476658742218
"5",0.164615871256318,1.03181096222666,0.237640771093742,0.0903367349702466
"6",-0.380242365363963,1.10596352083763,-0.370538741493536,-0.293012543205852
"7",-0.144136744875836,1.00012111056455,-0.0153937262548111,0.00229542781771975
"8",-0.0123190956575847,1.00733839804097,0.0695097175434596,-0.0994939562725939
"9",-0.177099070356871,1.02396770768922,-0.209234060948649,-0.0687820770932218
"10",0.392091713297689,1.14519631219199,0.39820191166068,0.391036866558541
"11",0.122608046183667,1.02778290734559,0.220744670265829,0.0872324204696422
"12",0.622991655293224,1.13992517286777,0.39346972241125,0.380277500364195
"13",-0.314562252484208,1.04380353914212,-0.200736973906925,-0.22187946194341
"14",-0.195310054728039,1.0271865705164,-0.202905308304223,-0.118074919060822
"15",-0.0246848375695798,1.01818438313857,-0.184287421390163,-0.052321930245602
"16",0.0751356387401563,1.01315262919317,0.162502346438498,0.00844022766420278
"17",-0.422493980434385,1.12462343397817,-0.303480037714777,-0.41554510580862
"18",-0.129699895673608,1.00043560729063,-0.0294992226840311,0.00109553457518338
"19",0.0817321351683771,1.00733722462469,0.110258348984649,0.0507087822152326
"20",0.413462033678773,1.05529890011827,0.269700222219559,0.202280890658362
"21",0.174916944847791,1.0228583652298,-0.0211040291753175,0.213994988897271
"22",0.0689598226727495,1.00299515354407,0.0212777989287734,0.0744750515651383
"23",-0.0249071339569964,1.01938503274293,-0.0672586109839674,-0.186070213169135
"24",0.289174454614159,1.0289022303412,0.176421587118834,0.165877132841047
"25",0.305833303057703,1.06012391199283,0.196327508559578,0.292092824563999
"26",-0.114388976002616,1.00602193831363,0.0732709239561399,-0.0819238187033084
"27",0.132786425311642,1.00591369845672,0.103828154614285,-0.0328950308141904
"28",-0.130779629937627,1.0053461370786,-0.06063064169715,-0.0839331914456338
