"","t","","",""
"1",0.0111651720493832,1.00001895730969,-0.00461219021934431,-0.00407954410862124
"2",-0.268781682413737,1.05523078093252,-0.317837246707092,-0.111765314982408
"3",0.551581750244289,1.17187075405649,0.515783734577544,0.327487714820207
"4",-0.315878792027164,1.05695674063896,-0.169360306739028,-0.297446865983483
"5",0.241316123609733,1.05776870322314,0.226333353788894,0.260091988498369
"6",0.109119136306157,1.00465619708668,0.0686181174165334,0.0680119717908831
"7",0.0283545799804763,1.00829097424006,-0.105481343108054,0.0743261393461072
"8",-0.16183885990667,1.00296130538527,-0.00639531520278469,-0.0767494628227489
"9",-0.47695360208101,1.10346450276771,-0.293303500456231,-0.362776743312631
"10",0.40623340005776,1.1291235121761,0.357028117329839,0.383993267108687
"11",-0.0702195291746498,1.01874597701395,-0.194224596010595,-0.0109622984192441
"12",-0.0862696295162873,1.02206467194295,0.094868108237623,-0.188722642184956
"13",0.0963657739059896,1.00223043856989,-0.036062109206261,0.0562616767932903
"14",0.134913718942281,1.00870635473169,0.0881512977512609,0.0985792005489521
"15",-0.0354782276604503,1.00161908482696,0.0462550077057923,-0.0331853183159155
"16",-0.0373083899263044,1.01591668943387,-0.176943665395136,-0.0278865406032407
"17",-0.0731246978410546,1.00116241109015,-0.00701238693717004,0.0477179191633258
"18",-0.185592682445566,1.00431982632439,-0.0806337953137714,-0.0464381804289913
"19",0.132229860520619,1.00724590593582,0.0356877728021299,0.115198515167918
"20",-0.314396680117036,1.08267198901287,-0.32926554136841,-0.252513047307384
"21",0.263587092475595,1.0245525090807,0.202090988854912,0.0941651532532615
"22",0.225083276514365,1.03033335444294,0.202034111249893,0.144114673677281
"23",-0.33072707172095,1.06622172709713,-0.291476253873984,-0.227750663580963
"24",-0.047902035580527,1.00397073262429,0.0880531362897726,-0.0142785557985453
"25",-0.285192203065286,1.01500643651315,-0.113134822226798,-0.132055208768265
"26",0.135550523318467,1.02118244958963,0.199061940611544,0.0564618379956101
"27",-0.000870798914487069,1.00208677375517,0.0483802592957959,0.0428631852003974
"28",-0.18486421460921,1.0075382919985,-0.0765912169406743,-0.0962662730700976
"29",0.0353861893187485,1.00107830531273,-0.0432538889270127,-0.0169373687593003
"30",-0.10353317075034,1.03957340160314,-0.196646264610235,-0.205044151185921
"31",-0.286585852950096,1.07085527548912,-0.294869589996962,-0.244505513103307
"32",-0.0485070976378357,1.0034092029712,-0.0692269850625902,0.0451403715805812
"33",0.0881360717668551,1.0018295658505,0.0155648475035345,-0.0584826002703818
"34",0.180848975380435,1.01231680469263,0.130172091510651,0.0885468218223691
"35",-0.365603402109441,1.09516978612677,-0.275699945043449,-0.351264004344299
"36",-0.1224727681568,1.02077128700926,-0.0322169325759856,-0.202326690374608
"37",-0.258839627668237,1.01358221757025,-0.131288311008838,-0.100559888459917
"38",0.549017334794622,1.15714295237069,0.449423747888543,0.370132553357529
"39",0.177649232915789,1.01744465134732,0.178161742177758,0.0587538269346355
"40",-0.0995059323170517,1.03147936213646,-0.247470648181691,-0.0520379938311415
"41",0.199180978386223,1.01002854266551,0.0724065717327531,0.122126759430229
"42",-0.127359804862549,1.01396956440796,-0.153699147283372,-0.0671628593050224
"43",-0.23239136089626,1.03419141931578,-0.128948351173657,-0.230052634229624
"44",-0.341069016473314,1.08448686847567,-0.211524113624348,-0.362449054698175
"45",-0.470158130944288,1.11536272795009,-0.375421994008096,-0.321079960936908
"46",0.114066668726153,1.00215077839493,0.0480345059280295,0.0447087114309183
"47",0.304257290531213,1.05520899694981,0.307040378623128,0.138536035524289
"48",0.21879564905561,1.01225539629212,0.122942602434429,0.0977041648506919
"49",-0.187651842351061,1.01720412121154,-0.165813456096049,-0.0849124371763876
"50",-0.348056073961563,1.06439793858159,-0.254640201458277,-0.260962333408553
"51",0.076133184886794,1.03134243747372,0.188414589677817,0.167830765149809
"52",0.104835346538148,1.00730903446475,0.110715771535677,-0.0491274754854064
"53",0.431412351073681,1.06299005772054,0.307633851552207,0.187907626752826
"54",-0.132689150036968,1.00486904131859,0.0147551456199203,-0.0976937862828616
"55",0.214731372462181,1.00755146172413,0.0903609235972459,0.083635228875677
"56",0.112569508354105,1.00341332198653,0.0135602341638484,0.0815745964713546
"57",0.440785022902124,1.07444104037784,0.273698266890697,0.281980155240115
"58",-0.180786471033201,1.01887641097739,-0.0462796023043449,-0.189650571464249
"59",-0.0835600566447125,1.00299694638155,-0.0774105256625844,0.00323804992986466
"60",0.258082019854758,1.06896522248264,0.356050573386121,0.12615322456752
"61",-0.275532104876793,1.04736611287,-0.270922440259034,-0.153547405554437
"62",0.158250257675366,1.01281553356269,0.0948899793715761,0.129580850594307
"63",-0.0374906664047537,1.00538026777909,-0.0256746127813777,0.100649377037753
"64",0.132816354683128,1.00610140609878,0.103061746115814,-0.0402282965273475
"65",0.0873573197555503,1.00424135766433,0.0901048647694799,0.0195401583505411
"66",-0.0327936474197551,1.00034385565444,-0.024609051662637,-0.00906775175331418
"67",-0.239709791792351,1.01759125887415,-0.124241931271489,-0.141618899342604
"68",0.177363927788268,1.03043877271107,0.24043306539264,0.0632139650092985
"69",-0.0172880731567376,1.00228815791494,0.0669318263881633,-0.0100837548988048
"70",0.248367211023786,1.01886238362774,0.154803943033691,0.118812019563776
"71",0.149309371846003,1.02007223630664,0.135613603214933,0.148849984570659
"72",0.17936215541991,1.01559162675434,0.146239343154183,0.100201830558919
"73",-0.0505849669581283,1.01091530326028,-0.0542903119816353,-0.137848875188608
"74",0.0697331836106816,1.01102791577627,0.142135830839082,0.0444393077195063
"75",-0.344531249206599,1.04566587672337,-0.203867241210113,-0.227717530517601
