"","t","","",""
"1",-0.303310533686616,1.07421859780283,-0.330136112838159,-0.212027693628876
"2",-0.201325594017088,1.0297346714406,-0.185069427037408,-0.161563612063241
"3",0.320181714908127,1.10897957948065,0.358598469486151,0.318186808946035
"4",-0.359839589752947,1.05715183624682,-0.164961026745758,-0.300595849164629
"5",-0.31817515390967,1.12038429500539,-0.435926211198304,-0.255400287558618
"6",0.0865081898431769,1.01105202820938,0.10545327388525,0.105384110629571
"7",0.406054730606996,1.05776116188052,0.270543303807471,0.213693697491937
"8",-0.178143278767127,1.00302382092566,-0.0445152129722636,-0.0638371455998991
"9",0.178045848199013,1.02378962999681,0.166863344830722,0.142484492633094
"10",0.0819506508511682,1.00596780258033,0.0431989867613715,0.100523964163182
"11",-0.158210372967456,1.01742602733242,-0.16868571599085,-0.0818587216738697
"12",-0.0393733488724094,1.00394206266196,-0.0468344853313266,-0.0755393683167397
"13",-0.0375644465169985,1.00798445180878,0.105723332041089,-0.0696794959106835
"14",-0.199771940479137,1.01233105099592,-0.138850682897959,-0.0743951925145516
"15",0.115658837978934,1.00631011074351,0.0724906284897756,0.0860531682495269
"16",0.0272795430233942,1.0059922881579,0.106689357332297,-0.02525598671959
"17",-0.229067439596131,1.02437774226163,-0.0614207408009328,-0.213488293450712
"18",0.0235594411244079,1.00535293401951,0.103606996756036,-0.000334910195636374
"19",-0.371443519292124,1.07129357930596,-0.243347935641271,-0.29740833088753
"20",0.286282887884818,1.05518716254058,0.23787740805766,0.238399426857965
"21",0.168017873669201,1.01039431818926,0.144524115338402,-0.00307543733509464
"22",-0.158364323270036,1.01207975153805,-0.0279484580365797,-0.153376357913115
"23",0.0514956954481476,1.00512139162382,-0.00743902055894107,0.101062717521939
"24",0.185568793695163,1.02823418523924,0.216807011378654,0.101292939100685
"25",0.56445598583063,1.13931882987546,0.361758058077951,0.408874679485608
"26",-0.0373690113311013,1.00054134287448,-0.0323424458927939,-0.006078239444228
"27",0.116313829910687,1.01322185308292,0.156918204039331,0.0446676707011185
"28",-0.302031612914003,1.05756335125766,-0.239563026812717,-0.247082573460092
"29",-0.246548123473896,1.04744510033299,-0.219255508882192,-0.221513566258154
"30",0.0899157506641614,1.01106954821529,0.0552054292287723,0.138614544373756
"31",-0.0846369569748483,1.00707434696001,-0.101835814064637,0.0618725082627571
"32",-0.116168228723686,1.00174788092465,-0.0314123765340222,-0.0501206498113586
"33",-0.748510332529909,1.24930573056589,-0.564606320672038,-0.491919211946386
"34",0.185813634325401,1.03554370380124,0.194129284550928,0.18618427259611
"35",0.00425749811696235,1.00806341775496,-0.0392757518110088,0.121034166810375
"36",0.303723198192953,1.06358595132456,0.248739050034168,0.263332415101262
"37",0.290914683401965,1.0130778311003,0.139925412557608,0.0821435985787435
"38",-0.314685787635706,1.03375978231839,-0.187950158457436,-0.182576081332686
"39",-0.45041057342989,1.14807637876226,-0.386987944912952,-0.410267841737448
"40",0.248477748907858,1.02535758002262,0.210743923248444,0.0833376608964825
"41",-0.363080424374305,1.1051208124333,-0.360935333775676,-0.301691390174593
"42",-0.134421567147074,1.01310691112732,0.0425207398639115,-0.156772446735269
"43",-0.1450095789865,1.00889699125006,-0.00020632919487356,-0.133690300252842
"44",-0.000318134192518424,1.00187874668718,-0.00240309255115397,0.0612800800396238
"45",-0.144492088439742,1.00937779678481,-0.135874767488021,-0.0195341803575207
