"","t","","",""
"1",0.433110764948331,1.1346355615675,0.466238694058055,0.264611673470081
"2",0.141739468081286,1.02584620825711,0.0081517973135339,-0.228678794810637
"3",0.0616852320615987,1.01352316710572,0.10039565829938,-0.13095771094003
"4",0.116518406501159,1.00846435300044,0.107496926190238,-0.073788631456679
"5",0.0879907747796626,1.02918365800206,-0.150343970726114,-0.191352272954358
"6",0.230243483121698,1.01075924334009,0.117928439566532,0.0879041019454378
"7",-0.0273587296680795,1.01782988683692,0.166567841298258,0.0907349589943236
"8",0.440282911694072,1.13738617256317,0.44575436941322,0.308140142933257
"9",0.155655749296895,1.02245378210988,0.136591040677939,0.163568408188464
"10",0.0186652366769894,1.02298272689096,0.213573641544703,0.0296641054913358
"11",-0.223438680042964,1.17071876827605,-0.56615171210178,-0.223729017514506
"12",-0.146169410678052,1.01432238500343,-0.0441124208826202,0.164024373319686
"13",-0.413832650483685,1.06100623250355,-0.256055455841192,-0.245295391202794
"14",0.00776658063154352,1.02711937580632,-0.0841023475353123,0.218862987496311
"15",-0.166232445526427,1.08848755784233,0.0181282202493746,-0.429507312170767
"16",0.0157931558924545,1.00858750922075,-0.0780998758942464,0.105589645048314
"17",0.0710263576972483,1.05112344531077,0.0557783150622169,0.318981624628764
"18",-0.076357355075612,1.00120590548684,0.00690800748327722,0.0486368647667054
"19",0.199311295209832,1.0613011678254,0.283634943958892,0.214269427107547
"20",-0.0717886151476107,1.04537067441052,-0.239237833176008,-0.188587131307375
"21",-0.204619415034941,1.00319648190059,0.0418480255598459,-0.0682050148776879
"22",0.131321173196188,1.00414964025393,0.0871339563521148,0.0269104751449909
"23",0.27342708664886,1.08974466940882,0.415870717854652,0.120809728647967
"24",0.0273663069021027,1.0245649104964,-0.09422994819952,-0.202123656910337
"25",-0.30427540656023,1.06659554639489,-0.219637339863274,-0.298974076680901
"26",0.30050906632393,1.02534671309462,0.187716026570237,0.126880161659022
"27",-0.153442148952619,1.04788635908457,-0.17729154494209,-0.258134712209672
"28",0.393058863010089,1.00383250555813,0.0411253668614769,0.0773847750893066
"29",-0.351004891548322,1.17255010894893,-0.270207489519384,-0.549419394091414
"30",-0.266218783092339,1.04228321194728,0.0466544330568927,-0.290133861834976
"31",-0.183135446994193,1.00423490639117,0.0435532505541573,0.081184121481005
"32",-0.070688987806825,1.0214570802827,0.115521685884209,0.173289661982827
"33",0.306127534657201,1.02340609790951,0.104616476526777,0.190828284270138
"34",-0.242782093772547,1.05513828573784,-0.147039531570897,-0.302813768156608
"35",0.0691466626161709,1.01686097066568,0.11918919725824,-0.140713073024774
"36",0.180428583972564,1.08044073250604,0.402660460872038,0.0722269320163986
"37",0.194902891678261,1.01417793951806,0.163443708005893,-0.0429307269725506
"38",-0.135859876970627,1.00110924738028,-0.0348812141121809,-0.0316705871805992
"39",-0.0983757162399235,1.06526850687183,-0.3669486631779,0.0120693962107164
"40",0.0903379940048172,1.02016096273593,0.189866149625816,-0.0684049348845692
"41",0.247394225301131,1.04747733775064,0.262810614596864,0.167747888083237
"42",0.299008272252664,1.01353579285621,0.0809403022000397,0.14388700733714
"43",-0.262747412936004,1.00926700811403,-0.0285023951317561,-0.133444771869115
"44",0.137460966992139,1.0663221210793,0.35479980567376,-0.105640729820051
"45",0.0726387737280236,1.00745933843834,-0.0680417203956863,0.101708617590691
"46",0.232742433585137,1.0354299931436,0.193960618354327,0.185727082648078
"47",-0.0331364363923429,1.04819295561647,-0.300067582257511,-0.0931016556357307
"48",-0.00398368706613596,1.00875811131865,0.122814740481521,0.0500945772677007
"49",-0.536706240858011,1.19450002170248,-0.455899053409264,-0.467959779198762
"50",-0.0634805075771756,1.00876143279354,0.0754944247677674,0.109088130063116
"51",-0.0121436710630198,1.00577980011691,-0.0126349919981046,0.106926906344585
"52",0.27995830692214,1.03669108818818,0.237810988725342,0.134812261943306
"53",0.212918891630638,1.13095520910147,0.173693038660323,0.498889179392265
"54",0.515708176332882,1.04683658168523,0.120841667437189,0.285068623607394
"55",-0.3628898113249,1.05489396526035,-0.335502045239278,0.0154808133819369
"56",-0.0741011999922068,1.04695899625833,-0.295480483404999,0.0938851626882728
"57",0.115243914223359,1.02735129048342,0.0386632796620498,0.232283931565935
"58",0.38275913392821,1.20241092838225,0.334046921085571,0.578104398189738
"59",0.143284866792837,1.04785416140828,0.170949873041657,0.262248897972323
"60",-0.387884580242428,1.12698552511513,-0.470805853152476,-0.22008685207526
"61",0.240205935628569,1.0021484542303,0.0545628823754583,-0.0363925292205388
"62",0.172077408181628,1.0094278241673,0.096551910780579,0.0980931227341998
"63",0.265114860229971,1.05580306108255,0.285990418184128,0.181465105455999
"64",0.00383456132523844,1.01111792447362,0.130298461824588,-0.0733605346081434
"65",-0.200071847503626,1.03818790468405,-0.0446487348034801,-0.275391749899487
"66",-0.270362368208513,1.17090791557614,-0.564554269932634,-0.228700290904261
"67",-0.17310346341169,1.04967555606218,-0.316819776530915,-0.0380000288598029
"68",-0.075958132866476,1.036958810611,-0.000757308877177642,-0.274377479737378
"69",-0.304929542008894,1.06132385593551,0.00832773766680889,-0.355441944574865
"70",-0.0683777646029382,1.01109099666608,0.0744449246732085,-0.129471837592581
"71",0.19361999348641,1.07433920564597,0.361107891782812,0.154291345448071
"72",-0.0412781937069863,1.00345465881973,0.00921011923227604,0.0826826826533198
"73",0.130576264008668,1.02076245613074,-0.0834747817441185,0.187050668693915
"74",0.335556560860441,1.11952790824599,0.161308614374564,0.476783250828096
"75",-0.00427953519329835,1.03553179349004,0.070351227958484,-0.259570414441703
"76",0.163822298331577,1.05387688011171,-0.158867073336188,0.292263120224881
"77",0.166113302487412,1.03109264560756,-0.18022927669329,-0.175126958657481
"78",0.166846924206174,1.02568345047513,0.179263127193175,0.14103642014561
"79",-0.331844992807355,1.12112358023779,-0.105135110314136,-0.495847447048424
"80",-0.141836502260566,1.00081254903471,0.0368075903497291,-0.0164608504640171
"81",0.0713405238291143,1.00631722526614,0.100185930578774,-0.0513530639924757
"82",-0.199446714534192,1.0554761416284,-0.285368496058336,-0.180540042661391
"83",0.0516682218505632,1.01747215979069,0.0531430163467055,0.180070585501075
"84",0.0884559724340234,1.08389916468028,0.171368681849054,0.381405524443387
"85",-0.185974296854668,1.05087318412415,-0.0509146672278671,-0.318970446549983
"86",-0.258994210652834,1.01355634564616,-0.163774207282122,-0.0217824431300374
"87",0.276399811849522,1.03633428813328,0.257936647314105,0.0863564863404759
"88",0.0921295518729377,1.03387705768735,0.245258070349142,0.0935427674428474
