"","t","","",""
"1",0.198196237045032,1.01515176903613,0.0879611979345168,0.150983250180607
"2",-0.300507539006121,1.06627118733181,-0.310567956358185,-0.201200868331827
"3",-0.239460945682742,1.07024756791479,-0.248245664828899,-0.289489112957935
"4",-0.0012272619841431,1.00966167018884,0.0592690053471002,-0.126110559643866
"5",-0.458490316633344,1.15451376734742,-0.379860266626098,-0.434290475181636
"6",0.0406271353135918,1.00314803328598,0.051691295051069,0.060282557190919
"7",-0.0619065156736699,1.00337512585423,-0.070981533082449,-0.041512228851914
"8",0.285133330986057,1.02327157742545,0.19056829340992,0.103771126589215
"9",0.0402341377327328,1.00150163269726,-0.0376764625539418,-0.0398246715580487
"10",-0.0613613350819337,1.00240739440731,-0.0691311301435009,-0.0064398142462126
"11",0.0857402753081939,1.00522982013698,-0.0484936071902876,0.0901962380274564
"12",-0.180635119560801,1.01558851019866,-0.0535198610044451,-0.168984160576043
"13",-0.100383893395523,1.00042319736855,0.0114518659525203,0.0267474970664197
"14",-0.261315891765255,1.07674655520991,-0.231275168674963,-0.325415028096098
"15",0.148701505043162,1.00261301800555,0.0204209061818014,0.069396328900857
"16",0.0650786761646114,1.0065039808968,0.0300257114552289,0.110221233039353
"17",-0.31448034021458,1.05438142028529,-0.293561476921926,-0.159818142619163
"18",-0.233213853402451,1.01402627798104,-0.117330865114138,-0.120344341485801
"19",0.0109484192614489,1.00009340966696,0.00182558942190708,0.0135460430590375
"20",-0.665897871196641,1.20015987052352,-0.534285886216856,-0.393601710621922
"21",0.0838061323729597,1.00083477401155,0.00999233910139423,-0.0396282478799252
"22",0.137224791711431,1.01615476895062,0.149729023365705,0.100755813842415
"23",0.10243014277524,1.00936109404357,0.0346442835382861,0.132701137097404
"24",0.153851746616936,1.00459080526879,0.0598003855872963,0.0750106653363313
"25",-0.20009601412386,1.00982720043709,-0.091988934810284,-0.106249755835387
"26",-0.00409201402238078,1.00627639972638,-0.0809885099951064,0.0776727358540918
"27",-0.0143091635535257,1.00374766723893,-0.00487872948877837,0.0865192318862048
"28",0.14942255302725,1.03361773629673,0.0824919480350189,0.248114294825095
"29",-0.0193646948499344,1.01125412209813,-0.148212019458013,-0.0258475675573397
"30",0.166624143077453,1.01614677867492,0.0917219263902195,0.155374914418924
"31",-0.185012844004658,1.01265043166678,-0.107538214807376,-0.117883116310039
"32",-0.241549847337816,1.0263577131305,-0.19385645881249,-0.12581664706688
"33",-0.096573854442088,1.00845957607414,-0.117099594885368,-0.0572573266344631
"34",-0.0895986403670644,1.00457057685149,-0.0753006404650353,-0.0590919404089514
"35",-0.418055460882875,1.05896374301594,-0.229277364151949,-0.262366345612139
"36",0.345178416117872,1.0714974263761,0.262951885068171,0.281003631417282
"37",0.0686988329158721,1.01627743220952,0.16979531034843,0.0631614740333107
"38",-0.0519081002838079,1.00410110524615,-0.0431074129600727,-0.0797545014680927
"39",0.195436455196004,1.03359885181184,-0.00189576635758368,0.261386672454178
"40",0.159811075288387,1.0288636213825,0.09841474072576,0.221076661391913
"41",0.266612903428727,1.04749808621833,0.262233269818552,0.168777820910615
"42",-0.087668913487335,1.00181291632653,-0.0554382330795538,-0.0235737487828935
"43",0.157814297372818,1.01193481617625,0.00999169335361679,0.154635824612514
"44",-0.104306764566537,1.02692507084812,-0.201699754581404,-0.117865644435615
"45",0.149884712280637,1.01634267667491,0.180281716372387,0.0212353284068658
"46",-0.219240897054781,1.03075597594529,-0.227266160184449,-0.103961408137533
"47",-0.254486186895704,1.01766614666328,-0.122430760360969,-0.143718805248028
"48",-0.0701103755160945,1.00608479970229,-0.0968477798976213,-0.0531707788253897
"49",0.395259605786006,1.08465251606096,0.210721253384742,0.36341110875885
"50",-0.034560394216517,1.00007103397038,-0.0112601037542829,-0.0039093541711819
"51",0.12631631805591,1.03821979375209,0.0928086149778079,0.263224051189369
"52",0.0593307983115451,1.00809812917823,-0.0511017083171894,-0.116835155067784
"53",-0.399307565475507,1.05540331285207,-0.299512898112426,-0.155461174070646
"54",0.174642813135861,1.02240917891484,0.130994696196079,0.167812153009872
"55",0.281492572214262,1.0434120314453,0.221600398058131,0.199002339044739
"56",0.176294414499704,1.02987477597988,0.131525666397771,0.208189945190027
"57",0.15497762194007,1.02891924703459,0.157265945068342,0.184234197259867
"58",0.123654602980617,1.00208052471286,0.0480857286133329,0.0430481208941896
"59",0.356584412081485,1.04154474034965,0.260064366624614,0.131080018927981
"60",-0.206176146424834,1.03809758569012,-0.212934204452788,-0.179737647669361
"61",-0.0888707917919763,1.00324461963994,-0.0543789900709612,-0.059520519783999
"62",0.0716541542830498,1.0208218472886,-0.190659228310177,0.0756723368336825
"63",0.191177485769335,1.02554152564308,0.211691030151754,0.0832005322797464
"64",-0.150434935641324,1.00330644357321,-0.0676415599144895,-0.04525968501729
"65",0.726530872013484,1.34918553282773,0.636273206218575,0.644560322266247
"66",-0.339337075786868,1.02950899175807,-0.0841190638051668,-0.229810241754485
"67",-0.0430130735811693,1.00225523082647,-0.0319134035914679,-0.0591361343869697
"68",0.572067500073269,1.13584470029728,0.348063304902269,0.411090159179135
"69",0.193801545572655,1.02234272076971,0.127763946844492,0.169885292469733
"70",-0.15565684522847,1.04331182948694,-0.231208192093992,-0.187196008119878
"71",0.26432334458033,1.05512506105962,0.287616292724684,0.174830668463459
"72",0.116564965829848,1.00643418342226,0.0833322544486339,0.0772366553479288
"73",-0.00255018344280999,1.0025490903503,0.0417087416992999,0.0580091322817171
"74",0.225474651092062,1.01719204284881,0.159979613970096,0.0953214306906274
"75",0.333504076226038,1.07624954415817,0.187643594937403,0.350860317761417
"76",-0.0264338872365933,1.00738147488064,0.0938260700024209,-0.0775506577702862
"77",0.00218107074412236,1.01732922443344,0.103047349806701,-0.156012802629016
"78",-0.229133633228691,1.03401315421957,-0.156098239170813,-0.211699180033526
"79",-0.107477391744514,1.01632990918363,-0.110031409850568,-0.144289892741981
"80",-0.223538174310474,1.00387394412335,-0.0879681061815237,0.00495055396927682
"81",-0.158627478959508,1.003079191085,-0.0782344355097537,-0.00687289518416772
"82",-0.0996345400378283,1.01447888404337,-0.114873367360606,-0.126378461935273
"83",-0.398041030091409,1.08039397501191,-0.285042375602903,-0.293260950951017
"84",0.550819023320974,1.11486466748339,0.239645509826575,0.430689280598902
"85",-0.251278733454826,1.02709539039015,-0.168255500241001,-0.163141127859745
"86",-0.327674519389019,1.08627690847222,-0.217710989447449,-0.364142069738974
"87",-0.0695134056167835,1.00310255764064,-0.0595467197794736,-0.0516616812414157
"88",0.0764832983866211,1.01590321929662,0.177256764719588,-0.0252861689145484
"89",-0.047671852609104,1.01214905344054,-0.0803953519633287,-0.134098075166169
"90",-0.185359164810197,1.03521860240211,-0.241662584013173,-0.11522478139467
"91",0.0456755596802493,1.00223992524636,0.0428421342484157,0.0514725100502446
"92",0.0682399414616528,1.00455044463496,0.0933082574693378,-0.0203755958029912
"93",-0.142669211561908,1.0235272532594,-0.207943427447239,-0.0660875869299145
"94",-0.0115930359492591,1.00271725418633,0.0208195929882837,0.0707703072677135
"95",-0.362587507058637,1.08012763788986,-0.23294797759443,-0.335277428211605
"96",-0.282197356078,1.01193222524631,-0.120128272968088,-0.0978571741144088
"97",-0.122745630555132,1.00274846993594,-0.0738539571014145,-0.00707721550647096
"98",-0.0758893424017104,1.02839694778887,-0.134242802318629,-0.19894509857522
"99",0.154479340801227,1.02626342485004,0.229509539321378,0.0232806474441121
"100",-0.449031858380367,1.15311873081977,-0.444324161497807,-0.363674094316155
"101",-0.208283116734368,1.02656129758515,-0.198761647164863,-0.119674163109709
"102",-0.165292285247006,1.03330234272815,-0.152641139488014,-0.210747275245209
"103",0.0492367552045097,1.01697835581102,-0.0903480609457973,0.161499857806196
"104",-0.128140608967401,1.01328058009188,-0.0773220799353352,-0.144079248838307
"105",0.614290244561135,1.12840967948187,0.384915746573823,0.353763017835239
"106",-0.14041635655814,1.0119318432722,-0.141813814784911,-0.0624091128316193
"107",0.631330441004831,1.1948989913406,0.525159840561294,0.389859899667084
"108",0.127582089179028,1.02001728683363,0.172997247008344,0.102504721681376
"109",-0.0355857776607585,1.00032108554842,-0.0160387488641288,0.0196222508303549
"110",-0.271051937876949,1.03638020833798,-0.207553863807829,-0.176083303731844
"111",-0.147197558426384,1.02441360574123,-0.026301574801147,-0.220752039154172
"112",-0.229103142300118,1.00449521476836,-0.0903172945620806,-0.0292134009579044
"113",0.0260893338696987,1.00175594235429,0.0276893759421595,0.0524239115486968
"114",-0.332347638413548,1.07241256682785,-0.326812891793725,-0.207995305830987
"115",-0.261167209788315,1.01895063637188,-0.134856267295841,-0.141683402463687
"116",-0.434145224608597,1.09293935450825,-0.348697763164627,-0.270048704120015
"117",-0.48117380327299,1.17226806493398,-0.445552858585239,-0.419159953085417
"118",0.340275677295091,1.0388884797399,0.187362919312467,0.210200879643737
"119",0.213424588228671,1.0361610636573,0.156633669666461,0.221575367237056
"120",0.032693394128025,1.00390339414117,-0.0882186353767966,0.00628467504509237
"121",0.331889070355879,1.06822810235456,0.229863956199556,0.297109138702125
"122",0.180958318411037,1.02595738600577,0.210835985791929,0.0902039078695204
"123",-0.0877384085941086,1.00079455928218,0.0204311700025262,-0.0342391177038304
"124",-0.189566926044004,1.02016437726573,-0.175981579498916,-0.0988222663119651
"125",0.351502803128676,1.0982226615349,0.269126331320235,0.36560091917132
"126",0.337315836253297,1.07387438692319,0.254820310114912,0.29710740220096
"127",0.441517915036529,1.13433254459013,0.316221410414097,0.4321045490527
"128",-0.0223381660908008,1.00215797713552,-0.0229368946646156,0.0615995941504889
"129",-0.0306808349936589,1.00863276941389,-0.0908016817760404,-0.0953683287165097
"130",0.113580953946723,1.02701032498113,0.135861346040885,0.190504336616793
"131",-0.11278191917591,1.00038354540705,-0.0205058387131427,-0.0186211841687974
"132",0.412388205119934,1.07926554777015,0.285830246180979,0.288297056821133
"133",0.0716478923134743,1.01078868734671,0.14500576085069,0.0258282749754253
"134",-0.0902774219812287,1.00172754560514,-0.0110934787647379,0.0577495485090205
"135",0.198579384623683,1.01875874335382,0.0248834449871839,0.193003086310618
"136",0.435710737907956,1.15866347152756,0.346146648914861,0.471893566068993
"137",0.15073546802058,1.01318771754072,0.0249353257995855,0.16102043504675
