"","t","","",""
"1",-0.356325180982896,1.16103625983385,-0.35103855366478,-0.474106665730312
"2",0.363771933215197,1.06419339840902,0.272842277758682,0.240966140120938
"3",0.0630257288575495,1.02380321677481,-0.0408519113594842,-0.215648204297464
"4",0.020922251738988,1.0195496980192,0.195772790815123,0.0339794218241379
"5",-0.129454145162139,1.0662573282355,-0.312580850213335,-0.197984600653211
"6",-0.19741377140528,1.01016707617872,-0.00875169157660293,-0.142691729578199
"7",-0.00713156181695113,1.01684664597603,-0.175764309707351,0.05553385333113
"8",0.37842594830301,1.14604211105339,0.492913582196011,0.26542177905063
"9",-0.144022060596767,1.01784605149474,-0.176286029958077,-0.0702411573442286
"10",0.215441092878675,1.00647954203425,0.0791472945968245,0.0820778550614348
"11",-0.295986456092061,1.13741651931339,-0.464179983101597,-0.279737880335846
"12",-0.268318574350039,1.08550081272572,-0.250915245715398,-0.339637385892346
"13",-0.159965849235166,1.04169303349264,-0.288230110184866,-0.0452523989409423
"14",0.053127897393829,1.02757490728944,0.0906192441853339,0.218399502458643
"15",-0.134723429567685,1.02364292889277,0.126157537070855,-0.178687217540525
"16",0.264369460455132,1.01042022166079,0.138022033114019,0.0435768598697018
"17",-0.228831200963293,1.03463096075336,-0.152181464882299,-0.217490291037781
"18",-0.0698426700662634,1.00031831803316,0.00565033132891281,0.0245929085013184
"19",-0.485109627536778,1.06664087598033,-0.20388615684444,-0.310085783871625
"20",-0.184840925472953,1.02636566873879,-0.0430795203964048,-0.22709170149533
"21",-0.0903356284943054,1.06614397521907,-0.299720291722684,-0.216404072571639
"22",-0.309068277928902,1.0189776756751,-0.162194449694748,-0.109583137445679
"23",0.0275289625345187,1.00600997598382,0.0602281056474453,0.0918076634551392
"24",0.498649413221807,1.15153857012817,0.308706614364294,0.480355394203667
"25",0.32978125261352,1.07396576616031,0.0712408383246441,0.385132717175665
"26",0.495655358887553,1.08085084778961,0.301315833998462,0.27829359200191
"27",-0.407765159511596,1.16604069638322,-0.204401657676398,-0.563800379532513
"28",0.0952480974341841,1.03742679416044,0.270421351753281,-0.0559164176063922
"29",0.15753278245309,1.0775613523145,0.300329129227639,0.266347296098969
"30",-0.202377149270028,1.02362883081413,-0.218236362923252,-0.0137431136187932
"31",0.0912621382599462,1.02929603962001,0.0701659360537503,0.233510339375229
"32",0.298277882936764,1.04512769067751,0.262903577630875,0.152228770900233
"33",0.0973405285436312,1.05424823959289,0.320660307274383,0.0928241241456978
"34",0.414423829390054,1.20247585736646,0.397759073126608,0.536410204316304
"35",0.318625616440311,1.107443759824,0.457866762958648,0.129575107759534
"36",0.104703662275371,1.01084058788755,-0.0703374524153825,0.129812699334723
"37",0.434665052847799,1.20415221498326,0.412709488022728,0.528822688001471
"38",0.379220200441731,1.06420828868717,0.108956052604307,0.347372797310564
"39",-0.376371161137468,1.08558335299913,-0.188306452282314,-0.378195579479292
"40",-0.301686491923294,1.04958863255495,-0.137506832383029,-0.287625048694589
"41",-0.219623646426698,1.02980178006578,-0.180165139614526,-0.167428279255126
