"","t","","",""
"1",-0.355209044756205,1.02869990658625,-0.238898673889781,0.0339252328548357
"2",-0.172071302785865,1.00714339018987,-0.0546170537117266,-0.106558837488985
"3",-0.0471093678679279,1.0008266142927,0.0330712051640743,-0.0236686980120165
"4",-0.0715173312829482,1.03502597670705,0.137724141489044,0.22871561667166
"5",0.0736626371299264,1.03773799845183,-0.147565151543429,0.234786455062421
"6",0.144970489587393,1.01368867272946,0.0908655123969669,0.138953891190009
"7",0.0801817704973659,1.09662980498205,0.442417460297106,0.0828475708710206
"8",-0.203177223241643,1.00482276507638,-0.0957845552724526,0.0222285444191429
"9",0.0692088764844622,1.03179139098814,0.166949726831286,0.191627929144497
"10",0.105045791904605,1.01102304156605,0.148887037812915,-0.000490457705262127
"11",-0.371124899697023,1.09270754356437,-0.140303978015524,-0.417521938963103
"12",-0.0323764024775228,1.01133347937171,-0.103634403877715,0.109796706831288
"13",0.213732308030188,1.04299244536775,0.0695128754299965,0.288099290599012
"14",-0.468323492939456,1.191903608317,-0.384868348660307,-0.522025445470401
"15",-0.543615285157072,1.19934203456373,-0.49815047690813,-0.436196536239884
"16",-0.425486481734461,1.1544494261794,-0.259559352861473,-0.51515281222961
"17",-0.181191033620628,1.02042190541854,-0.155965659433137,-0.130136767039862
"18",0.23103078155728,1.02014955536155,0.0125052898448125,0.201367159761154
"19",-0.103566316032019,1.00234876980858,-0.0360694762065544,0.0583270882433747
"20",-0.364490497986694,1.14137160031124,-0.360985984698072,-0.415232764661701
"21",0.00783707119512429,1.01657507746101,-0.0172162091806673,0.182012335450949
"22",0.0492251538936384,1.00860630470463,-0.00231043110367825,-0.131458509796953
"23",-0.948253878371234,1.51520882790012,-0.670598188062743,-0.919867306905408
"24",-0.210562015868149,1.06192999414205,-0.255960693743532,-0.249358047227008
"25",0.305708214987622,1.04538279242927,0.292402248999255,0.0855926836090826
"26",0.301364623437461,1.01132211167463,0.114181613991666,0.0986659646904123
"27",-0.326811383129917,1.01474323863789,-0.163317875399871,-0.0550555350186547
"28",0.261517179878404,1.03618654840041,0.268013275659111,-0.0430284458984432
"29",0.18546061278994,1.03186024318502,0.051231122672453,0.24922065230546
"30",0.0648993946013045,1.03690101683667,0.266355764169129,-0.0649486382520299
"31",0.357611372540792,1.10217727157646,0.13663032887311,0.442862158252148
"32",-0.109407103074006,1.04154680239417,-0.242091617478903,-0.161899321567357
"33",0.265297525120713,1.02121751513275,-0.0343593125733342,0.204217165912655
"34",-0.0330330018354294,1.00937069812353,0.0508853596942497,0.127435812859492
"35",0.0842451708806999,1.00631473284545,0.0379226424300158,0.105977425581776
"36",-0.113467302723968,1.03078365597075,0.201216895178333,-0.148413970067566
"37",0.263377777452711,1.02399470055325,0.183432959211606,0.122137202506094
"38",-0.152150196203297,1.06626364224901,-0.275120151407627,-0.247441017358838
"39",-0.230673811998057,1.10152540959706,-0.380030602537586,-0.26255469739255
"40",0.200551748992952,1.04611451237725,0.221709035192389,0.212604507761108
"41",0.109040874283063,1.02072436577251,-0.112915764919808,0.170670035197377
"42",-0.486794574337667,1.07920527566571,-0.264148445013773,-0.308074059312868
"43",-0.216331336029266,1.02033326425568,-0.109267169818829,-0.170706343603394
"44",0.0200978085512302,1.00185829749776,-0.0399229125758339,-0.046110837300714
"45",0.0989433684202101,1.01700790386072,0.179032256307638,-0.0474608018955592
"46",-0.0883779892203759,1.02395381034832,-0.164434227431379,-0.146433570522221
"47",0.115452207405874,1.06876508325919,0.286980216252827,0.244747132104748
"48",-0.05621236686712,1.00281354808739,-0.056372234212887,-0.0495699852478809
"49",-0.128330211704678,1.00147870326325,-0.0269081295034059,0.047281557255202
"50",0.00396093171875806,1.02247748844806,-0.0585805588638402,0.205008615687837
"51",-0.0808769285484156,1.0160547779538,-0.0124230092421254,-0.179479749955579
"52",-0.496173849143542,1.16704727855183,-0.248443719866726,-0.547973601949967
"53",-0.61269174441854,1.17638279217737,-0.322157381881156,-0.529236331926007
"54",0.128608669353361,1.02511263459719,-0.0017269823751358,0.225505944805625
"55",-0.236508652326997,1.0070153943445,-0.117596525344233,-0.0158449258051916
"56",0.180972935604567,1.00616622847946,0.0721385632714091,0.0846552244206797
"57",-0.160955906529231,1.0302400788077,-0.066179769741771,-0.238777842478348
